,text,link
72,"Do you think Donald Trump is just Mike Pence’s puppet? Interesting idea, right? Particularly since the very idea would make our new president totally nuts. Hehehehe. And it’s possible. Trump is not a man who concentrates on policy issues. So far, the parts of the job that have obsessed him most are crowd size and vote size. And yeah, the wall. But there has to be somebody behind the scenes deciding the non-ego questions. Pass the word that it’s Pence. The best early evidence is reproductive rights. Not an issue Trump seemed all that interested in during the campaign — you generally had to sort of poke him to bring it up. Yet one of the first things he did as president was to sign an order that will eliminate American aid to international health programs that provide information on abortion. Every Republican president since Ronald Reagan has issued the order, which is often referred to as the global gag rule. But Trump’s seems much worse. The Reagan-Bush-Bush version covered family planning programs. Trump’s targets global health in general. So when it comes to combating the Zika virus in South America, we’ll only be helping organizations that are willing to order their staffs never to bring up the fact that abortion exists. We’re talking about a potential loss of billions of dollars in American aid. I know some of you are having trouble giving the president credit for anything right now. But this doesn’t sound like him. ",https://www.nytimes.com/2017/01/26/opinion/mike-pence-pulls-president-trumps-strings.html?searchResultPosition=74
73,"Should we journalists use the word “lie” to describe President Trump’s most manifest falsehoods? That debate has roiled the news world. The Times this week used the word “lie” in a front-page headline, and I agreed with that decision, but there’s a counterargument that lying requires an intention to deceive — and that Trump may actually believe his absurd falsehoods. So in 2017 we reach a mortifying moment for a great democracy: We must decide whether our 45th president is a liar or a crackpot. Yet the costliest presidential falsehoods and delusions are not the ones that people are talking about, such as those concerning the inauguration crowd or electoral fraud. The most horrific chicanery involves Trump’s new actions on women’s health that will cause deaths around the globe. It followed the weekend’s stunning women’s marches: At least 3.2 million people apparently participated in all 50 states, amounting to 1 percent of the U.S. population. In a slap at all who marched, Trump this week signed an order that will cut off access to contraception to vast numbers of women, particularly in Africa. It will also curb access to cancer screenings and maybe even undermine vaccination campaigns and efforts against H.I.V. and the Zika virus. The upshot: Thousands of impoverished, vulnerable women will die. Americans have focused on the executive actions about building a wall, or expediting oil pipelines, but nothing is more devastating than the edict on women’s health (signed in front of a group composed almost entirely of smiling men in suits). ",https://www.nytimes.com/2017/01/26/opinion/president-trumps-war-on-women-begins.html?searchResultPosition=75
74,"This is not a presentation of “alternative facts,” whatever that may mean, as Kellyanne Conway, President Trump’s mistress of misdirection, posited over the weekend. These are lies; good old-fashioned lies, baldfaced and flat-out lies. Some have suggested that we in the media should focus a bit less on these lies — some of them issued in tweets and some in interviews or news conferences — and focus more on policies, particularly the ineptitude of the gathering cabinet and the raft of executive orders that Trump himself is signing. But I take the position that this is all worthy of coverage, that there are simply different kinds of news being unearthed about this administration that exist on different strata. To take it even further, it may be these seemingly smaller infractions that produce the greater injury because the implications are more profound. Trump does not simply have “a running war with the media,” as he so indecorously and disrespectfully spouted off while standing on the hallowed ground before the C.I.A. Memorial Wall. He is in fact having a running war with the truth itself. Donald Trump is a proven liar. He lies often and effortlessly. He lies about the profound and the trivial. He lies to avoid guilt and invite glory. He lies when his pride is injured and when his pomposity is challenged. Indeed, one of the greatest threats Trump poses is that he corrupts and corrodes the absoluteness of truth, facts and science. ",https://www.nytimes.com/2017/01/26/opinion/a-lie-by-any-other-name.html?searchResultPosition=76
75,"Opponents of abortion watching the women’s march on their televisions last Saturday stewed as they saw the Planned Parenthood logo over the stage and the actress Scarlett Johansson praising the group for the gynecological care she received as a teenager. But for these viewers, there was an even bigger problem. The women’s march had drawn an estimated half-million people to Washington, and many more to simultaneous demonstrations around the country, dominating the nation’s news coverage just six days before abortion foes were holding their annual march. Since then, the organizers of that march have been telling their followers: You’d better turn out on Friday. This year’s anti-abortion march in Washington – the 44th annual March for Life — was expected to be a celebratory event at which abortion opponents could finally savor a few victories. The new president, Donald J. Trump, is already delivering on his promises to sign a slate of anti-abortion measures. He has promised to nominate a Supreme Court justice who could overturn Roe v. Wade, the decision that legalized abortion 44 years ago. And a Congress dominated by Republicans is poised to cut funding for Planned Parenthood, the nation’s largest abortion provider. But a new sense of urgency, anxiety and maybe a little envy has accompanied this year’s event, with anti-abortion organizers suddenly realizing they had a tough act to follow. “We’re definitely pulling out all the stops this year to try to get people to come,” said Amelia Irvine, president of Georgetown Right to Life at Georgetown University in Washington. ",https://www.nytimes.com/2017/01/26/us/abortion-foes-compete-womens-march-turnout.html?searchResultPosition=77
76,"FRONT PAGE An article on Wednesday about the prospects for a political fight over President Trump’s Supreme Court nominee misidentified the location of a court on which Judge Thomas M. Hardiman, a potential nominee, had served. It is the Federal District Court in Pittsburgh, not Philadelphia. The article also misspelled the given name of President Trump’s sister who sits on the United States Court of Appeals for the Third Circuit. She is Judge Maryanne Trump Barry, not Marianne. • A picture caption in some copies on Jan. 16 with the continuation of an article about big tax-preparation companies’ offering no-fee advances on refunds misidentified an H&R Block accountant. She is Cassandra Veras, not Luciano Lorenzo. INTERNATIONAL The Yan’an Journal article on Jan. 2, about the “Dixie mission,” which sent American diplomats to Yan’an, China, in 1944 to assess whether Mao Zedong deserved American support, referred imprecisely to John Carter Vincent, a State Department diplomat. Although he first proposed the Dixie mission to the United States government, he was not among the group of diplomats who flew to Yan’an in 1944. • A picture caption on Saturday with an article about Russia’s signing of a long-term agreement to greatly enlarge its military presence in Syria misidentified, using information from the Syrian Arab News Agency, the Russian ship that Gen. Ali Abdullah Ayoub of the Syrian Army visited this month. It is the battle cruiser Pyotr Velikiy — not Russia’s aircraft carrier, the Admiral Kuznetsov. OBITUARIES An obituary on Monday about the drummer Charles Bobo Shaw, using information from his family, misspelled the given name and misstated the surname of one of his daughters. She is Loreene Sebbane, not Lorene Sabbane Shaw. • An obituary on Wednesday about Anthony Colombo, the former vice president of the Italian-American Civil Rights League, misstated the middle initial of the automobile executive Lee Iacocca. He is Lee A., not Lee P. The Times welcomes comments and suggestions, or complaints about errors that warrant correction. Messages on news coverage can be e-mailed to nytnews@nytimes.com or left toll-free at 1-888-NYT-NEWS (1-888-698-6397). Comments on editorials may be e-mailed to letters@nytimes.com or faxed to (212) 556-3622. Readers dissatisfied with a response or concerned about the paper’s journalistic integrity may reach the public editor at public@nytimes.com or (212) 556-8044. For newspaper delivery questions: 1-800-NYTIMES (1-800-698-4637) or e-mail customercare@nytimes.com. ",https://www.nytimes.com/2017/01/26/pageoneplus/corrections-january-26-2017.html?searchResultPosition=78
77,"Good morning. Here’s what you need to know to start your day in Europe: • President Trump is preparing a flurry of security actions that will reshape how the U.S. conducts itself at home and around the world. Among the president’s first moves is ordering the construction of a wall along the border with Mexico. His administration is also preparing executive orders that could drastically reduce the U.S. role in the United Nations and is considering resuming the C.I.A. “black site” detention program. Mr. Trump has shown in just days in office that he is like few if any occupants of the White House before him. The Times has more articles related to Mr. Trump than the briefing can highlight, so here’s our full coverage. _____ • A Times reporter was struck by the progress Somalia had made since his last visit to the capital, Mogadishu, several years ago. ",https://www.nytimes.com/2017/01/26/briefing/europe-briefing.html?searchResultPosition=79
78,"Eradicating “radical Islamic terrorism” from the face of the earth has been President Trump’s mantra, first in the campaign, then in his Inaugural Address and remarks a day later to the C.I.A. No one would argue with fighting back against the Islamic State, also known as ISIS, and other terrorist groups that threaten the United States, Europe, the Middle East and beyond. For eight years, President Barack Obama did just that, using a multilayered approach that included launching thousands of air and drone strikes in at least a half dozen countries and killing countless militants, among them Osama bin Laden. While Mr. Obama made significant progress in degrading this threat — the Islamic State has lost considerable territory in both Iraq and Syria — he did not put an end to violent extremism. Mr. Trump is now pledging to do more and better. The problem is that his approach, as we know it, is more likely to further inflame anti-American sentiment around the world than to make the United States safer. Mr. Trump has not explained how he would destroy the terrorist danger. But his use of slogans like “radical Islam,” which echo the views of his closest advisers, implies a naïve reading of the threat from about 40,000 extremists, while demonizing and alienating many of the world’s 1.6 billion Muslims. The emerging details suggest that Mr. Trump’s plans to eradicate violent extremists are not only at odds with Mr. Obama’s; they trample on American values and international law. It was reported on Wednesday that Mr. Trump was planning to block Syrians and others from “terror prone” nations from entering the United States, at least temporarily, even though Washington already vets visitors from such countries. While people from Syria, Iran, Sudan, Libya, Somalia, Yemen and Iraq would be blocked by a monthlong ban, Mr. Trump appears, inexplicably, to be exempting Afghanistan and Saudi Arabia, home of 15 of the 19 extremists who hijacked the planes on Sept. 11. Refugee admissions would be halted for 120 days while screening procedures are reviewed, with the number allowed in cut from 110,000 to 50,000. Another draft executive order would allow the C.I.A. to revive the once-secret program under which terrorism suspects were interrogated in “black site” prisons overseas, which were shut down by Mr. Obama in 2009. The order would also re-examine the use of torture, which was widely condemned in the Bush era and is opposed by Mr. Trump’s own defense secretary. Mr. Trump would also keep open the prison at Guantánamo Bay, which Mr. Obama tried to close, and reportedly is considering designating the Muslim Brotherhood, which is involved in Muslim politics in a number of countries, as a terrorist organization. Some experts see the move as a chance for the Trump administration to limit Muslim political activity in the United States. But since President Recep Tayyip Erdogan of Turkey, a NATO ally, sympathizes with the Muslim Brotherhood, such a step would further complicate that fraught alliance. ",https://www.nytimes.com/2017/01/26/opinion/i-think-islam-hates-us.html?searchResultPosition=72
79,"DAKAR, Senegal — The clinic, tucked discreetly inside the student health center on the University of Dakar campus, prescribes birth control pills, hands out condoms and answers questions about sex that young women are nervous about asking in this conservative Muslim country. The clinic performs no abortions, nor does it discuss the procedure or give advice on where to get one. Senegal, by and large, outlaws abortion. But for other health services like getting contraceptives, said Anne Lancelot, the Sahel director at the organization that runs the clinic, “there is a very high demand.” Now, under a Reagan-era policy revived by President Trump, the clinic may no longer be able to count on aid money from the United States Agency for International Development, part of a ban on providing abortion counseling overseas that could curtail a broad range of health services, including those that go well beyond abortion. Known as the Mexico City policy — and by its critics as the global gag rule — the abortion policy prohibits organizations abroad from using American aid to talk about abortion as a method of family planning. Anti-abortion groups like the Family Research Council have welcomed Mr. Trump’s decision, saying it is consistent with “his campaign promise that he will protect taxpayers from having to pay for abortions.” Direct American aid to carry out abortions was already prohibited, but the rule Mr. Trump revived goes further. It requires not only hospitals or clinics to refrain from providing advice or information on the benefits and availability of abortion. It also requires any international organizations supporting those clinics to stop promoting abortion or advocating abortion rights anywhere in the world — even if they use non-American money to do so. Experts say the rule has cut American aid to groups offering a wide range of services, not just abortion, during previous Republican administrations that have adopted the policy. ",https://www.nytimes.com/2017/01/26/world/africa/clinics-health-care-cuts-abortion-trump.html?searchResultPosition=63
80,"(Want to get this briefing by email? Here’s the sign-up.) Good morning. Here’s what you need to know: • Republicans gather in Philadelphia. President Trump is scheduled to drop by his party’s congressional retreat today. Prime Minister Theresa May of Britain will also make an appearance, and she is to meet with Mr. Trump at the White House on Friday, the first foreign leader to do so. Mexico’s president, Enrique Peña Nieto, is considering canceling his trip to Washington next week after Mr. Trump ordered the construction of a border wall, part of a sweeping plan to crack down on illegal entry and to reduce legal migration. • President digs in on voter fraud claim. Mr. Trump is pushing for a “major investigation” into whether millions of people illegally cast ballots in November, preventing him from winning the popular vote. There has been bipartisan condemnation of his allegations, and Mr. Trump’s own lawyers have said the election was “not tainted by fraud.” ",https://www.nytimes.com/2017/01/26/briefing/us-briefing-donald-trump-venus-williams-mary-tyler-moore.html?searchResultPosition=62
81,         ,https://www.nytimes.com/2017/01/26/business/dealbook/dow-20000-trump-ethics-johnson-actelion.html?searchResultPosition=61
82,"There isn’t any evidence to support President Trump’s assertion that three to five million illegal votes were cast in the 2016 presidential election. But there is one study that has been interpreted to suggest it is at least possible. It found that between 32,000 and 2.8 million noncitizen voters might have fraudulently cast ballots in the 2008 presidential election. The study, based on a survey of 38,000 people after that election, has been under fire since it was published in 2014. Now even its authors concede that it probably overstated the amount of noncitizen voting. “The high-end estimates are likely incorrect,” Jesse Richman, one of the co-authors of the study and a political science professor at Old Dominion University, said in an email exchange on Wednesday. In a post online, he also said that the findings do not support Mr. Trump’s contention that millions cast ballots illegally. Mr. Richman still maintains that some small percentage of noncitizens vote in American elections. But the debate over this study has moved on. It’s no longer about whether millions of illegal votes were cast, but whether there’s any evidence for noncitizen voting at all. The study’s bold claims fell apart because of something called response error: the possibility that people taking a survey don’t answer a question correctly — in this case, a question about being American citizens. There is always a tiny amount of response error in surveys. Respondents might not understand the question. Or they might understand it, but mark the wrong answer by mistake, if the survey is self-administered. An interviewer, if there is one, could accidentally record the wrong answer. Such errors usually aren’t a problem large enough to change the results of a survey. ",https://www.nytimes.com/2017/01/26/upshot/illegal-voting-claims-and-why-they-dont-hold-up.html?searchResultPosition=44
83,"For the first time, biologists have succeeded in growing human stem cells in pig embryos, shifting from science fiction to the realm of the possible the idea of developing human organs in animals for later transplant. The approach involves generating stem cells from a patient’s skin, growing the desired new organ in a large animal like a pig, and then harvesting it for transplant into the patient’s body. Since the organ would be made of a patient’s own cells, there would be little risk of immune rejection. The human-organ-growing pigs would be examples of chimeras, animals composed of two different genomes. They would be generated by implanting human stem cells into an early pig embryo, resulting in an animal composed of mixed pig and human cells. One team of biologists, led by Jun Wu and Juan Carlos Izpisua Belmonte at the Salk Institute, has shown for the first time that human stem cells can contribute to forming the tissues of a pig, despite the 90 million years of evolution between the two species. Another group, headed by Tomoyuki Yamaguchi and Hideyuki Sato of the University of Tokyo, and Hiromitsu Nakauchi of Stanford, has reversed diabetes in mice by inserting pancreas glands composed of mouse cells that were grown in a rat. The Salk team’s report is published in Thursday’s issue of Cell and the Stanford-Tokyo team’s in Wednesday’s issue of Nature. The two reports together establish the feasibility of trying to grow replacement human organs in animals, though such a goal is still far off. ",https://www.nytimes.com/2017/01/26/science/chimera-stemcells-organs.html?searchResultPosition=45
84,"In the world according to President Trump, the United States and Britain are about to make their special relationship great again. Having cast off decades of global niceties — the United States by putting him in the White House, Britain by voting to leave the European Union — they can now forge a magnificent future. Mr. Trump is readying proof. As he prepares to host Prime Minister Theresa May of Britain at the White House on Friday, he intends to begin discussions on a free-trade agreement that would deepen commercial ties between their countries. A trade agreement would make for useful political theater on both sides of the Atlantic, particularly as President Barack Obama had pointedly warned that a deal would not easily happen. But as a spur to economic expansion and hiring, a deal would almost certainly amount to very little. Until Britain actually leaves Europe — a step most likely at least two years away — it is legally barred from entering a trade agreement with any country. If a deal was quietly negotiated to take effect after Britain’s departure, its economic punch would probably be modest. Tariffs between the countries are already minimal, meaning there are relatively few trade impediments left to clear away. What areas of business could be opened to increased competition tend to be the most politically sensitive: agriculture, government procurement and defense. Legions of lobbyists would mount ferocious battles to preserve the privileges of now-favored industries. American federal government contracts would attract keen interest from British defense and aerospace companies, especially as Mr. Trump has vowed to rebuild the military. But opening such business to foreign competitors in a trade agreement would directly collide with Mr. Trump’s “America First” mantra. ",https://www.nytimes.com/2017/01/26/business/trump-trade-theresa-may-uk-britain.html?searchResultPosition=47
85,"The Trump administration has reversed the government’s position on a highly contentious energy project, issuing a permit for the Keystone XL, a pipeline that would link oil producers in Canada and North Dakota with refiners and export terminals on the Gulf Coast. A long battle may delay construction for months or even years. The pipeline has long been at the center of a struggle pitting environmentalists against advocates of energy independence and economic growth. President Barack Obama rejected the project in late 2015, saying it would be antithetical to the United States’ leadership in curbing reliance on carbon fuels. But even with an opening for the pipeline to go forward, the energy markets are starkly different from what they were eight years ago, when the Obama administration began considering the pipeline. When the project was conceived, the United States was struggling to lift domestic oil supplies and push down prices. The Keystone XL project was meant to supplement existing pipelines and increase Canada’s export potential. Since then, production has rebounded in the United States, and international oil markets are dealing with oversupply. Gasoline at the pump is cheap. As has been the case throughout the project’s history, however, economic forces alone will not determine its prospects. Political, commercial, environmental and even diplomatic factors will also play a role. Environmentalists filed a lawsuit in opposition within days after the permit was issued by the State Department, and landowners and other opponents are mobilizing in Nebraska for public hearings to be held this spring. The Nebraska Public Service Commission still must decide whether to grant the pipeline builder, TransCanada, approval to build the pipeline through the state. ",https://www.nytimes.com/2017/01/26/business/energy-environment/keystone-xl-pipeline.html?searchResultPosition=48
86,"Janet Napolitano, president of the University of California, knows exactly what’s at stake if President Trump shuts down an Obama administration program that has given work permits and protection from deportation to some 752,000 young undocumented immigrants. In 2012, in her previous job as secretary of Homeland Security, she signed the document — nothing more than a policy memo — that created the program. So when alarm spread among immigrants on college campuses following Mr. Trump’s election, Ms. Napolitano moved quickly to determine what the California system could do to shelter its students if he carried through on his pledges to cancel the program, Deferred Action for Childhood Arrivals. The university estimates that almost 3,800 among its 190,000 students are undocumented, many but not all with DACA. Ms. Napolitano, retaining her law enforcement instincts, does not mention the word “sanctuary” when describing what the university could offer. “Sanctuary is such a vague term, we don’t use it,” she said crisply. Instead, the university has published detailed principles of support for undocumented students, including assurances that campus police would not question students solely about their immigration status or join any cooperation agreements with federal immigration authorities under the Trump administration. Through the Davis campus law school, the university is organizing legal help for students detained for deportation. Another worrisome prospect, Ms. Napolitano said, is that students could lose the permits that allow them to work. Undocumented students, including any losing DACA, will continue to pay in-state tuition and be eligible for state financial aid and for a revolving loan program funded, in part, by the university. “We want to do everything we can so students are safe on our campuses,” Ms. Napolitano said, “so they can focus on what they are there to do, which is to study.” ",https://www.nytimes.com/2017/01/26/education/edlife/sanctuary-for-undocumented-students.html?searchResultPosition=49
87,"Lin-Manuel Miranda, Alec Baldwin, Meryl Streep, Jackie Evancho. You just never know what celebrity will suddenly be thrust into the spotlight by President Trump. But Bernhard Langer? Americans who don’t follow golf might not even know who he is. Mr. Langer was the subject of an anecdote told by Mr. Trump at a White House reception on Monday, according to several witnesses. It seems that Mr. Langer was standing in line to vote in Florida and was told he could not. Yet people ahead of him and behind him in line who did not look as if they should be allowed to vote, according to Mr. Trump, were permitted to cast provisional ballots. An incongruity in Mr. Trump’s tale is that Mr. Langer, though he lives in Florida, is a German citizen and cannot legally vote in the United States. Mr. Langer’s daughter Christina told The New York Times, “He is not a friend of President Trump’s, and I don’t know why he would talk about him.” Mr. Langer said on Thursday that he had merely heard the story from a friend and passed it on to someone who then relayed it to the White House, the Golf Channel reported. ",https://www.nytimes.com/2017/01/26/sports/golf/bernhard-langer-donald-trump-voter-fraud.html?searchResultPosition=50
88,"It is getting closer to midnight. On Thursday, the group of scientists who orchestrate the Doomsday Clock, a symbolic instrument informing the public when the earth is facing imminent disaster, moved its minute hand from three to two and a half minutes before the final hour. It was the closest the clock had been to midnight since 1953, the year after the United States and the Soviet Union conducted competing tests of the hydrogen bomb. Though scientists decide on the clock’s position, it is not a scientific instrument, or even a physical one. The movement of its symbolic hands is decided upon by the Science and Security Board of the Bulletin of the Atomic Scientists. The organization introduced the clock on the cover of its June 1947 edition, placing it at seven minutes to midnight. Since then, it has moved closer to midnight and farther away, depending on the board’s conclusions. Thursday’s announcement was made by Rachel Bronson, the executive director and publisher of the bulletin. She was assisted by the theoretical physicist Lawrence Krauss, the climate scientist and meteorologist David Titley, and the former United States ambassador Thomas Pickering. Dr. Bronson, in a post-announcement interview, explained why the board had included the 30-second mark in the measurement. She said that it was an attention-catching signal that was meant to acknowledge “what a dangerous moment we’re in, and how important it is for people to take note.” “We’re so concerned about the rhetoric, and the lack of respect for expertise, that we moved it 30 seconds,” she said. “Rather than create panic, we’re hoping that this drives action.” ",https://www.nytimes.com/2017/01/26/science/doomsday-clock-countdown-2017.html?searchResultPosition=51
89,"President Trump lost the popular vote by nearly three million votes, the largest negative margin for anyone elected president in the modern era. But on Monday, during his first official meeting with congressional leaders, Mr. Trump insisted that he actually won the popular vote — once you subtract the three million to five million illegally cast ballots, all of which he says, were cast “for the other side.” Now he is calling for a major federal investigation into election fraud that, according to the White House press secretary, will focus on “urban areas” in “big states” that Mr. Trump lost, like California and New York. Here are the (non-alternative) facts: There were more than 135 million ballots cast in November. A careful review by The Washington Post documented a grand total of just four cases of voter fraud nationwide — including an Iowa woman who voted twice for Mr. Trump. And during the recount litigation in Michigan, the president’s own legal team told a court that “all available evidence suggests that the 2016 general election was not tainted by fraud or mistake.” But don’t take it from them. Just ask yourself if this story seems plausible: Sophisticated cheats committed widespread election fraud to the tune of five million votes and vanished without a trace. But they forgot to steal 80,000 votes in three states (Michigan, Pennsylvania and Wisconsin) that would have been decisive for Hillary Clinton. It’s as if the thieves from “Ocean’s Eleven” broke into Fort Knox, left behind the gold bars and took a stamp collection. So why would the president make this easily debunked claim that there was widespread voter fraud? First, he faces a legitimacy problem. I’m not talking about rigged or hacked voting machines. The Rust Belt recounts show only that our voting systems score high on integrity. Sure, voting machines can always use improvements, and meltdowns have happened (see Florida, 2000). But, despite unsubstantiated concerns raised by Jill Stein and others, there is no evidence of large-scale fraud or miscounting — certainly nothing that could tip multiple states by tens of thousands of votes. The truth is that Mr. Trump won critical battleground states and the Electoral College with 304 votes. And that’s why he’s the president. The Electoral College is the law of the land, but opinion polls over the last 15 years indicate that most Americans — about 60 percent — agree that it should be scrapped in favor of the popular vote. (The number of Americans in favor of keeping the Electoral College, however, did jump to about 47 percent shortly after Mr. Trump’s victory.) ",https://www.nytimes.com/2017/01/26/opinion/trumps-lies-pave-the-way-for-an-assault-on-voting-rights.html?searchResultPosition=52
90,"Times Insider shares historical insights from The New York Times. Somewhere in America, Donald J. Trump has not yet replaced Barack Obama. Pete Souza’s candid photo of Mr. Obama, smiling joyfully, still greets visitors to the 16th-floor boardroom of The New York Times. Until this week, it occupied a place of honor on the credenza, standing apart from walls filled with autographed portraits of world leaders. That spot is now empty. Every president from Harry Truman forward, and several before him, has sent an autographed portrait to The Times or to members of the Ochs-Sulzberger family. Or both. “For Miss Iphigene Ochs, with regards of Theodore Roosevelt, August 1, 1902,” is one of them. (Miss Ochs married Arthur Hays Sulzberger in 1917. Their grandson Arthur is the current publisher and chairman.) In a tradition reaching back a few decades, the portrait of the incumbent president has been set off by itself on the credenza. Visitors might have been surprised to see George W. Bush or Bill Clinton in such a prominent spot at The Times, but our explanation was always the same: We honor the office even if we are quarreling fiercely with the occupant. ",https://www.nytimes.com/2017/01/26/insider/a-presidential-place-of-honor-unfilled-for-now.html?searchResultPosition=53
91,It is now two and one-half minutes to midnight.      ,https://www.nytimes.com/2017/01/26/opinion/thanks-to-trump-the-doomsday-clock-advances-toward-midnight.html?searchResultPosition=55
92,"The actor and performance artist Shia LaBeouf was arrested early Thursday morning on misdemeanor assault and harassment charges while protesting President Trump at a livestream art installation in Queens. In videos online, Mr. LaBeouf — who has a history of provocative behavior and a record of arrests for minor offenses — expresses outrage, evidently aimed at Mr. Trump, and uses expletive-laden language to ask how the public can make it normal “to be a Nazi out here.” In one video, a small gathering of fellow protesters chants “He will not divide us” as the bearded Mr. LaBeouf speaks. A police officer approaches, and Mr. LaBeouf appears to get into a verbal altercation with him before the officer places him in handcuffs and escorts him out of the camera’s view. Mr. LaBeouf was arrested just after 12.30 a.m. and charged with misdemeanor assault and with harassment, according to Detective Adam Navarro of the New York City Police Department. He was issued a desk appearance ticket and instructed to come to court on April 4. He was not jailed. Detective Navarro said that the police were called after Mr. LaBeouf got into an argument with another man at the installation, pulled off the man’s scarf and, in the process, scratched his face. The man did not need to be hospitalized, the detective said. The livestream is part of Mr. LaBeouf’s latest art project, “He Will Not Divide Us,” a collaboration with the artists Nastja Sade Ronkko and Luke Turner. On Inauguration Day, the actor placed a camera outside the Museum of the Moving Image, in Astoria, Queens, and invited members of the public to repeat the words “he will not divide us” into the camera. The aim is to keep streaming images of people repeating the words, 24/7, throughout Mr. Trump’s time in office. Representatives for Mr. LaBeouf did not immediately reply to requests for comment on Thursday morning. The arrest is not Mr. LaBeouf’s first dust-up with the law: In 2014, while at a Broadway performance of the musical “Cabaret,” he was arrested and later charged with disorderly conduct and criminal trespass. The actor first rose to prominence as a child performer on the Disney Channel television series “Even Stevens,” and in 2008 starred in Steven Spielberg’s “Indiana Jones and the Kingdom of the Crystal Skull.” More recently, he has drawn as much attention for his unusual art projects as for his acting. In November 2015, Mr. LaBeouf arranged a three-day marathon of all of his movies at the Angelika Film Center in Manhattan. The next month, he set up shop in an art gallery in Liverpool, England, asking people to call him and “touch his soul.” ",https://www.nytimes.com/2017/01/26/arts/shia-labeouf-is-arrested-at-anti-trump-art-show-in-new-york.html?searchResultPosition=56
93,   ,https://www.nytimes.com/2017/01/26/us/politics/march-for-life-mike-pence.html?searchResultPosition=57
94,"Good morning. (Want to get California Today by email? Here’s the sign-up.) Let’s turn it over to Jennifer Medina, a national correspondent based in Los Angeles, for today’s introduction. President Trump began rolling out his plans to aggressively transform the nation’s immigration laws on Wednesday, signing a pair of executive orders — one called for the start of construction of a wall along the border with Mexico and the other demanded holding back federal money from so-called sanctuary cities. And the reaction in California was swift: Elected Democractic officials from all over the state blasted the president’s orders. Just an hour after President Trump spoke at the Department of Homeland Security, State Senate Democrats held a news conference in Sacramento, announcing that they were prepared to take the fight over sanctuary cities to court. Earlier this month, the Democratic-led Legislature hired former Attorney General Eric H. Holder Jr. to represent them in any legal battle with the White House. They said Mr. Trump’s order violated the 10th Amendment by forcing local governments to enforce federal statutes. “These are spiteful and meanspirited directives that will only instill fear in the hearts of millions of people who pay taxes, contribute to the economy and our way of life,” Kevin de Leon, the Democratic leader of the State Senate, said. ",https://www.nytimes.com/2017/01/26/us/california-today-sanctuary-cities-trump.html?searchResultPosition=58
95,"On Jan. 6, the meteorologist, self-described climate hawk and host of the Our Warm Regards podcast, Eric Holthaus, wrote from a pit of despondence. “I’m starting my 11th year working on climate change, including the last 4 in daily journalism,” he tweeted. “Today I went to see a counselor about it. I’m saying this b/c I know many ppl feel deep despair about climate, especially postelection. I struggle every day. You are not alone. How am I supposed to do my job — literally to chronicle planetary suicide — w/o experiencing deep existential despair myself?” These are perilous times for both the climate and those like Mr. Holthuas working on its behalf. The new Trump administration instructed the Environmental Protection Agency to remove its web page about climate change from the site. Scientists, archivists and journalists have been scrambling to preserve the valuable data the agency amassed, and the National Park Service is verging on revolt. What are people to do when they’ve dedicated careers to helping save a planet whose sickness the current government refuses to acknowledge as being real? For today’s Still Processing, we called up Mr. Holthaus to discuss. We also talk about M. Night Shyamalan, who once made a film about environmental doom. It was called “The Happening,” and it was truly awful. Now, with “Split,” he’s re-emerged a leaner, naughtier filmmaker. And we discuss Jenna’s provocative column about Amazon’s virtual assistant, Alexa. From a desktop or laptop, you can listen by pressing play on the button above. Or if you’re on a mobile device, the instructions below will help you find and subscribe to the series. On your iPhone or iPad: 1. Open your podcast app. It’s a pre-loaded app called “Podcasts” with a purple icon. (This link may help.) 2. Search for the series. Tap on the “search” magnifying glass icon at the bottom of the screen, type in “Still Processing” and select it from the list of results. 3. Subscribe. Once on the series page, tap on the “subscribe” button to have new episodes sent to your phone free. You may want to adjust your notifications to be alerted when a new episode arrives. 4. Or just sample. If you would rather listen to an episode or two before deciding to subscribe, tap on the episode title from the list on the series page. If you have an internet connection, you’ll be able to stream the episode. On your Android phone or tablet: 1. Open your podcast app. It’s a pre-loaded app called “Play Music” with an orange-and-yellow icon. (This link may help.) 2. Search for the series. Click on the magnifying glass icon at the top of the screen, search for “Still Processing” and select it from the list of results. You may have to scroll down to find the “Podcasts” search results. 3. Subscribe. Once on the series page, click on the word “subscribe” to have new episodes sent to your phone free. 4. Or just sample. If you would rather listen to an episode or two before deciding to subscribe, click on the episode title from the list on the series page. If you have an internet connection, you’ll be able to stream the episode. ",https://www.nytimes.com/2017/01/26/podcasts/our-existential-climate-fears.html?searchResultPosition=59
