,text,link
378,"WASHINGTON — Whatever confusion people might have about President Trump’s agenda, his position on trade and manufacturing is crystal clear. “I believe strongly in free trade, but it also has to be fair trade,” he said in his address to Congress Tuesday night. He called for corporate tax reform and export incentives, and he lashed out at Nafta and China for draining America’s manufacturing base. Mr. Trump’s stance on trade is one of his most popular positions, but many economists and policy makers are skeptical: They say that rapid automation will negate any gains made in bringing manufacturing jobs back, while the tariffs and other policies he has suggested using will ignite disastrous trade wars. The doubters are wrong on both points. American manufacturing’s most advanced sectors remain big employers, and much of their payroll shrinkage stems from predatory competition from high- and low-wage countries, as well as offshoring by American multinationals. And the trade-war alarmists overlook the matchless, yet overwhelmingly neglected, leverage America holds over the global economy. Although cheap, labor-intensive goods often come to mind when Americans think of job-displacing imports, the more capital- and technology-intensive segments of manufacturing have hardly been immune. Sectors like motor vehicles and parts, pharmaceuticals, telecommunications equipment, nonelectrical machinery (like machine tools, farm machinery and power-generating turbines) and industrial chemicals add up to nearly half of manufacturing’s enormous, chronic annual trade deficits nowadays. Such sectors still employ millions of Americans. For example, more than 947,900 jobs are currently found in automotive production (including 145,700 in the highest-value segments, like engines and powertrains and their parts), nearly 360,000 in semiconductor and related manufacturing, more than one million in machinery and more than 200,000 in pharmaceuticals. And a recent Commerce Department report indicates that in 2014 their trade shortfalls alone — leaving aside any impact from labor-saving technologies — cost more than 200,000 jobs, both in the industries themselves and throughout their American supply and logistics chains. ",https://www.nytimes.com/2017/03/02/opinion/what-trump-gets-right-on-trade.html?searchResultPosition=62
379,"EAST HAMPTON, N.Y. — On a recent afternoon, Sally Quinn walked through Grey Gardens, her fabled summer home, one that has been the subject of both a documentary film and a Broadway musical, and passed by a glass menagerie of tiny kittens. The figurines had once belonged to Edith Bouvier Beale, better known as Little Edie, a woman of many cats, who for years lived in the house with her mother, known as Big Edie. Both were former socialites and relatives of Jacqueline Kennedy Onassis. The figurines were among the many artifacts that Ms. Quinn, the journalist and author, kept when she bought the house from the younger Ms. Beale in 1979, paying $220,000 for what was then a place of almost unimaginable squalor. Restoring the home was not for the faint of heart, but Ms. Quinn was undeterred. In fact, she was smitten. “‘It’s yours,’” Ms. Quinn recalled Little Edie saying to her. “She did a little pirouette in the hall and said, ‘All it needs is a coat of paint.’” The home was long ago restored to its old Hamptons charm, and cleared of all cat smells — unless, Ms. Quinn said, you happen to stick your nose into a particular corner of the foyer after a rainstorm that lasts days. The house is decorated in soft blues and floral wallpaper and is dotted with plenty of fat-leaf potted plants. It is vibrant even in winter. ",https://www.nytimes.com/2017/03/02/fashion/news/grey-gardens-real-estate-sally-quinn-summer-home-sale.html?searchResultPosition=61
380,"Sweden has accepted more refugees on a per-capita basis than other Western nations in recent years. President Trump and his supporters say that this has led to increased crime and other problems in that country and argue that this is a reason the United States should accept fewer immigrants, especially those coming from the Middle East. Official data show that Sweden has not seen a spike in crime, though the influx has heightened anti-immigrant sentiment there. To better understand that country’s experience, I spoke to Henrik Emilsson, an international immigration researcher at Malmö University. The interview has been edited and condensed. What has been happening in Sweden in recent years with regard to immigration? Sweden has always had more humanitarian migrants than the rest of Europe. For the last 10 years it has been seven or eight times the average in Europe. Since 2006, it has been a very high number of asylum seekers — first the Iraqis, then Somalis and Afghanis, and now, the latest wave from Syria. Is there any evidence that recent immigrants are having an impact on crime in Sweden? Not the recent ones. There is a huge debate in Sweden about immigration and crime. And we know from earlier statistics that the foreign-born commit three times as many crimes on average as native-borns. But these riots and crimes in the suburbs, they are related mostly to drugs and gangs. Those people are born and raised in Sweden. It has nothing to do with the recent immigration. It’s the children of migrants and maybe people that came when they were young. There has been this issue of sexual harassment. And there is some evidence that the new refugees are somewhat involved in this. But there are no official statistics on it. What about terrorism? Not particularly, because the people for example who have gone and fought for ISIS, they are also quite established — they are Swedes that have grown up here. Why would people who have been in Sweden for a while, or their children, become radicalized? Does it have anything to do with the circumstances in which they grew up? ",https://www.nytimes.com/2017/03/02/opinion/are-immigrants-causing-a-swedish-crime-wave.html?searchResultPosition=60
381,"As the forces of reaction outpace movements predicated on the ideal of progress, and as traditional norms of political competition are tossed aside, it’s clear that the internet and social media have succeeded in doing what many feared and some hoped they would. They have disrupted and destroyed institutional constraints on what can be said, when and where it can be said and who can say it. Even though in one sense President Trump’s victory in 2016 fulfilled conventional expectations — because it prevented a third straight Democratic term in the White House — it also revealed that the internet and its offspring have overridden the traditional American political system of alternating left-right advantage. They are contributing — perhaps irreversibly — to the decay of traditional moral and ethical constraints in American politics. Matthew Hindman, a professor of media and public affairs at George Washington University and the author of “The Myth of Digital Democracy,” said in a phone interview that “if you took the label off, someone looking at the United States would have to be worried about democratic failure or transitioning toward a hybrid regime.” Such a regime, in his view, would keep the trappings of democracy, including seemingly free elections, while leaders would control the election process, the media and the scope of permissible debate. “What you get is a country that is de facto less free.” Scott Goodstein, the C.E.O. of Revolution Messaging, has run online messaging for both the Obama and Sanders campaigns. When I spoke to him in a phone interview, he argued that the internet has been Goodstein noted, however, “a horrible development on the internet” last year: The use of digital technology in the 2016 election “represents the latest chapter in the disintegration of legacy institutions that had set bounds for American politics in the postwar era,” Nathaniel Persily, a law professor at Stanford, writes in a forthcoming paper, “Can American Democracy Survive the Internet?” According to Persily, the Trump campaign was “totally unprecedented in its breaking of established norms of politics.” He argues that ",https://www.nytimes.com/2017/03/02/opinion/how-the-internet-threatens-democracy.html?searchResultPosition=59
382,"BEIJING — For years, China’s Communist Party has maintained a check on the power of its leaders by calling on them to retire if they have reached age 68 when a new term begins. Now President Xi Jinping, already the strongest Chinese leader in decades, may be maneuvering to bend those rules to retain a formidable ally — and create a precedent he could use to extend his own time in power. Mr. Xi, 63, who has shaken up many political norms, does not want to be shackled by an informal rule created by his predecessors, people close to senior officials have said. Whether Mr. Xi can get away with changing the age ceiling for staying in the party’s top rank, the Politburo Standing Committee, has become a bellwether of how far he can consolidate his grip on a new party leadership that will be chosen in the fall. Mr. Xi’s immediate goal appears to be opening the way to retaining Wang Qishan, who has led his signature anticorruption drive and become one of the most powerful and feared officials in China, those people and other observers said. Mr. Wang, who is 68, could be forced to step down this year if the informal age ceiling holds. But keeping Mr. Wang in place would also create an example that Mr. Xi could follow to stay in power after his two terms as president end in 2023. Already, news that Mr. Xi may delay choosing his successor has fanned speculation that he wants to prolong his hold on power. ",https://www.nytimes.com/2017/03/02/world/asia/xi-jinping-china-retirement-rules.html?searchResultPosition=58
383,"BISMARCK, N.D. — About an hour after some 200 police officers cleared the last demonstrators against the Dakota Access Pipeline from their sprawling encampment on the North Dakota prairie last week, Gov. Doug Burgum signed into law four bills aimed at making it easier to control such protests. With a few strokes of a pen, he placed the state in the vanguard of an emerging backlash by conservative forces against political and social advocates who see demonstrations — however unruly — as free speech protected by the Constitution. In a season rife with demonstrations over immigration, pipelines, abortion, women’s rights and more, Republican legislators in at least 16 states have filed bills intended to make protests more orderly or to toughen penalties against ones that go awry. Republicans in two other states, Massachusetts and North Carolina, have said they will file protest-related bills. Those numbers include only bills whose sponsors have specifically linked them to protests, said Jonathan Griffin, a policy analyst who tracks the measures at the National Conference of State Legislatures. How many will be enacted is unclear; a few already have been pronounced dead in committee. Some sociologists and legal experts say the bills are in line with a general trend toward tougher treatment of protesters after especially disruptive demonstrations like the Occupy Wall Street movement in Manhattan and the 2014 violence in Ferguson, Mo. But interviews and news reports suggest that some of the measures are either backed by supporters of President Trump or are responses to demonstrations against him and his policies. After a Nashville motorist struck safety workers who were escorting anti-Trump protesters at a crosswalk, a Tennessee state representative introduced legislation that would relieve motorists of any liability should they accidentally hit someone deliberately blocking a street. ",https://www.nytimes.com/2017/03/02/us/when-does-protest-cross-a-line-some-states-aim-to-toughen-laws.html?searchResultPosition=57
384,"Welcome to Best of Late Night, a rundown that lets you sleep — and lets us get paid to watch comedy. What do you think of it? What else are you interested in? Let us know: thearts@nytimes.com. Alec Baldwin made a confession on “Jimmy Kimmel Live!” on Wednesday. Or was it a humble brag? The first time the producers at “Saturday Night Live” asked him to impersonate Donald J. Trump, he said, he was completely unprepared. After more than a year, Mr. Baldwin thinks he has gotten deeper into the president’s head. Conan O’Brien went to Mexico on Wednesday (actually, he aired an episode that he taped there last month). Inevitably, talk turned to Mr. Trump rather quickly. Vicente Fox, the former Mexican president, made an appearance, and he had some unprintable words for Mr. Trump — emblazoned on a pair of cowboy boots. The late-show hosts took their shots at Mr. Trump’s speech Tuesday to a joint session of Congress. Most argued that despite the news media’s focus on its relatively measured tone, the speech did not depart from most of Mr. Trump’s controversial stances on the issues. “You could tell it was divisive,” Seth Meyers said, “not just from the policies, but the faces on Democrats.” ",https://www.nytimes.com/2017/03/02/arts/television/alec-baldwin-trump-character-jimmy-kimmel.html?searchResultPosition=56
385,"This article has been updated to reflect news developments. In the wake of Wednesday’s revelation that Attorney General Jeff Sessions spoke with Russia’s ambassador to the United States while working with the Trump campaign, despite denying those contacts during his confirmation hearings, Mr. Sessions recused himself from overseeing any Justice Department investigation into contacts between the campaign and the Russian government. Some members of Congress are saying that’s not enough; they want him to resign. It’s a bombshell of a story. And it’s one with a clear and disturbing precedent. In 1972 Richard G. Kleindienst, the acting attorney general, appeared before the Senate Judiciary Committee in a confirmation hearing on his nomination by President Richard Nixon to be attorney general. He was to replace Attorney General John N. Mitchell, who had resigned to run Nixon’s re-election campaign (and who would later be sent to prison in the Watergate scandal). Several Democratic senators were concerned about rumors of White House interference in a Justice Department antitrust suit against International Telephone and Telegraph Corporation, a campaign contributor to the Republican National Committee. They asked Kleindienst several times if he had ever spoken with anyone at the White House about the I.T.T. case. He said he had not. That wasn’t true. Later, after Kleindienst was confirmed as attorney general, the special prosecutor, Leon Jaworski, and his team uncovered an Oval Office tape recording of a phone call in which Nixon told Kleindiesnt to drop the I.T.T. case. Kleindienst claimed that he thought the senators’ questions were limited to a particular period, not the entire time during which the case was pending. Jaworski didn’t buy it. He filed criminal charges against Kleindienst, who had earlier resigned as attorney general. Eventually Kleindienst pleaded guilty to failure to provide accurate information to Congress, a misdemeanor, for conduct that many observers believed amounted to perjury. He was also reprimanded by the Arizona State Bar. Last month, during Mr. Sessions’s confirmation hearing for attorney general, Senator Al Franken, Democrat from Minnesota, asked Mr. Sessions what he would do if he learned of evidence that anyone affiliated with the Trump campaign communicated with the Russian government in the course of the 2016 campaign. ",https://www.nytimes.com/2017/03/02/opinion/jeff-sessions-needs-to-go.html?searchResultPosition=40
386,"(Want to get this briefing by email? Here’s the sign-up.) Good morning. Here’s what you need to know: • Obama aides left trail of evidence on Russia. In the Obama administration’s last days, officials raced to preserve intelligence about Russian efforts to interfere in the American presidential election — and about possible contacts between associates of Donald J. Trump and Russians — fearing that it could be covered up or destroyed after power changed hands. And new questions are being raised about Attorney General Jeff Sessions, who is said to have met with the Russian ambassador twice in the past year. That would appear to contradict testimony he gave to Congress during his confirmation hearings. Democrats demanded late Wednesday that the attorney general recuse himself from an inquiry into contacts between the Trump team and Russia. Mr. Sessions denied having met with “any Russian officials to discuss issues of the campaign.” • G.O.P. unity on health care is elusive. Republican lawmakers remain divided over plans to replace the Affordable Care Act, including how the federal government would help people buy health insurance. ",https://www.nytimes.com/2017/03/02/briefing/jeff-sessions-mosul-snapchat.html?searchResultPosition=54
387,"The author, most recently, of “This Long Pursuit” has strong memories and deep feelings of discovering “On the Road” in 1960, “the book that made me fall in love with America aged 15.” What books are currently on your night stand? In my case it’s less of a night stand, and more of a night fall. Books tend to lie on the floor all round my side of the bed, frequently under it, and sometimes even in it (leading to mild complaints or occasional kidnappings). I like to have several on the go at once, according to mood. Currently it’s Andrea Wulf’s superb popular science biography “The Invention of Nature: Alexander von Humboldt’s New World,” which ranges across Europe and South America and the beginnings of environmentalism in the 19th century. Then, at a time when “fake news” is much under debate, the compelling memoirs by the veteran BBC foreign correspondent John Simpson, “We Chose to Speak of War and Strife,” which includes a history of this heroic, truth-telling eyewitness form, starting with the Battle of Waterloo. To balance all that local drama, I am studying the big picture as thrillingly projected in “Mapping the Heavens,” a strikingly lucid account of the expansion, not just of the universe, but the way we have tried to understand it, from the Babylonians to black holes and dark matter, all coolly narrated by the glamorous professor of astronomy at Yale, Priyamvada Natarajan. And finally, buried deep somewhere or other, my battered, priceless O.U.P. paperback of “Coleridge’s Notebooks: A Selection.” What’s the best classic novel you recently read for the first time? For a month last summer I sat on a garden bench under a cherry tree in France, and very slowly read Leo Tolstoy’s “Anna Karenina.” All I can say is that it was an utterly transporting experience. I fell in love with Anna, and she joined my private pantheon of tragic 19th-century heroines: Thomas Hardy’s Tess of the d’Urbervilles, Gustave Flaubert’s Madame Bovary, Theodor Fontane’s Effi Briest and Henry James’s Isabel Archer (in “The Portrait of a Lady”). As a biographer, these books simply remind me of the matchless power of great fiction to create a permanent world and a unique life, that nonfiction can never really quite reach (though Elizabeth Gaskell’s biography of Charlotte Brontë comes close). It’s a humbling, but also uplifting, experience. I can still taste the cherries. What’s your favorite book no one else has heard of? “On the Road,” by Jack Kerouac. Yes, I know, I know. But very few readers nowadays can have heard of it as I did, in 1960, the book that made me fall in love with America aged 15. What makes for a good biography? Call it the imaginative handshake. The power to transport the reader to another time, another place, and another identity with absolute conviction; and then make them come away with the sensation “I really met that person — and I know how they felt about the world — and it was worth it.” The first writer to show me how this could be done was Michael Holroyd, with his “Lytton Strachey” (1968) set in England mostly before and after the First World War, and recreating the whole lost world and sensibility of Bloomsbury. For me it has been done many times since, and in many different ways: by the big epic of Robert Caro’s Lyndon Johnson; or the vivid celebration of Hilary Spurling’s Matisse; or the exquisite intellectual portrait of Hermione Lee’s Virginia Woolf; or the weird street encounter of Alexander Masters’s “Stuart: A Life Backwards”; or the airborne glamour of Stacy Schiff’s “Saint-Exupéry: A Biography”; or the zingy, sexy bohemian portrait of Edmund Gordon’s “The Invention of Angela Carter”; or the haunted journey into the labyrinthine inner world of an English opium eater recounted by Frances Wilson in “Guilty Thing: A Life of Thomas De Quincey.” The possibilities of good biography are so rich! What do you read when you’re working on a book? And what kind of reading do you avoid while writing? ",https://www.nytimes.com/2017/03/02/books/review/richard-holmes-by-the-book.html?searchResultPosition=53
388,"By now you know the story. Two women at an airport smear a substance on a man’s face. The man is Kim Jong-nam, the estranged half brother of North Korea’s leader, Kim Jong-un. The substance is VX nerve agent, a deadly chemical weapon. It’s an almost unbelievable tale. According to Max Fisher and Amanda Taub, who write the Interpreter column, that’s exactly how North Korea wants you to see it. On today’s episode: • Public assassinations. Weapons of mass destruction in international airports. Open threats of nuclear war. Is the strategy of North Korea so crazy that it just might work? • After months of polarizing talk about illegal immigration and what to do about it, President Trump puts forward a plan for legal immigration — and credits Canada with the idea. Julie Hirschfeld Davis, a White House reporter who covers immigration, puts this new plan in perspective. Background reading: • The Interpreter column breaks down what one photo tells us about North Korea’s nuclear program. • What is VX, and how does it kill you? A brief explainer. ",https://www.nytimes.com/2017/03/02/podcasts/the-daily/the-daily-north-korea-merit-based-immigration.html?searchResultPosition=55
389,"LONDON — An exuberant Gustav Klimt garden scene sold at Sotheby’s on Wednesday night for about $59 million with fees, the third-highest price for any artwork sold at auction in Europe. Selling for 48 million pounds after a valuation of at least £35 million, the painting was fought over by four telephone bidders, reflecting newly energized demand for works by the great names of 20th-century art. “This was a momentous night for the art market,” the auctioneer, Helena Newman, chairwoman of Sotheby’s Europe, said after her evening sale of Impressionist, modern and Surrealist art, which brought a total of £194.8 million. It was the highest total for any auction staged in London, not accounting for inflation. This result, together with other strong prices achieved at the Impressionist and modern sale at Christie’s the previous evening, seemed to signal a strengthening of the international art market. High-end auctions of contemporary art will be tested in London next week. At least for the moment, “there’s a general sense of investor confidence” said James Roundell, a director at Dickinson, the London dealers. “Maybe it’s the Trump effect.” Before the auction, Sotheby’s bought Klimt’s flowery painting, “Bauerngarten (Blumengarten),” from its owner, David Graham, a Canadian collector who lives in London. ",https://www.nytimes.com/2017/03/02/arts/gustav-klimt-bauerngarten-sothebys-auction.html?searchResultPosition=51
390,"Good morning. (Want to get California Today by email? Here’s the sign-up.) In 2015, five San Jose police officers each made more than $400,000. A payroll error? In fact, they earned every penny by the book. Hefty compensation, it turns out — including regular pay, overtime and benefits — is not unusual for public safety employees in California. “It is routine now for firefighters to be up over $200,000, $300,000,” said Mark Bucher, chief executive officer of the California Policy Center, a public policy think tank. “Look at just about any city and you’ll see the same thing.” Take, for example, the San Ramon Valley Fire Protection District, which covers a portion of southern Contra Costa County. More than half of the district’s roughly 150 full-time workers — among them battalion chiefs, captains and firefighter paramedics — earned more than $300,000 in total compensation in 2015, according to data collected by Transparent California, a nonprofit watchdog. The county’s median household income is roughly $80,000. ",https://www.nytimes.com/2017/03/02/us/california-today-police-firefighter-pay.html?searchResultPosition=50
391,"MOSCOW — When Bill O’Reilly interviewed President Trump last month and called President Vladimir V. Putin of Russia a killer, Mr. Trump did not object. He just responded that there are plenty of killers in America, too. At this point, we can only speculate about the true nature of relations between the American and Russian presidents. No matter what, Mr. Trump came up with the perfect answer — the one most likely to appeal to Mr. Putin. (The Kremlin demanded an apology only from Mr. O’Reilly; if Mr. Trump had said that Mr. Putin was not a killer, the Kremlin might have requested an apology from the White House, too.) In Russia during the Putin era, a remarkable phenomenon has emerged: Accusations have become decoupled from crimes. In an ordinary society, if a man is called a killer, he will either deny it or admit his guilt. Twenty-first-century Russia has chosen a third path: to take pride in one’s crimes while at the same time claiming to have no involvement in them. It’s a tactic of intelligence agents and spies, people who work in the shadows. In 2005, Vladimir Kvachkov, a retired colonel in the military intelligence who had become an outspoken nationalist, was arrested in the attempted murder of Anatoly B. Chubais, who at the time headed the Russian electricity monopoly and who in the 1990s had been a leading reformer in the government. Attackers tried to blow up Mr. Chubais’s car and sprayed it with automatic weapons. While many raised questions about the prosecution, evidence pointed at Mr. Kvachkov: A car used by the would-be assassins reportedly belonged to Mr. Kvachkov’s wife. A jury, though, acquitted him, citing insufficient evidence. (Mr. Kvachkov was later sent to prison on very separate charges: He was accused of being part of a right-wing coup plot.) It wasn’t Mr. Kvachkov’s acquittal that was remarkable about the case. It was his line of defense. On one hand, he denied a role in the crime; on the other, he argued that Mr. Chubais was an enemy of the Russian people and deserved to be killed. It’s unclear which argument proved more persuasive to the jury, but probably the second. Popular opinion in Russia holds Mr. Chubais responsible for the poverty that set in as a result of the neoliberal economic reforms, and at various times both the left and the nationalist opposition have condemned him. Mr. Kvachkov’s right-wing nationalist supporters deployed two mutually contradictory arguments: “He did not shoot; he’s not guilty” and “if he had shot, he would have been right to do so.” If the first argument saved the man from a prison term for attempted murder, the second made him one of the leaders of the radical nationalist movement. ",https://www.nytimes.com/2017/03/02/opinion/there-are-no-killers-in-vladimir-putins-russia.html?searchResultPosition=49
392,"BUCHAREST, Romania — A month ago, images of hundreds of thousands of Romanians protesting in front of the government building in Bucharest and in other Romanian cities started to spread around the world. It may have seemed just another popular turn toward right-wing demagogy in a time of receding faith in democracy. But that is not the case. This protest movement is, in fact, a signal to the world that in this corner of Europe, democracy and its ideals are alive and well — that the civic fabric destroyed during decades of Communist oppression has healed, and the people want to perfect their democracy, not to weaken it. The protests are aimed at an emergency ordinance from the government that would have reversed a national campaign against corruption, in which Romania has achieved significant but incomplete victories in recent years. Graft and nepotism still exist, and are blamed for high levels of poverty, polarization, social and economic injustice; those, in turn, have sent millions of young Romanians fleeing to other parts of the European Union, the United States or Canada. Still, enough young Romanians remained to take over the streets in freezing cold, and ultimately they forced the government to abandon the infamous ordinance. These are not the first spontaneous protests here in the name of popular power. Those began three years ago with the end of the discredited presidency of Traian Basescu. They continued in opposition to attempts by foreign corporations to extract gold from Roman-era historic sites in the mountains of Transylvania. And they resumed against the government of the prime minister at the time, Victor Ponta, after a terrible fire in a Bucharest nightclub. What Romania has been experiencing is an anti-elite political outpouring with a fury that resembles what we see in Europe and America, but whose origins and goals are 180 degrees opposite. These Romanian “indignados,” as the protesters are called, are not the blue-collar, rural, anti-globalization disgruntled who voted for Brexit or helped Donald Trump’s ascent to the White House. They are mainly young, urban, college-educated people with well-paid jobs at multinational corporations and banks, the main employers of local talent. So they are not protesting against globalization or the European Union. The solution they seek would be more globalization, a more solid Europe, more American and NATO involvement in our region. They are instinctively against any walls — physical or invisible — that may be erected in a vain effort to stop the free movement of people, ideas, capital or technology. Here, the tide of angry opinion rushes not toward fear of outsiders and tolerance for kleptocratic strongmen. It seeks instead to continue cleansing a political establishment still tied at many points to economic barons who divert public funding from desperately needed investments in health care, education and infrastructure. Such graft and cronyism are the very essence of their grievances. ",https://www.nytimes.com/2017/03/02/opinion/in-romania-faith-in-globalization-survives.html?searchResultPosition=48
393,"WASHINGTON — The White House is considering giving the Pentagon more independent authority to conduct counterterrorism raids as part of an effort to accelerate the fight against the Islamic State and other militant organizations, administration officials said on Thursday. Such a step would allow military commanders to move more swiftly against terrorism suspects, streamlining a decision-making process that often dragged on under the Obama administration, frustrating Pentagon officials. The White House press secretary, Sean Spicer, called the proposal “a philosophy more than a change in policy.” He said that “the protocol is not changing in terms of what has to be signed off,” but added that Mr. Trump believed “these are the experts in the field.” Critics say that giving the military more authority could lead to more problematic outcomes like the Special Operations raid in January in Yemen, which left a member of the Navy’s SEAL Team 6 dead, as well as about two dozen civilians. It could also leave the Pentagon to take the blame when things go wrong. But one Defense Department official pointed to comments by President Trump about the Yemen raid as a sign that military commanders would be held responsible for botched operations whether the president signed off on them or not. ",https://www.nytimes.com/2017/03/02/world/middleeast/airstrikes-are-said-to-target-al-qaeda-in-yemen.html?searchResultPosition=47
394,"This article is part of the Opinion Today newsletter. You can sign up here to receive more briefings and a guide to the section daily in your inbox. It’s the summer of 2016, and President Obama is delivering a surprise address from the stately East Room, the same place where he announced the death of Osama bin Laden, among other events. “I’m speaking to you tonight to inform you that the United States is under attack,” the president says. “The Russian government at the highest levels is trying to influence our most precious asset, our democracy.” Russia had hacked into the computers of the Democratic National Committee, and was releasing the contents of its cyber-theft, in an attempt to influence the election, Obama explained. He was careful to present the behavior of the Trump campaign itself in the best light and to say that it deserved every benefit of the doubt. But the president wanted the American people to sit up and take notice of the attack. He wanted them to understand why the drip-drip-drip of WikiLeaks was happening. He wanted to call out the media for breathlessly reporting on WikiLeaks as if it were the product of great investigative reporting, rather than theft by a hostile foreign country. He wanted to put Russia on very public notice. None of this happened, of course. It’s a piece of alternate history, dreamed up by a top adviser to Hillary Clinton’s campaign and described briefly in an excellent New Yorker article this week. The article tells the story of Russia’s campaign against the United States —under the all-star triple byline of Evan Osnos, David Remnick and Joshua Yaffa — and I recommend you set aside the time to read it. Lamenting the Obama administration’s low-key passive response to Russia’s attack obviously depends on 20/20 hindsight. Obama had reason to play it safe: As a Democratic president, he was rightly worried about politicizing national security and using his power to hurt the Republican nominee. But it seems likely that the administration would have nonetheless chosen a different route if it had realized that Donald Trump was a serious threat to win the election. There is also one lesson that remains very relevant today: The country is still not taking Russia’s actions nearly seriously enough. As Tom Friedman has written, Nov. 8, 2016, deserves to join Sept. 11, 2001, and Dec. 7, 1941, as infamous dates of attacks on America. We still need to learn the full story, through investigations by the F.B.I., Congress, the Trump administration and, especially now, an independent prosecutor. If you haven’t already read the latest news this morning, be sure to do so. ",https://www.nytimes.com/2017/03/02/opinion/russias-attack-an-alternate-history.html?searchResultPosition=46
395,"NEWPORT NEWS, Va. — President Trump on Thursday used the country’s most advanced, 100,000-ton aircraft carrier as the action-movie-like backdrop for his push to rebuild America’s armed forces with a $54 billion increase in military spending. Speaking in the hangar bay of the nuclear-powered Gerald R. Ford, which this year will become the nation’s largest and most powerful warship, Mr. Trump said the Navy — and other military services — must grow and modernize. “We will make it easier for the Navy to plan for the future and thus to control costs and get the best deals for the taxpayer,” the president said. “The same boat for less money, the same ship for less money, the same airplanes for less money.” Ever the showman, Mr. Trump arrived on the carrier in dramatic style, landing on the flight deck aboard his helicopter, Marine One. He emerged with a sharp salute and wearing his trademark red Make America Great Again baseball cap. One deck below, watching on large screens, hundreds of sailors and others let up a huge cheer for the commander in chief. ",https://www.nytimes.com/2017/03/02/us/politics/trump-navy-warship-military-spending.html?searchResultPosition=45
396,"For Snap, it’s all about that first-day pop. Shares of Snap, the parent of Snapchat, will begin trading on the New York Stock Exchange today, and the company and its bankers will be hoping for a strong start. Will it dash to glory when the broader investment world gets its chance to buy up shares, like Alibaba? Or will it stumble out of the gate, like Facebook? Big investors have already weighed in. On Wednesday, Snap priced at $17 a share — a dollar more than the top of its expected range. The lofty valuation of nearly $24 billion suggests that investors see opportunity in Snapchat’s millennial user base. But that healthy pricing may also be the result of a successful strategy by its bankers, the Deal Professor writes. The bankers underestimated the price range, the argument goes, which built upward momentum. They also limited the number of shares available. There are still warnings signs flashing over the company: It lost more than $500 million last year. Its user growth appears to have slowed. And investors who buy the shares won’t get voting rights. On that last point, a Securities and Exchange Commission advisory committee will look at how much Snap will have to disclose to investors, according to Reuters. As Snap priced its offering, the stock market surged to another high, helped by expectations of tax cuts, looser regulations and higher interest rates under the Trump administration. The optimism on Wall Street has also been helped by sunnier economic data. But there are some things to keep in mind about the rally and the so-called Trump bump, Neil Irwin notes. The economy is closing in on its full productive capacity. And if the government tries to increase deficits at a time of full employment, it could lead to higher inflation and higher interest rates, crowding out investment. ",https://www.nytimes.com/2017/03/02/business/dealbook/snap-bridgewater-markets-yahoo.html?searchResultPosition=52
397,"MANILA — Human Rights Watch said on Thursday that President Rodrigo Duterte of the Philippines may have committed crimes against humanity by inciting killings during his bloody antidrug campaign. Thousands of people have been killed by the police or by vigilantes since Mr. Duterte became president in June, and rights groups say the police may have ordered the extrajudicial killings of drug dealers and users, a charge that officials have denied. In a report released on Thursday, Human Rights Watch examined 32 deaths from October to January, all involving the Philippine National Police. Police reports asserted that officers had committed the killings in self-defense, but witnesses characterized them as “coldblooded murders of unarmed drug suspects in custody,” the rights group’s study said. “We think there’s a very strong case to be made in front of the I.C.C. that crimes against humanity have been committed,” Elaine Pearson, the Australia director at Human Rights Watch, said by telephone, referring to the International Criminal Court. She said the first step should be parallel investigations into Mr. Duterte’s antidrug campaign by the United Nations and by the Philippine Justice Department. In a statement on Thursday, Ernesto Abella, a spokesman for Mr. Duterte, said the report’s allegations were baseless. “A war on criminality is not a war on humanity,” he said. “On the contrary, it is a war precisely to protect humanity from a modern-day evil. To say otherwise is to undermine society’s legitimate desire to be free from fear and to pander to the interests of the criminals.” ",https://www.nytimes.com/2017/03/02/world/asia/rodrigo-duterte-human-rights-watch-philippines.html?searchResultPosition=44
398,"On his first day on the job, the new Interior Department secretary, Ryan Zinke, proved he knows how to make an entrance: arriving high in the saddle on Tonto, an Irish sport horse. Mounted police escorted him a few blocks through Washington. Mr. Zinke, a fifth-generation Montanan who now oversees the country’s 500 million acres of public land, including 59 national parks, showed up to work to a grand reception. Officers from various agencies under the Interior Department lined the steps to the administration building. A drummer from his home state’s Northern Cheyenne tribe performed. The department is the liaison with federally recognized American Indian and Alaska Native nations. Mr. Zinke, 55, served nearly two dozen years with the Navy SEALs before entering politics in 2008 as a Republican. After two terms in the Montana legislature, he was elected in 2014 as the state’s at-large representative in the House, before his nomination to the cabinet by President Trump. He was confirmed on Wednesday by the Senate with a vote of 68-31. His horseback journey on Thursday started around 9 a.m., when Mr. Zinke, wearing a cowboy hat and jeans, mounted Tonto, a bay roan. Tonto, a gelding, stands an inch more than 17 hands, or about 5-foot-9, and belongs to the United States Park police. He is kept in stables at the National Mall. Mr. Zinke rode several blocks to the entrance of the Interior Department on C Street NW, dismounted and then introduced himself to the staff inside, a department spokeswoman said. The department has 70,000 employees at 2,400 locations. “It was quite a neat reception,” said Greg Julian, a spokesman at the Bureau of Safety and Environmental Enforcement. ",https://www.nytimes.com/2017/03/02/us/politics/secretary-ryan-zinke-horse-interior.html?searchResultPosition=43
