,text,link
257,"There they were, gathered around the fire at Tribal Council on Wednesday night’s episode of “Survivor.” One of the contestants, Jeff Varner, in a last-ditch attempt to keep himself from being voted off the show, turned to a man by his side. “Why haven’t you told anyone you are transgender?” he said. Zeke Smith, familiar to viewers of the previous season, went blank. His eyes lost focus, and it seemed, for a moment, as if he were disassociating. The thing that he had wanted to avoid was now about to unfold, on national television. Mayhem ensued. Words like “deception” were thrown around. Repeatedly, Mr. Smith was accused of having misled his fellow tribe members because, yes, he was — or had been — trans. “Survivor” is a reality show, but the issues that Mr. Smith had to deal with — and its potential manipulation by the Jeff Varners of the world — are ones that many people, both trans and not, have had to confront: What private information is ours to keep? What aspects of our history do others have the right to know? Does knowledge of people’s sexual or gender history change the way we look at them? We are judged not only by the public selves we invent but also by the things we keep private. Often the contradiction between the two seems significant. The fact that Newt Gingrich was having an affair the whole time he was busy trying to impeach Bill Clinton for lying about having an affair called into question whether Mr. Gingrich was motivated by his dedication to the moral high ground or — you think? — the opportunity to drag his adversary down. We see this again and again, especially in the long list of anti-gay family-values Republicans who have later come out — sometimes voluntarily, and sometimes as a result of being busted. There have been more documented instances of Republican congressmen being arrested for solicitation in restrooms than transgender people. Perhaps what we need is a law keeping members of the Republican Party out of men’s rooms. ",https://www.nytimes.com/2017/04/12/opinion/outed-as-transgender-on-survivor-and-in-real-life.html?searchResultPosition=51
258,"FRONT PAGE A news analysis article on Wednesday about President Trump’s relationship with Russia misspelled the surname of a former acting director of the Central Intelligence Agency. He is Michael Morell, not Morrell. INTERNATIONAL An article on Sunday about a legal dispute in China over a large meteorite found in 1986 by a Kazakh herder, Juman Reamazhaen, paraphrased incorrectly from Mr. Reamazhaen’s account of his discovery. He said he had not noticed the meteorite before that day; he did not say that it had appeared overnight. EDITORIAL An Op-Ed article on April 10 about American workplace rules misstated the name of a Labor Department agency. It is the Occupational Safety and Health Administration, not the Occupational Safety and Hazard Administration. The Times welcomes comments and suggestions, or complaints about errors that warrant correction. Messages on news coverage can be e-mailed to nytnews@nytimes.com or left toll-free at 1-844-NYT-NEWS (1-844-698-6397). Comments on editorials may be e-mailed to letters@nytimes.com. Readers dissatisfied with a response or concerned about the paper’s journalistic integrity may reach the public editor at public@nytimes.com or (212) 556-8044. For newspaper delivery questions: 1-800-NYTIMES (1-800-698-4637) or e-mail customercare@nytimes.com. ",https://www.nytimes.com/2017/04/12/pageoneplus/corrections-april-13-2017.html?searchResultPosition=49
259,"Americans want bigger, faster and more luxurious sport utility vehicles — and automakers are more than happy to fulfill the booming demand. New S.U.V.s dominated media previews on Wednesday at the New York International Auto Show, the latest sign that the shift away from traditional cars is more than a short-term trend. And the new vehicles are all about muscle. Ford Motor released a more powerful version of its extra-large Lincoln Navigator. There were high-octane offerings in the Jeep and Mercedes-Benz lines. And General Motors moved to cement its leadership in the category with a midsize model capable of towing a 20-foot speedboat. In short, with oil prices half what they were three years ago, and President Trump vowing to cut back on fuel-economy regulations, automakers are raising the stakes in the S.U.V. segment. “We don’t think that the rate of growth of S.U.V.s will necessarily continue, but we do believe the shift to them is permanent,” said Mike Manley, head of Fiat Chrysler’s Jeep division. Pickup trucks and S.U.V.s have accounted for about 62 percent of all new vehicles sold in the United States so far this year, compared with 57 percent in the first quarter of 2016, according to the research firm Autodata. ",https://www.nytimes.com/2017/04/12/business/suv-automakers-fuel-economy-new-york.html?searchResultPosition=53
260,"The Trump administration has begun the detail work of stiffening the country’s immigration infrastructure, according to an internal memo from the Department of Homeland Security, moving to speed the hiring of border agents, to find space to detain thousands more immigrants and to hasten deportation cases. Even as the federal courts trip up President Trump’s ban on travelers from several predominantly Muslim countries and Congress signals it is in no rush to pay for a border wall, the administration is pushing the vast border enforcement network to begin choking off illegal immigration. Homeland Security’s plan to greatly expand its Border Patrol has been known for some time and includes adding about 5,000 agents, in part by allowing some applicants to skip the polygraph test that is required for all prospective hires. That proposal has been praised by Border Patrol agents, who say the polygraph is excessively difficult, and questioned by some experts, who say the test is needed to screen out drug cartel members and other problematic hires. The memo, which was first reported by The Washington Post, outlined several other ways in which the administration is considering relaxing hiring standards and stepping up recruitment. Beyond removing the polygraph hurdle, the memo discusses eliminating a part of the entrance exam that tests the Spanish language skills of prospective hires, explaining that “few applicants fail the entrance exam solely because of these tests.” New agents will still have to obtain “the appropriate level of proficiency in Spanish” to graduate from the academy, the memo says. ",https://www.nytimes.com/2017/04/12/us/trump-immigration-border-hiring.html?searchResultPosition=54
261,"“In its lifetime, the same building can meet Julius Caesar, Napoleon and Adolf Hitler,” James Crawford writes in “Fallen Glory: The Lives and Deaths of History’s Greatest Buildings.” “What human could claim the same?” Crawford’s book tells the stories of 21 great and influential sites — their conception, construction and destruction — from the Tower of Babel to the Bastille to the World Trade Center. In doing so, he tours much of world history, and attempts to look into the future as well. Below, Crawford tells us about the inspiration for the book, what he learned while writing it and more. When did you first get the idea to write this book? JAMES CRAWFORD The inspiration came from a visit to the site of Knossos on the Greek island of Crete about eight years ago. I had studied the mythological history of the site — the labyrinth, the Minotaur, Theseus, Ariadne, Daedalus and Icarus — but was largely unaware of the early-20th-century story of Arthur Evans, the English antiquarian who partially reconstructed the ruins in reinforced concrete. I found exploring Knossos a confusing and at times surreal experience. You can’t help but try to spot where the rebuilding (and garish redecorating) stops and where the original remains actually begin. I was at first baffled and then intrigued by the eccentricity and audacity of Evans. Crete got under my skin, but no part of it more so than Knossos. The relatively recent intervention of a wealthy eccentric seemed such a deliciously bizarre episode in the “life” of a building. And it was this that got me thinking about the very idea of the lives — and indeed deaths — of buildings. What’s the most surprising thing you learned while writing it? CRAWFORD It’s difficult to know where to start with this. The book spans some 7,000 years of human history, moving from the birth of civilization up to the present day. But the stories of each of the individual buildings I write about also often span thousands and thousands of years. As a result, the research could become a rabbit hole, and I found myself doing massive chunks of reading around subjects as diverse and niche as the Marquis de Sade’s prison eating habits, the sex lives of Byzantine emperors, French New Wave filmmaking in Cold War East Germany, the opium-fuelled poetry of Chinese princes, viral social-media shaming in South Korea, and how to 3-D print a 2,000-year-old Syrian temple. A particular favorite was discovering that the Stasi held a file on Bruce Springsteen — which commented approvingly on his lyrics about working-class economic depression in America — and that they permitted him to play a concert to 300,000 people in East Germany, a year before the fall of the Berlin Wall. In what way is the book you wrote different from the book you set out to write? CRAWFORD Time and again in my research I found structures with compelling narratives. This is what I had expected — or had certainly hoped for. What I hadn’t anticipated was the extent to which the lives and deaths of buildings, old and new, appeared to be having a profound impact on global politics and global culture today. ",https://www.nytimes.com/2017/04/12/books/tell-us-5-things-about-your-book-21-great-buildings-throughout-history.html?searchResultPosition=56
262,"“Charging Bull” had a message for “Fearless Girl” on Wednesday, and it was more “Get out of my space” than “Here’s looking at you, kid.” The message actually came from Arturo Di Modica, the sculptor who created “Charging Bull” nearly 30 years ago. He also copyrighted and trademarked the three-and-a-half-ton sculpture that stands near Wall Street. Since March 7, “Charging Bull” has faced off against “Fearless Girl,” a statue of a girl posed with her fists on her hips that was commissioned by State Street Global Advisors, a financial firm based in Boston. Mr. Di Modica said that “Fearless Girl” was an insult to his work, which he created after the stock market crashes in the late 1980s. “She’s there attacking the bull,” he said. Even as Mr. Di Modica was denouncing “Fearless Girl” at a news conference in Midtown Manhattan, State Street Global’s home page highlighted the statue for its message about “the power of women in leadership” and urged “greater gender diversity on corporate boards.” Mr. Di Modica and his lawyers did not disagree with that idea at a news conference — “None of us here are in any way not proponents of gender equality,” said one of Mr. Di Modica’s lawyers, Norman Siegel, a former executive director of the New York Civil Liberties Union. They demanded that “Fearless Girl” be moved somewhere else. ",https://www.nytimes.com/2017/04/12/nyregion/charging-bull-sculpture-wall-street-fearless-girl.html?searchResultPosition=57
263,"Aug. 19 was an eventful day for Paul Manafort. That morning, he stepped down from guiding Donald J. Trump’s presidential campaign, after a brief tenure during which Mr. Trump won the Republican nomination, Democrats’ emails were hacked and the campaign’s contacts with Russia came under scrutiny. Dogged by revelations about past financial dealings in Ukraine, Mr. Manafort retreated from public view. But behind the scenes, he was busy with other matters. Papers were recorded that same day creating a shell company controlled by Mr. Manafort that soon received $13 million in loans from two businesses with ties to Mr. Trump, including one that partners with a Ukrainian-born billionaire and another led by a Trump economic adviser. They were among $20 million in loans secured by properties belonging to Mr. Manafort and his wife. The purpose of the loans is unstated in public records, although at least some of them appear to be part of an effort by Mr. Manafort to stave off a personal financial crisis stemming from failed investments with his son-in-law. The transactions raise a number of questions, including whether Mr. Manafort’s decision to turn to Trump-connected lenders was related to his role in the campaign, where he had agreed to serve for free. They also shine a light on the rich real estate portfolio that Mr. Manafort acquired during and after the years he worked in Ukraine. Mr. Manafort, often using shell companies, invested millions of dollars in various properties, including apartments and condos in New York, homes in Florida and Virginia and luxury houses in Los Angeles. Mr. Manafort’s ties to Ukraine and Russia have come under scrutiny as federal officials investigate Russian meddling in the American presidential election. Investigators are known to have examined aspects of his finances, including bank accounts he had in the secretive tax haven of Cyprus; there is no indication his recent loans are part of the inquiry. ",https://www.nytimes.com/2017/04/12/us/politics/paul-manafort-donald-trump.html?searchResultPosition=58
264,"Until a few days ago, Americans and the world had reason to think that the Trump administration’s policy toward Russia would involve cooperation and harmony and seek to reverse the acrimony and dysfunction that had come to characterize relations between the Kremlin and the Obama administration. During the campaign, Mr. Trump fawned over Russia’s assertively proud leader, Vladimir Putin, praising him for “doing a great job” and calling him a “stronger leader” than Barack Obama. As to policy, he seemed almost an apologist for Mr. Putin’s aggressive behavior in Syria, his annexation of Crimea and his transparent efforts to undermine the NATO alliance. Findings by the American intelligence community that Russia had intervened in the election on Mr. Trump’s behalf seemed further evidence of a bromance, if not something more sinister. Three months into the Trump presidency, Russia-American relations are as tense as ever, a casualty of Mr. Putin’s ruthless behavior and Mr. Trump’s changing views and whiplash approach to policy, infuriating Russians who had every reason to believe they would have a pal in the White House. While both men could end up losers, there is a greater chance that Mr. Trump, a foreign policy neophyte who has bungled his presidential debut, will find it hard to prevail over the nefarious ways of Mr. Putin, a former K.G.B. agent. Mr. Putin’s approach to international engagement, which involves expanding efforts to meddle in countries from Europe to Libya and beyond, has been largely consistent; Mr. Trump’s has been anything but. This, in turn, has shaken the confidence of allies that depend on America for prudent, steady leadership. ",https://www.nytimes.com/2017/04/12/opinion/mr-trumps-fickle-diplomacy.html?searchResultPosition=52
265,"WASHINGTON — The United States dropped the “mother of all bombs” — the most powerful conventional bomb in the American arsenal — on an Islamic State cave complex in Afghanistan on Thursday, the Pentagon said, unleashing a weapon so massive that it had to be dropped from the rear of a cargo plane. The strike was the first combat use of what is formally named the GBU-43/B Massive Ordnance Air Blast. President Trump has bestowed additional authority on the Pentagon in his first months in office, which the military has argued will help it defeat the Islamic State more speedily. Mr. Trump did not say whether he had personally approved Thursday’s mission. “What I do is I authorize my military,” Mr. Trump said after a meeting with emergency workers at the White House. He called the bombing “another very, very successful mission.” The Pentagon gave no casualty totals for the bombing, part of an intense air campaign against the militant group in Afghanistan. But in a separate announcement, the Pentagon said that an airstrike in Syria by the American-led coalition fighting the Islamic State there had killed 18 Syrian fighters allied with the United States, raising concerns about whether the White House is applying any rigor to the process of approving airstrikes in hot spots from Afghanistan to Syria. The Syria strike — on Tuesday near the town of Tabqah, which Syrian fighters and American advisers are trying to capture — was the third American-led airstrike in a month that may have killed civilians or allies. Earlier bombing runs killed or wounded scores of civilians in a mosque complex in Syria and in a building in the west of Mosul, Iraq. ",https://www.nytimes.com/2017/04/13/world/asia/moab-mother-of-all-bombs-afghanistan.html?searchResultPosition=20
266,"WASHINGTON — As a candidate, President Trump disparaged NATO as a musty relic of old thinking, an alliance focused on long-gone adversaries rather than new-era threats, a burden that drained American resources on behalf of ungrateful partners who did not pay their share. In a word: “obsolete.” That was then. After 82 days in office, Mr. Trump officially pronounced NATO rehabilitated, taking credit for transforming it into a modern, cost-sharing, terrorism-fighting pillar of American and European security. “I said it was obsolete,” the president noted on Wednesday as he hosted NATO’s secretary general. “It’s no longer obsolete.” Never mind that the alliance has changed very little if at all in the last three months, and that whatever modest changes have been made were in train long before Mr. Trump entered the doorway of the White House. After weeks of being lobbied, cajoled and educated by the leaders of Britain and Germany, not to mention “my generals,” as he likes to call his national security team, Mr. Trump has found fresh virtue in a venerable organization. “Nothing has changed at NATO in the last 80 days,” said Ivo Daalder, a former ambassador to NATO under President Barack Obama and now president of the Chicago Council on Global Affairs. “It’s gratifying to see the president affirming that NATO is ‘no longer obsolete’ — it never was. Perhaps the one important thing that has changed in the last 80 days is that as president, Mr. Trump has come to appreciate the importance of this alliance and how it contributes to security and stability in Europe and beyond.” Mr. Trump’s about-face on NATO was only part of a day of flip flops at the White House. Within a matter of hours, the president determined that China is not a currency manipulator after all, embraced the Export-Import Bank that he once called unnecessary and suggested he might keep Janet Yellen, the Federal Reserve chairwoman he said he would replace after her term expired. Most striking, he pivoted 180 degrees on Russia, lashing it for supporting rogue nations after years of praising President Vladimir V. Putin. The Russia reversal and the NATO turnabout were inherently linked, of course. As Russia appears more ominous, NATO seems more necessary. But the shift in attitude also offered one of the starkest examples yet of Mr. Trump’s evolving views on domestic and foreign policy, as the first president ever elected without political or military experience settles into the role of commander in chief. ",https://www.nytimes.com/2017/04/13/world/europe/nato-trump.html?searchResultPosition=24
267,"Vilified by accusations of using a chemical bomb, Syria’s president intensified his counterpropaganda campaign on Thursday, suggesting that child actors had staged death scenes to malign him and that American warplanes had bombed a terrorist warehouse full of poison gases, killing hundreds of people. In his first interview since an April 4 attack on the northern town of Khan Sheikhoun that killed over 80 people, sickened hundreds and outraged the world, President Bashar al-Assad of Syria not only repeated the government’s denials of responsibility but contended without evidence that the episode had been fabricated as a pretext for an American retaliatory missile strike. “We don’t know whether those dead children were killed in Khan Sheikhoun,” Mr. Assad told Agence France-Presse in the television interview from Damascus, which was recorded on Wednesday. “Were they dead at all?” The decision by the increasingly isolated Syrian president to give an interview to a Western news organization appeared to reflect a calculation that his best option, even in the face of incriminating evidence, was to repeatedly deny responsibility for the attack, one of the worst in the six-year-old Syrian war. Medical examiners in Turkey, where many of the Khan Sheikhoun victims were taken, have said that autopsies showed they had been attacked with sarin, a lethal nerve agent and a banned chemical weapon that Syria had claimed to have eradicated. In a further sign that sarin was used, the British delegation to the Organization for the Prohibition of Chemical Weapons, the global group that polices adherence to a treaty banning such munitions, said samples taken from the attack had tested positive for sarin, Reuters reported. ",https://www.nytimes.com/2017/04/13/world/middleeast/assad-syria-video-faked.html?searchResultPosition=23
268,"WASHINGTON — President Trump signed legislation on Thursday aimed at cutting off federal funding to Planned Parenthood and other groups that perform abortions, a move cheered by conservatives who have clamored to impose curbs on reproductive rights. The measure nullifies a rule completed in the last days of the Obama administration that effectively barred state and local governments from withholding federal funding for family planning services related to contraception, sexually transmitted infections, fertility, pregnancy care, and breast and cervical cancer screening from qualified health providers — regardless of whether they also performed abortions. The new measure cleared Congress last month with Vice President Mike Pence casting the tiebreaking vote in the Senate. The previous Department of Health and Human Services regulation, which took effect two days before Mr. Trump’s inauguration, said that states and localities could not withhold money from a provider for any reason other than an inability to provide family planning services. Mr. Trump has shown ambivalence about Planned Parenthood, voicing support for its health-related services other than abortion, and his daughter Ivanka has urged him to tread carefully on the issue, concerned about the possible political repercussions of the Republican effort to defund the organization altogether. As a middle ground, Mr. Trump has proposed preserving federal funding for Planned Parenthood if it stops providing abortion services. The organization has said it will never accept such a deal. And federal law already prohibits government funding for abortion, except in cases of rape or incest, or to save a woman’s life. ",https://www.nytimes.com/2017/04/13/us/politics/planned-parenthood-trump.html?searchResultPosition=22
269,"Will London fall? It is a question as evocative as it is provocative. It was also the headline in The New York Times at the top of Tuesday’s front page essay about London that generated a spirited trans-Atlantic discussion. The essay by Sarah Lyall, with striking visuals by Sergey Ponomarev, is the first in a series of articles examining how Britain’s vote to leave the European Union, known as Brexit, could affect London. Ms. Lyall looked closely at the British capital: a teeming multicultural metropolis of 8.7 million people, with a Muslim mayor, where some native Britons no longer feel at home. London is a center of international culture and commerce whose resilience and openness became a symbol of postwar European unity. It’s expected that in two years it will no longer be a part of that European experiment. In Britain, and around the world, the response to the article was swift, if hardly unanimous. Readers, commentators in the British news media, members of Parliament and people across social media weighed in and continued to do so on Thursday. No matter how rapidly the media landscape is changing, headlines still matter. “Will London Fall?” clearly struck a nerve; some people reacted to the headline more than the article. Some viewed it as unduly inflammatory or sensationalistic. #WillLondonFall became a trending topic on British Twitter. Some thought it provoked unwanted memories of the much-maligned disaster movie, “London Has Fallen.” Others thought it was fine. Passionate responses poured in from a city that has survived fire, plague and the Blitz, among them: Not everyone was so high-minded. To some people on Twitter, London had already succumbed to immigration, globalization and more. Venom seeped through some Twitter feeds, reminiscent of the anger that surfaced during the vote, to the annoyance of some others. ",https://www.nytimes.com/2017/04/13/world/europe/will-london-fall-britain-brexit-readers-reaction.html?searchResultPosition=21
270,"Peter A. Nadosy is a pillar of the Wall Street establishment — he spent 27 years at Morgan Stanley, rising to vice chairman. He served a stint managing the endowment at Harvard, his alma mater, and he’s also a life trustee and member of the investment committee at Amherst College. He’s on multiple boards of nonprofit institutions, including the Doris Duke Charitable Foundation and St. Andrew’s Dune Church in Southampton, N.Y. He is, in short, about the last person you’d expect to throw his support behind an investment strategy that makes fossil-fuel divestment — something Mr. Nadosy opposes — look tame by comparison. Yet, as chairman of the Ford Foundation’s investment committee, which oversees the foundation’s $12 billion-plus endowment, he’s now in the vanguard of an approach to endowment management that breaks with generations of investment orthodoxy. Last week, the foundation announced that it would commit $1 billion to investments that “earn not only attractive financial returns but concrete social returns as well,” as it said in a news release. “When we first started talking about this nine months ago, I was very wary,” Mr. Nadosy told me. “I’m on 10 different boards and investment committees. It’s deeply ingrained that your goal is to maximize returns, because that’s how performance is measured.” “Everywhere I go, people want to know, ‘What quartile are you in?’” he added. “Like it or not, that’s the world we live in.” Earning high returns isn’t just a matter of bragging rights — endowment income supports the missions of nonprofit institutions, whether education, as with college and universities, or broader social programs, as at many private foundations. By law, tax-exempt foundations must spend at least 5 percent of their endowment every year on charitable purposes. In Ford’s case, that amounts to over $600 million. ",https://www.nytimes.com/2017/04/13/business/ford-foundation-mission-investment.html?searchResultPosition=19
271,"To the Editor: Re “For Trump Resisters, Quest to Sustain Momentum After Victory” (front page, April 10): Let me count the ways that resistance continues. In Chicago, where live, I invite you to a monthly meeting, mostly of women in their 60s, 70s and 80s. On our agenda, for starters, are electing more women to public office, addressing gun violence, fighting for decent housing, health care for all and retirement security. Our protests take multiple forms: phone calls, letters, postcards, emails, marches and town hall visits, to name just a few. Such meetings are replicated throughout the city. Listen in and you will hear passionate and informed women referring to websites, apps and other technical supports for activism. This president has reawakened many ’60s activists while kindling first-time activism in others. I, for one, thought that my marching days were over, but in today’s chaotic, scary political context, my boots are ready to go and my brain is in overdrive as I consider how to resist the interlocking oppressions that mark our society today. We will carry on. We have time, energy, knowledge and the long view to carry us forward. MARTHA HOLSTEIN, CHICAGO The writer is the author of “Women in Late Life: Critical Perspectives on Gender and Age.” ",https://www.nytimes.com/2017/04/13/opinion/ways-to-resist-trump.html?searchResultPosition=14
272,"Good morning. Here’s what you need to know: • Vice President Mike Pence is preparing for a 10-day tour of Asia beginning in South Korea amid signs that North Korea is readying another underground nuclear test — possibly the most powerful yet. Concerns are focused on national celebrations on Saturday to honor the nation’s founder, Kim Il-sung. Japan’s prime minister, Shinzo Abe, warned of another danger: that the North might be able to attack using missiles carrying the nerve gas sarin. Japanese and American warships are converging near the Korean coast. _____ • The U.S. military is investigating a case of friendly fire in Syria that killed 18 allied fighters — the third time in a month that American-led airstrikes may have killed civilians or allies as operations ratchet up against the Islamic State. ",https://www.nytimes.com/2017/04/13/briefing/afghanistan-syria-beslan.html?searchResultPosition=17
273,"To the Editor: Re “Not One Syria Policy but Many” (editorial, April 11): It has become more than obvious that only one objective drives all foreign policy, domestic policy and political activity of the Trump administration: Make Donald Trump look big, smart and strong. Don’t strain yourselves looking for any kind of larger meaning. This is all there is. JAMES SHANNON, ST. PAUL ",https://www.nytimes.com/2017/04/13/opinion/trumps-sole-objective.html?searchResultPosition=16
274,"PHOENIX — An environmental group and an Arizona congressman have sued to block the construction of President Trump’s wall along the southern border, threatening to derail one of his marquee projects well before it gets off the ground. The Center for Biological Diversity and Representative Raúl M. Grijalva, the ranking Democrat on the House Committee on Natural Resources, claimed in a federal lawsuit filed Wednesday in Tucson that the Trump administration had failed to study the wall’s environmental impact before gearing up for its construction. Mr. Trump’s plan to strengthen the border includes the hiring of 5,000 Border Patrol agents, increasing by 25 percent the ranks of the largest law enforcement agency in the country. The lawsuit seeks to stop any work until the government agrees to analyze the impact of construction, noise, light and other changes to the landscape on rivers, plants and endangered species — including jaguars, Sonoran pronghorns and ocelots — and also on border residents. The suit appears to be the first legal action against the wall, but it is only one of the many challenges the project faces, including who will pay for it and what form it will take. An estimate by the Department of Homeland Security put the cost at nearly $22 billion. Mr. Trump’s budget sets aside $1.4 billion for the wall’s initial development. Included in the proposals turned in to the federal government last week were a wall of solar panels and another topped by a monorail. ",https://www.nytimes.com/2017/04/13/us/no-environmental-impact-study-no-border-wall-lawsuit-says.html?searchResultPosition=11
275,"(Want to get this briefing by email? Here’s the sign-up.) Good evening. Here’s the latest. 1. In a sign of intensifying American military operations, the Pentagon said “the mother of all bombs” — the largest conventional bomb in the U.S. arsenal — had been dropped on a cave complex used by the Islamic State in Afghanistan. The U.S. military is investigating a friendly fire case that killed 18 allied fighters in Syria. It was the third time in a month that American-led airstrikes had killed allies or civilians. And a U.S. naval strike force is being joined by Japanese warships off the Korean Peninsula, amid signs that North Korea could be planning a nuclear test as early as Saturday. Above, Defense Secretary James Mattis. _____ ",https://www.nytimes.com/2017/04/13/briefing/afghanistan-united-airlines-syria.html?searchResultPosition=12
276,"“Should You Dress for Resistance at New York Fashion Week?” So asked a headline in February on Vogue’s website, above the image of two young women in skinny black jeans holding Dior shopping bags and wearing T-shirts that declared: “We Should All Be Feminists.” Dressing for resistance did not, apparently, mean combat clothes in preparation for a possible Jared Kushner sighting; it meant wearing garments with unobjectionable slogans — and for some in the fashion world, even that seemed a step too far. One writer quoted in the accompanying article explained that she would channel strength, positive energy and a broader spirit of noncompliance through “offbeat bright colors, bold prints and my grandmother’s gold necklace.” The age of activism that Donald J. Trump’s presidency unleashed has given us, as its two most ubiquitous symbols of defiance, the pink knit hat that women around the world have embraced as a means of communicating their distaste for President Trump’s regressive views on women and a T-shirt blaring “Nasty Woman” — now available in a special $35 Earth Day edition — a subversion of the president’s remarks about Hillary Clinton during the campaign. Although a percentage of the proceeds from the sale of some of the shirts — there are many types and various purveyors — go to Planned Parenthood and the American Civil Liberties Union, the whole gambit recalls a time when the relationship between politics and style seemed less preoccupied with telegraphing aphoristic opinions and more concerned with direct social and economic remediation for those left behind by American consumer culture. In 1966, a small store called Liberty House, with precisely this in mind, opened at 343¼ Bleecker Street in Greenwich Village. Abbie Hoffman, through his involvement with the Student Nonviolent Coordinating Committee, was the manager. Liberty House sold handbags, book bags, dresses, children’s clothes, pillows, quilts and other “crafts of freedom,” as they were known, produced by an outfit called the Poor People’s Corporation. The P.P.C. was founded by a young civil rights worker named Jesse Morris, who decided to open a chain of small cooperative factories in Mississippi to help provide incomes to poor black people who were not only beholden to the seasonal nature of farm work but also facing the threat of losing their jobs if their white employers discovered they had exercised their rights. “If you were in a car with a white person, if you were registering to vote, if a civil rights worker came to your place, then you would get a visitor the next day telling you that you had to leave the land you were sharecropping,” Doris Derby, the activist and photographer who moved from New York to Mississippi in the 1960s and became instrumental in the P.P.C., told me. “The idea was to give black people something beyond sharecropping.” ",https://www.nytimes.com/2017/04/13/nyregion/liberty-house-closing-manhattan.html?searchResultPosition=13
277,"BEIJING — Amid sharply rising tensions over North Korea’s nuclear arms program, China said on Thursday that its trade with the country had expanded, even though it had complied with United Nations sanctions and stopped buying North Korean coal, a major source of hard currency for Pyongyang. China released the first-quarter trade data just days after President Trump urged its leader, Xi Jinping, to clamp down on trade with North Korea. The two leaders met at Mr. Trump’s Mar-a-Lago resort in Florida last week. With signs indicating that North Korea could be planning a nuclear or missile test as early as Saturday, a United States Navy strike group led by the aircraft carrier Carl Vinson is steaming toward the Korean Peninsula in a show of force. But the Trump administration has indicated that economic pressure — particularly imposed by China, with which North Korea conducts almost 90 percent of its trade — is its preferred form of deterrence. On Wednesday, Mr. Trump said in interviews that he had encouraged Mr. Xi to solve the North Korea problem, offering China a better trade deal if he did so. Recent satellite images indicate that North Korea may be preparing for an underground nuclear test, which would be its sixth in a decade. North Korea often conducts such tests on important anniversaries, and Saturday is the 105th anniversary of the birth of the country’s founder, Kim Il-sung. The data released on Thursday showed that China’s trade with North Korea grew 37.4 percent in the first quarter of this year from the period in 2016. Chinese exports surged 54.5 percent, and imports increased 18.4 percent, the General Administration of Customs said at a news conference in Beijing. ",https://www.nytimes.com/2017/04/13/world/asia/china-north-korea-trade-coal-nuclear.html?searchResultPosition=26
278,"THE arrival of the “post-truth” political climate came as a shock to many Americans. But to the Christian writer Rachel Held Evans, charges of “fake news” are nothing new. “The deep distrust of the media, of scientific consensus — those were prevalent narratives growing up,” she told me. Although Ms. Evans, 35, no longer calls herself an evangelical, she attended Bryan College, an evangelical school in Dayton, Tenn. She was taught to distrust information coming from the scientific or media elite because these sources did not hold a “biblical worldview.” “It was presented as a cohesive worldview that you could maintain if you studied the Bible,” she told me. “Part of that was that climate change isn’t real, that evolution is a myth made up by scientists who hate God, and capitalism is God’s ideal for society.” Conservative evangelicals are not the only ones who think that an authority trusted by the other side is probably lying. But they believe that their own authority — the inerrant Bible — is both supernatural and scientifically sound, and this conviction gives that natural human aversion to unwelcome facts a special power on the right. This religious tradition of fact denial long predates the rise of the culture wars, social media or President Trump, but it has provoked deep conflict among evangelicals themselves. That innocuous phrase — “biblical worldview” or “Christian worldview” — is everywhere in the evangelical world. The radio show founded by Chuck Colson, “BreakPoint,” helps listeners “get informed and equipped to live out the Christian worldview.” Focus on the Family devotes a webpage to the implications of a worldview “based on the infallible Word of God.” Betsy DeVos’s supporters praised her as a “committed Christian living out a biblical worldview.” The phrase is not as straightforward as it seems. Ever since the scientific revolution, two compulsions have guided conservative Protestant intellectual life: the impulse to defend the Bible as a reliable scientific authority and the impulse to place the Bible beyond the claims of science entirely. ",https://www.nytimes.com/2017/04/13/opinion/sunday/the-evangelical-roots-of-our-post-truth-society.html?searchResultPosition=15
