,text,link
76,"The 2016 election deepened the chasm between those voters who believe that the government should address the problems of the poor and those who are convinced that the government already provides disadvantaged minorities with too much help, at the expense of the white working and middle classes. While the polarized belief systems that exploded in the battle between Trump and Clinton are driving both policymaking and an invigorated opposition, researchers continue to provide empirical evidence on the difficult issues of race, poverty and intergenerational mobility. Rucker C. Johnson, a professor of public policy at the University of California, Berkeley, has followed two generations of black families and concluded that integration has been an effective tool for raising educational levels and living standards. “Equal opportunity education policies generally are motivated to try to break the cycle of poverty, to break the vicious cycle of disadvantage from one generation to the next, and create a virtuous cycle where being born poor isn’t a life sentence,” Johnson told the annual meeting of the American Educational Research Association in 2016. “We have a very rare opportunity where a major intervention” — desegregation — “has been shown to be very effective on one generation’s lifetime outcomes, and then to be able to show that those beneficial effects extend into the next generation – particularly the black children whose parents went to desegregated schools.” Separate research published in 2015 by Johnson, C. Kirabo Jackson, an economist at Northwestern, and Claudia Persico, an economist at the University of Wisconsin, found that At the same time, Richard Reeves, a senior fellow at Brookings, and Dimitrios Halikias, a research assistant, tackled one of the most vexing issues in education in their February 2017 Brookings paper, “Race Gaps in SAT Scores Highlight Inequality and Hinder Upward Mobility.” “Race gaps on the SATs are especially pronounced at the tails of the distribution,” the two authors note. In math, for example, Translating those percentages into concrete numbers, Reeves and Halikias estimate that While the numbers Reeves and Halikias report are bleak, there are findings that suggest that these gaps can be ameliorated. ",https://www.nytimes.com/2017/02/09/opinion/integration-works-can-it-survive-the-trump-era.html?searchResultPosition=53
77,"This week, The New York Times is bingeing on late-night comedy shows and curating the best stuff in case you missed it. You need sleep, after all, and something in the news to smile about. We don’t need anything because we’re getting paid to watch late night which is insane. Do you like this feature? What do you want to see here? Let us know: thearts@nytimes.com Senator Elizabeth Warren’s thwarted attempt to read a Coretta Scott King letter on the Senate floor was Topic A for some late-night hosts Wednesday, as they ripped Republicans for silencing Ms. Warren’s challenge to the civil rights record of Senator Jeff Sessions of Alabama. Ms. Warren made a surprise appearance on “The Daily Show,” where Trevor Noah asked what she thought about several male senators being subsequently allowed to recite the letter. Mr. Colbert on the male senators: The CNN anchor Jake Tapper discussed his last two eventful days with Mr. Colbert: Grilling the Trump adviser Kellyanne Conway in an interview that went viral, and an Axios report that Republicans were now gunning for Mr. Tapper. The Twitter hashtag #TapperDirtFile is now encompassing all of the anchor’s supposed dirty laundry. Here are The Times Late-Night Comedy Committee’s favorite #TapperDirtFile tweets: ",https://www.nytimes.com/2017/02/09/arts/television/elizabeth-warren-letter-daily-show.html?searchResultPosition=52
78,"TOKYO — Yoshihiro Masui’s growling Ford hot-rod, its sides adorned with the Stars and Stripes, attests to his love of American cars — an unusual passion in Japan, where Toyota, Honda and other domestic brands rule the roads. “Japanese cars don’t break down, but they’re boring,” said Mr. Masui, 67, a semiretired music producer. Besides the hot-rod — a replica Model T with a racecar’s engine — he owns a gleaming white Ford Thunderbird, the latest of nearly 70 Detroit-made vehicles he figures he has bought and sold over the years. “You definitely stand out,” he said. Detroit pines for a day when the sight of an American car on a Japanese street is not so notable. Even as Japanese cars have taken a wide portion of the United States market, American brands are barely visible in Japan, a situation that has long frustrated American auto executives and trade negotiators and has become a renewed source of political friction under President Trump. Mr. Trump accuses Japan of shutting American producers out, by throwing up regulatory barriers and rigging the currency market in favor of Japanese brands. “They do things to us that make it impossible to sell cars in Japan,” he said in a meeting with American executives last month. Such talk is alarming in Japan, where the auto industry is a pillar of the economy. When Prime Minister Shinzo Abe meets Mr. Trump starting on Friday, averting a trade war will be at the top of his agenda. Mr. Abe’s government has been floating proposals, like using Japanese pension money to fund Mr. Trump’s infrastructure plans, that might mollify the president and help offset Japan’s large trade surplus. ",https://www.nytimes.com/2017/02/09/business/trump-japan-american-cars.html?searchResultPosition=51
79,"■ President Trump met with airline industry executives and complained that “we spent six trillion dollars in the Middle East, we got nothing.” ■ Representative Tom Price could finally get a vote as soon as Friday to be confirmed as secretary of health and human services. ■ Senator Chuck Schumer of New York, the Democratic leader, and Senator Patty Murray of Washington, the ranking Democrat on the labor committee, are going after Andrew Puzder, Mr. Trump’s embattled nominee for labor secretary. It was a bit of a kiss-and-tell moment when Senator Richard Blumenthal, Democrat of Connecticut, told reporters that President Trump’s nominee for the Supreme Court, Judge Neil M. Gorsuch, had called Mr. Trump’s attacks on the judiciary “demoralizing” and “disheartening.” The account was readily confirmed on the record by a White House adviser, Ron Bonjean, working to advance the Gorsuch confirmation. ",https://www.nytimes.com/2017/02/09/us/politics/donald-trump-administration.html?searchResultPosition=50
80,"The newly christened “Mnuchin rule” — the assurance given by the Treasury nominee Steven T. Mnuchin that “there would be no absolute tax cut for the upper class” — seems as if it was made to be broken. Mr. Mnuchin initially made the statement during an interview on CNBC in November, after President Trump chose him for the cabinet. At Mr. Mnuchin’s confirmation hearing, Senator Ron Wyden, an Oregon Democrat, rebranded the comment as a “rule,” transforming a throwaway line into a formal pledge. Whether it will be kept may become clearer in two or three weeks — the timing Mr. Trump mentioned Thursday for delivering a “phenomenal” tax plan. Although Mr. Mnuchin said any rate reductions at the top would be offset by the closing of fat loopholes, his guarantee appears impossible to fulfill either under the tax overhaul that the House Republicans are pushing or similar, sketchier proposals that Mr. Trump has offered. Redesigning the tax code with an eye fixed on lower rates has been a Republican mission for decades, and one that Mr. Trump adopted. That prospect, combined with a promised regulatory retreat, has pumped up the stock market and fueled optimism among business leaders. ",https://www.nytimes.com/2017/02/09/business/economy/mnuchin-rule-tax-cut.html?searchResultPosition=29
81,"For the first Summer of Trump, the Public Theater is choosing a play with a message. The theater, New York’s pre-eminent nonprofit, said Thursday that it would open its annual Shakespeare in the Park season with “Julius Caesar,” and declared, “Shakespeare’s political masterpiece has never felt more contemporary.” The Public’s synopsis of the play makes clear that the outdoor production would have some parallels with contemporary American politics. “Rome’s leader, Julius Caesar, is a force unlike any the city has seen,” the description reads. “Magnetic, populist, irreverent, he seems bent on absolute power. A small band of patriots, devoted to the country’s democratic traditions, must decide how to oppose him.” The play is an unusual choice for the annual summer program: During the 55 years of free theater in Central Park, “Julius Caesar” has been done just once, in 2000. And this summer’s production will be directed by Oskar Eustis, the Public’s artistic director, who last directed a show in the park in 2008 (“Hamlet”). “Julius Caesar” will be followed by more familiar summer fare: a production of “A Midsummer Night’s Dream,” directed by Lear deBessonet. The comedy was previously staged in the park in 1982, 1991 and 2007. “Julius Caesar” is to run from May 23 to June 18, and “A Midsummer Night’s Dream,” from July 11 to Aug. 13. Casting has not yet been announced. Most of the tickets to Shakespeare in the Park are distributed, for free, on the day of the performance, either in person or by a digital lottery. ",https://www.nytimes.com/2017/02/09/theater/julius-caesar-echoes-of-trump-in-central-park.html?searchResultPosition=28
82,"Though marred by spectacular corruption, Somalia’s presidential election on Wednesday managed to deliver a surprise result: Mohamed Abdullahi Mohamed, an American citizen who once worked for the New York State Department of Transportation and served as Somalia’s prime minister in 2010, beat the incumbent, Hassan Sheikh Mohamud. Mr. Mohamed now has the opportunity to form Somalia’s first functioning government in more than 25 years. With his election, there’s hope that Somalia can turn away from years of dysfunctional, corrupt leadership, and put in place a government that can tackle the country’s serious problems. Transparency International ranks Somalia the most corrupt country on earth. Some $20 million changed hands in the lead-up to Wednesday’s election, and bribe-taking, crony capitalism and the stealing of public money are deeply entrenched. Mr. Mohamed must move quickly to curb the corruption that has made it nearly impossible to provide basic services. Poverty and terrorism have made Somalia the world’s third-largest refugee-producing country after Syria and Afghanistan. More than one million Somalis have fled the country, many to neighboring Kenya. Famine, which caused the deaths of more than a quarter of a million Somalis in 2011, is again a severe threat because of continuing drought. The Al Qaeda-affiliated Shabab militant group, one of the world’s deadliest Islamist organizations, and other armed groups remain strong in Somalia, despite an intensified American clandestine war, in concert with African troops, against Islamist terrorists. On Tuesday, mortars landed near Mogadishu’s international airport, where lawmakers voted the next day. On Wednesday morning, militants attacked a hotel in Somalia’s semiautonomous region of Puntland, killing four guards. Somalia is one of seven countries on President Donald Trump’s legally contested travel ban list, causing profound anxiety for thousands of Somali refugees and for Somali families settled in the United States. There are also fears that Mr. Trump might move to cut American aid. That would be a mistake, especially now. Mr. Mohamed will need all the support he can get to put the government on a path to delivering the services and security Somalia needs. ",https://www.nytimes.com/2017/02/09/opinion/a-critical-juncture-for-somalia.html?searchResultPosition=35
83,"Good morning. Here’s what you need to know: • President Trump made the latest in a series of conciliatory signals toward China, writing in a letter to President Xi Jinping that he looked forward to developing a “constructive relationship.” The two have still not spoken by phone. Another widely noted gesture: Mr. Trump’s granddaughter Arabella sang a New Year’s greeting in Mandarin. Prime Minister Shinzo Abe of Japan meets Mr. Trump in Washington and then spends the weekend with him at his Florida resort, hoping to avert a trade war. In the automobile sector, marketing may be more of a factor than Japanese protectionism. _____ • Can Americans and Australians hold together what politics threatens to tear apart? That’s one of the questions our new bureau in Sydney is exploring after one of the most contentious weeks between the two countries in recent memory. ",https://www.nytimes.com/2017/02/09/briefing/tamil-nadu-afghanistan-israel.html?searchResultPosition=26
84,"The 59th annual Grammy Awards on Sunday will feature perhaps the show’s most electric contest in years: Adele versus Beyoncé. Both are megaselling queens of pop whose every move reverberates throughout the culture. The fact that they will face off in each of the top three categories — album, record and song of the year — gives the Grammys a rare tension that can only be good for ratings. Yet their competition is also fraught in ways that have long dogged the awards. One concerns race, a subject the Grammys have a tangled history with — especially this year, when one of the most acclaimed young black artists, Frank Ocean, has boycotted the process altogether. Another sensitive area is the Grammys’ spotty record in recognizing the vanguards of contemporary pop. Added to the mix is a heightened political climate in which issues of race and identity are front and center, raising the question of whether the music industry will use this year’s Grammys as a soapbox. Many longtime Grammy watchers say that a sweep by Adele — and therefore a Beyoncé snub — could feed into long-simmering complaints that the awards too often fail to recognize black performers in the most prestigious categories. Ebro Darden, a disc jockey on the New York hip-hop station Hot 97 and on Apple’s Beats 1, said that a big Beyoncé win would be “the best move” for the Grammys “if they want to get the most attention and keep people interested.” Should Adele dominate, he added, some music fans “would come for them and say #OscarsSoWhite.” ",https://www.nytimes.com/2017/02/09/arts/music/grammys-adele-beyonce-trump.html?searchResultPosition=27
85,"(Want to get this briefing by email? Here’s the sign-up.) Good evening. Here’s the latest. 1. A federal appeals court refused to reinstate President Trump’s targeted travel ban, delivering a stinging judicial rebuke to his administration. The ruling focused on the narrow question of whether the ban should be blocked while courts consider its lawfulness, and is likely to be quickly appealed to the Supreme Court. The executive order suspended travel from seven predominantly Muslim countries and limited the nation’s refugee program. Above, families were reunited in Chicago this week. _____ ",https://www.nytimes.com/2017/02/09/briefing/executive-orders-kellyanne-conway.html?searchResultPosition=11
86,"WASHINGTON — A federal appeals panel on Thursday unanimously rejected President Trump’s bid to reinstate his ban on travel into the United States from seven largely Muslim nations, a sweeping rebuke of the administration’s claim that the courts have no role as a check on the president. The three-judge panel, suggesting that the ban did not advance national security, said the administration had shown “no evidence” that anyone from the seven nations — Iran, Iraq, Libya, Somalia, Sudan, Syria and Yemen — had committed terrorist acts in the United States. The ruling also rejected Mr. Trump’s claim that courts are powerless to review a president’s national security assessments. Judges have a crucial role to play in a constitutional democracy, the court said. “It is beyond question,” the decision said, “that the federal judiciary retains the authority to adjudicate constitutional challenges to executive action.” The decision was handed down by the United States Court of Appeals for the Ninth Circuit, in San Francisco. It upheld a ruling last Friday by a federal district judge, James L. Robart, who blocked key parts of the travel ban, allowing thousands of foreigners to enter the country. ",https://www.nytimes.com/2017/02/09/us/politics/appeals-court-trump-travel-ban.html?searchResultPosition=12
87,"CAIRO — The Egyptian police on Thursday shut down the offices of an organization that treats victims of torture and violence in the latest escalation of a harsh government crackdown against human rights defenders and civil liberties groups. The organization, Al Nadeem Center for Rehabilitation of Victims of Violence, is one of several groups to have their offices closed, their assets frozen or travel bans imposed on their leaders in the past year. Prominent lawyers, journalists and others considered a threat to President Abdel Fattah el-Sisi have also been singled out. In justifying the sweeping measures, Egyptian officials say they need to regulate Western-funded groups that threaten the stability of the Egyptian state and aid terrorism. Critics say Mr. Sisi is seeking to consolidate his control by silencing even the mildest sources of dissent. Since coming to power in 2013, his government has locked up tens of thousands of opponents and effectively outlawed public protests. Now, many fear, President Trump’s support for Mr. Sisi could embolden the Egyptian leader to go further. Mr. Trump has embraced Mr. Sisi as a “fantastic guy” and invited him to the White House. Mr. Sisi was notably silent about Mr. Trump’s recent ban on travelers from seven predominantly Muslim countries. Al Nadeem Center, which was founded in 1993, has been fighting for survival since last February, when the government first threatened to close it, citing vague health regulations. The center has provided therapy to about 1,000 victims of police abuse, its founders say, and cataloged instances of police torture, unlawful killings and illegal abductions. ",https://www.nytimes.com/2017/02/09/world/middleeast/widening-crackdown-egypt-shutters-group-that-treats-torture-victims.html?searchResultPosition=14
88,"There’s something fitting about interviewing the painter and sculptor Vija Celmins after sundown. And not only because she’s a night owl, known to labor over canvases long into the evening in her studio on Crosby Street in SoHo, with a cat named Raymond Carver twining around her ankles. It is also because some of Ms. Celmins’s best-known works — examples of which are held by the Metropolitan Museum of Art, Tate Modern, the Pompidou and other important museums — are painstakingly wrought images of night skies, so realistic that they can be mistaken for photographs, but so dark and strange that you sometimes see viewers bringing their noses right up to the surface, as if they were trying to focus on the stars through the lens of a telescope. Ms. Celmins, 78, keeps a clipping of the ascetic abstractionist Ad Reinhardt’s 12 rules for painting, one of which is to avoid form at all costs. “No figure or fore- or background,” he wrote. “No volume or mass, no cylinder, sphere or cone, or cube or boogie-woogie.” And she has been drawn obsessively for more than four decades to her most beloved subjects — the dark sky, the surfaces of the ocean and the moon and the desert, without horizon or perspective — because such seemingly formless vistas allow her to imagine, as she once said, “that I wrestle a giant image into a very tiny area and make it stay there so that it seems inevitable that it is there.” If you’re a fan, waiting out that wrestling match can be excruciating. She works with all the haste of a medieval illuminator. But after a hiatus of almost seven years since her last exhibition, she is returning with a new body of work, at Matthew Marks (522 West 22nd Street in Chelsea), her first show there, opening on Friday. In a sense, it serves as a warm-up for a far bigger one, the first full retrospective of her work in more than 20 years, organized by the San Francisco Museum of Modern Art, where it will open at the end of 2018 before traveling to the Met Breuer, the show’s co-organizer, in 2019. One recent afternoon, Ms. Celmins appeared near her elevator door, wearing an apron smeared with paint. “Let me take this thing off so I don’t look like a dirty worker,” she said, winking. “Except that I am a dirty worker.” Behind her, in her studio, which shares space with the small apartment where she has lived for 28 years, two assistants were applying touches to paintings bound for the gallery’s show, an unusual situation for Ms. Celmins, who has worked resolutely alone since her student days at the University of California, Los Angeles. ",https://www.nytimes.com/2017/02/09/arts/design/vija-celmins-matthew-marks-gallery.html?searchResultPosition=15
89,"As he prepares to launch a fact-filled show into a fact-challenged world, Bill Nye, a.k.a. the Science Guy, is looking on the bright side. “You have to be optimistic,” the author, engineer and television personality said in a phone interview. “You’re not going to solve global problems or address global issues without being optimistic. If you don’t think you can do anything about it, you won’t.” His new program, “Bill Nye Saves the World,” will premiere as a Netflix original series on April 21. In a statement, Netflix said, “Each episode will tackle a topic from a scientific point of view, dispelling myths, and refuting antiscientific claims that may be espoused by politicians, religious leaders or titans of industry.” Mr. Nye, 61, will be joined by celebrity guests like the model Karlie Kloss, the actor Rachel Bloom and the fashion consultant Tim Gunn. A Netflix representative said the 13 episodes, each 30 minutes long, will be released all at once. A new trailer for the series was released on Wednesday. With President Trump’s administration embroiled in debates over blatant falsehoods, “alternative facts,” and “fake news,” Mr. Nye’s fans are saying the timing of this show couldn’t be better. ",https://www.nytimes.com/2017/02/09/science/bill-nye-netflix.html?searchResultPosition=16
90,"HONG KONG — Prime Minister Shinzo Abe of Japan, the first world leader to meet Donald J. Trump after the election in November, plans to meet with the president in Washington on Friday in the Oval Office. Mr. Abe is then planning to fly to Mr. Trump’s Mar-a-Lago resort in Palm Beach, Fla., to play golf with the president. Mr. Abe wants to talk to Mr. Trump about trade and economic issues, which have already been the subject of some critical Twitter postings and remarks from the president. Mr. Abe is also eager to pursue a closer personal relationship with Mr. Trump, with whom he shares some ideological leanings, including a resistance to immigration. With Mr. Trump warning Toyota of a “big border tax” on the company if it built a new plant in Mexico and telling American business leaders that Japan purposely devaluates the yen for economic advantage, Mr. Abe is concerned about how Mr. Trump’s “America First” policies could affect Japanese companies and the country’s broader economy. Now that Mr. Trump has formally abandoned the Trans-Pacific Partnership multilateral trade deal — on which Mr. Abe expended considerable domestic political capital — Mr. Abe will be looking to sound out Mr. Trump on the possibility of negotiating a future bilateral trade deal between the two countries. Mr. Abe could point out that Japanese companies invest heavily in the United States. According to the Japan Business Federation, Japanese companies have directly invested more than $400 billion in building factories and other facilities in the United States, creating about 1.7 million jobs for American workers. ",https://www.nytimes.com/2017/02/09/world/asia/trump-abe-meeting-japan-trade-defense.html?searchResultPosition=17
91,"Ivanka Trump’s business just absorbed some blows. But more damaging than Nordstrom’s decision to drop her clothing line might have been the reaction from her father, the president. His lashing out at the upscale department store seems to reflect an approach to industrial policy that often brings unintended consequences. In response to Nordstrom’s decision, President Trump took to Twitter to complain: Lest the message be unclear, his official presidential  account dutifully retweeted the complaint. And his son Donald Trump Jr. followed up with reports that supporters were planning to boycott the store. Such actions, if meant to disrupt Nordstrom’s business, could be a signal to other retailers that it’ll be costly to cut off existing business relationships with the Trump family. This kind of bullying could have unintended consequences. Put yourself in the shoes of a purchasing manager considering adding the Ivanka Trump Collection to your stores. Even if you think her products are excellent, Mr. Trump’s outburst provides an incentive not to stock them. After all, if it doesn’t work out, who wants to be in the cross-hairs of an easily angered president with 24.3 million Twitter followers and the power of the regulatory state? It might be far safer to do business with someone else. Mr. Trump’s strategy to protect his daughter’s business seems to mirror his strategy to protect American jobs. Just as he has made it more expensive for potential partners to sever business relationships with his daughter, the C.E.O.s of Carrier, General Motors and Toyota can attest that he has made it more expensive for them to sever their relationships with American workers. And when you make it more expensive to exit a relationship, you make it more expensive to enter it. That extra cost can create a greater harm. It’s a lesson that many European governments have learned the hard way. Research shows that efforts to boost employment by making it difficult or costly to fire workers have backfired. The prospect of a costly and lengthy legal battle for laid-off employees makes it less appealing to hire new workers. The result has been that higher firing costs have led to to weaker productivity, sclerotic labor markets and higher unemployment. Even France’s Socialist party saw the relationship of easier exits to increased entrances. Facing very high unemployment and a weak economy, some of its party leaders last year tried to make it easier for companies to fire people. But for months, protesters took to the streets to block any legislation. The prospect of a costly Trump tantrum could give factory bosses reason to think twice before setting up shop in the United States. In the short run, perhaps Mr. Trump’s threats can slow a painful decline. But in the longer run, defending the status quo may do more harm than good. ",https://www.nytimes.com/2017/02/09/upshot/trumps-defense-of-ivanka-reflects-approach-that-could-hurt-the-economy.html?searchResultPosition=18
92,"For the 42 seasons that “Saturday Night Live” has been on the air, critiquing the show has not only been the preoccupation of comedy nerds but also every American’s national duty. No viewer, however, has seen his criticism of the show scrutinized — or had the show get under his skin — quite like President Trump. Mr. Trump is the first president of the United States to take umbrage publicly at his portrayal on “S.N.L.” and fight back in real time (a phenomenon that began this past fall, when Alec Baldwin began impersonating him). That fraught dynamic is even more remarkable given that Mr. Trump has been lampooned on the program regularly for almost 30 years — he is as much of an “S.N.L.” character as Stefon, the Church Lady or Debbie Downer — and for a time he seemed to enjoy a friendly relationship with the show. So where did it all go awry? With Mr. Baldwin about to host “Saturday Night Live” this weekend and the world waiting to see how (if at all) Mr. Trump reacts, here’s a look back at the complicated relationship between the chief executive and the comedy series he loves to hate. In their debut as characters on “Saturday Night Live,” Donald J. Trump and his first wife, Ivana (played by Phil Hartman and Jan Hooks), are the filthy-rich romantic leads of this parody of O. Henry’s “The Gift of the Magi.” Donald sells his yacht, the Trump Princess, to buy Ivana a gold, jewel-encrusted door for Mar-a-Lago, but Ivana has sold Mar-a-Lago to buy Donald a gold, jewel-encrusted anchor for his yacht. Though the Trumps are presented as wealthy, brand-obsessed philistines, the satire isn’t too pointed. ",https://www.nytimes.com/2017/02/09/arts/television/donald-trump-saturday-night-live-alec-baldwin.html?searchResultPosition=13
93,"In 1949, when George Orwell’s “1984” was first published, The New York Times book reviewer wrote that, though it was “not impressive as a novel about particular human beings,” as a “prophecy and a warning” it was “superb.” Right now, many seem to agree. The novel, about a dystopian future where critical thought is suppressed under a totalitarian regime, has seen a surge in sales this month, rising to the top of the Amazon best-seller list in the United States and leading its publisher to have tens of thousands of new copies printed. Teachers, too, are seizing the moment. The Huffington Post writes that “High School Students Reading ‘1984’ See A Mirror, Not Science Fiction.” The piece begins: Below, a few ideas for pairing the themes in “1984” with what’s happening in the world today, along with a full list of resources for teaching Orwell in general. Are you teaching the novel right now? Are your students’ reactions different than in years past? What ideas should we add to our list? Let us know in the comments. _________ Keep a Running List of Parallels Between the Novel and Our World Today Before your students do any of the exercises below, invite them to first work in pairs or small groups to create as rich a list as they can of all the parallels they see between “1984” and the world around them, perhaps creating something like this simple chart we suggesting in a 2010 lesson plan on the novel. As they do the exercises below, have them continue to add to the chart. Then, whether they’re writing a final essay or doing some other culminating project, they can draw on these lists of detail, quotes, observations and ideas they’ve recorded. ",https://www.nytimes.com/2017/02/09/learning/lesson-plans/teaching-orwell-and-1984-with-the-new-york-times.html?searchResultPosition=20
94,"This Week in Hate highlights hate crimes and harassment around the country since the election of President Trump. Marc Yellin had gotten some political criticism during his six years of blogging about Jewish life in Albuquerque, but nothing like the messages he received last month. The 66-year-old retired technical writer checked his email on the morning of Jan. 13, to find that someone had used the contact form on his website to submit two threatening messages containing anti-Semitic slurs. “If you try to get the US involved in another war for Israel there are thousands of sleepers in the US who will shoot up your synagogues,” one of the messages said. In the contact form, the sender had entered the name William Pierce, the founder of a white nationalist organization who died in 2002. Mr. Yellin was somewhat afraid when he read the messages, but mostly disgusted and disappointed. He wondered, “Have we come to this?” ",https://www.nytimes.com/2017/02/09/opinion/hateful-threats-against-a-jewish-blogger.html?searchResultPosition=21
95,"More than a quarter of a million Somali refugees got a huge break on Thursday. A Kenyan judge ruled that the Kenyan government’s contentious plan to close Dadaab, the world’s largest refugee camp, was “illegal” and “discriminatory,” and that the refugees could not be forcefully relocated. For years, Kenya has threatened to shut the sprawling camp, a crowded, sweltering realm near Kenya’s border with Somalia that has been a refuge for desperate people since Somalis began fleeing to Kenya in 1991, when their country was plunged into civil war. The government has said the camp is a breeding ground for Islamist terrorists, though the evidence is mixed for how central it really is to Kenya’s terrorism problem, which has claimed hundreds of lives in recent years. The vast majority of refugees who live in Dadaab are Somalis, too scared to return home to a nation plagued by war, famine, chaos, poverty and disease. On Thursday, Judge John Mativo of Kenya’s High Court, the equivalent of an American Federal District Court, ruled that the government’s plan to close the camp “specifically targeting Somali refugees is an act of group persecution, illegal, discriminatory and therefore unconstitutional.” The judge also ordered the Kenyan government to reinstate its refugee department, which the government essentially closed last year. In May, Kenya announced it was serious about closing Dadaab, though it has since missed several self-imposed deadlines. Diplomats, United Nations agencies and human rights groups have told the Kenyans that forcing the refugees to return to Somalia would be a violation of international law. Kenya’s foreign donors, including the United States, have threatened to withhold payments if the government kicks out the refugees. That has left Kenya in a tight spot: Relocating hundreds of thousands of people would not be cheap. Few say they believe Dadaab’s future is settled. Within hours of the ruling, the Kenyan government vowed to appeal, arguing that the situation in Somalia had improved and the refugees could return. It is unclear whether the Kenyan government will follow the court order. Though Kenya’s judiciary is considered strong and independent, the president has enormous power and Kenyan security forces routinely violate the rights of Somali refugees. Still, the pressure is growing to do something about Dadaab. Aid officials, who have sharply criticized repatriation, admit that the current situation is untenable. “Kenya and the international community must work toward finding alternative solutions for refugees, including local integration options,” said Muthoni Wanyeki, an Amnesty International regional director. More than 9,000 Somali refugees were resettled in the United States last fiscal year, many coming from Dadaab. But a recent change in United States policy could threaten that trend. President Trump signed an executive order last month barring Somalis from traveling to the United States. Over the past two weeks, scores of refugees have been bused back and forth between Dadaab and Nairobi, Kenya’s capital, as the United States’ refugee policy is argued in American courts. ",https://www.nytimes.com/2017/02/09/world/africa/kenyan-court-blocks-plan-to-close-dadaab-refugee-camp.html?searchResultPosition=22
96,"To the Editor: Re “Court Pick Says Trump’s Censure Is ‘Demoralizing’ ” (front page, Feb. 9): Having reflected on Judge Neil M. Gorsuch’s comments that the president’s criticism of independent judges is “demoralizing” and “disheartening,” President Trump will perhaps withdraw Judge Gorsuch’s nomination. The only chance we have of restoring some measure of sanity to Washington is if the Republican senators begin to stand up to Mr. Trump’s irrational excesses. Withdrawing the nomination of a judge whom the Republicans are ecstatic about might just do it. One can only hope. HENRY VON KOHORN Princeton, N.J. To the Editor: Anyone else think this could be a total setup so that Democrats will be deceived into thinking that Judge Neil M. Gorsuch is not as bad as they thought and won’t oppose him as strenuously? WENDY GRAF Los Angeles To the Editor: It is no wonder that politics is so divisive when the press goes to no end to obtain a gotcha moment. Private conversations should remain private. If the Supreme Court nominee wants to make a public statement, he is most welcome to do so. But it’s none of my business what the judge says in private. MICHAEL BURKE Brookline, Mass. To the Editor: President Trump is his lawyers’ worst nightmare — a client who publicly attacks the judges of a federal appeals court while they are deciding his case. And the president wants us to believe he is smart. MALCOLM M. GAYNOR  Chicago The writer is a retired lawyer. To the Editor: Re “Senate Confirms Sessions to Lead the Justice Department” (front page, Feb. 9): In reality, there was little chance that Senate Democrats could defeat the nomination of Senator Jeff Sessions to become the attorney general, given their minority status. One can only hope that the intense debate as to his qualifications and past racially motivated statements will encourage him to lead the Justice Department in defending the constitutional rights and best interests of all Americans. ",https://www.nytimes.com/2017/02/09/opinion/trump-the-courts-and-nordstrom.html?searchResultPosition=23
97,"To the Editor: “Dissent on Travel Ban Spreads From One Embassy to Another” (front page, Feb. 1), about a State Department cable that “traveled like a chain letter — or a viral video” through American embassies around the world, quotes a diplomat as saying policy dissent is part of the department’s culture to the point that “we even have awards for it.” Acknowledgment of the value of policy dissent at the department began in 1967 when the American Foreign Service Association and my mother, Enid Hammerman Rivkin, established the William R. Rivkin Award in honor of my father, an ambassador, to encourage Foreign Service officers to tell truth to power, recognizing the best for their initiative, integrity, courage and constructive dissent. In 1971, the State Department established a formal “dissent channel” to ensure that its senior officials would consider differing views in formulating policy. So when 1,000 or so department employees explained through the established dissent channel that President Trump’s executive order suspending visas for citizens of seven Muslim countries would not make our country safer, and why it would in fact sour relations with these countries, deprive us of intelligence and other resources needed to fight terror abroad, increase anti-American sentiment, thwart humanitarian efforts and hurt our economy, one would have expected senior officials to give them a careful hearing. That is what Secretary of State John Kerry did last year after a group of midlevel Foreign Service officers wrote a dissent cable criticizing Obama administration policy in Syria. Instead, the White House press secretary warned that dissenters “should either get with the program or they can go.” One need not agree with the dissenters to recognize that thoughtful dissent is not disloyalty but a patriotic duty. ROBERT S. RIVKIN Chicago ",https://www.nytimes.com/2017/02/09/opinion/a-patriotic-duty-dissent-at-the-state-department.html?searchResultPosition=24
