,text,link
536,"LOS ANGELES — California’s top judicial official asked the Trump administration on Thursday to stop immigration agents from “stalking” courthouses in the state to make immigration arrests. “Courthouses should not be used as bait in the necessary enforcement of our country’s immigration laws,” Tani Cantil-Sakauye, the chief justice of California, wrote in a letter to Jeff Sessions, the attorney general, and John Kelly, the secretary of homeland security. “Enforcement policies that include stalking courthouses and arresting undocumented immigrants, the vast majority of whom pose no risk to public safety, are neither safe nor fair,” she continued. “They not only compromise our core value of fairness, but they undermine the judiciary’s ability to provide equal access to justice.” Justice Cantil-Sakauye did not provide specific examples of immigration agents’ conducting arrests in courthouses, but several lawyers have reported seeing both uniformed and plainclothes immigration agents in and around courts in Southern California. Lawyers and judges in other parts of the country, including Texas and Colorado, have also complained of immigration agents in courts. Officials have repeatedly expressed fear that seeing immigration agents in court will erode public trust in the judicial system and make undocumented immigrants less likely to comply with investigations or serve as witnesses. In Colorado, one prosecutor said she had already dropped several domestic violence charges after the victims said they would no longer go to court. Federal immigration agents generally comply with what is known as the sensitive location policy, avoiding schools, hospitals and places of worship. But courts are not considered sensitive locations, and federal officials have said they are increasingly moving to make arrests there because fewer local law enforcement agencies are working with Immigration and Customs Enforcement to detain suspects so they can be picked up and processed for deportation. Virginia Kice, a spokeswoman for Immigration and Customs Enforcement, said, “While ICE does arrest targets at courthouses, generally it’s only after investigating officers have exhausted other options.” ",https://www.nytimes.com/2017/03/16/us/immigration-agents-should-not-stalk-courts-california-justice-says.html?searchResultPosition=44
537,"From the moment that “Fearless Girl,” a bronze statue of a small child, landed in Lower Manhattan to face off against the 7,000-pound sculpture of a charging bull, installed in 1989 as a symbol of Wall Street resilience, there were reasons, it seemed, to feel queasy. Where, for instance, was her nanny? While others saw a narrative of female defiance — the girl’s torso thrusts forward as if she has a chance — I imagined a poorly paid caregiver fired for leaving her charge unattended, and ultimately trampled to death. The statue, created by an artist named Kristen Visbal previously known for a series of larger-than-life sculptures of college football coaches, is an exercise in corporate imaging. It was put in place on the eve of International Women’s Day, March 8, by the investment firm State Street Global Advisors to celebrate “the power of women in leadership,” a message the company delivered, we might note with some irony, absent the depiction of an actual woman. Corporate feminism operates with the singular goal of aiding and abetting a universe of mothers who tuck their daughters in at night whispering, “Someday, honey, you can lead the emerging markets and sovereign debt team at Citigroup, and then become a director at Yahoo.” The point of “Fearless Girl” was to advertise a State Street initiative pushing companies to include more women on their boards. Although the firm has said it is working to improve the number of female executives in its own ranks, it hasn’t been close to exemplary in this regard: Of its 28-person leadership team, only five are women, according to the company website. Is the root of this effort an organic wish to buoy the ambitions of confident little girls in high-tops? Not particularly. As the firm’s marketing materials clearly state, “research shows that companies with greater levels of gender diversity have had stronger financial performance” and “fewer governance-related issues such as bribery, corruption, shareholder battles and fraud.” With this assertion, we are returned to the era of temperance movements, when 19th-century women were enlisted as moral safeguards essentially for the purpose of propelling capitalism’s journey forward on the backs of a sober labor force, ensuring that rich industrialists got richer. Just as the theory has been floated that President Trump might have leaked his 2005 tax returns to deflect the country’s attention from the potential evisceration of the Affordable Care Act, it is worth considering the timing of State Street’s clarion call. In January, following an inquiry by the Federal Bureau of Investigation’s Boston field office, the Justice Department announced that State Street Corporation, the parent company of State Street Global Advisors, had entered into a deferred prosecution agreement with the government, consenting to pay more than $64 million to resolve fraud charges. ",https://www.nytimes.com/2017/03/16/nyregion/fearless-girl-statue-manhattan.html?searchResultPosition=29
538,"WASHINGTON — Tom Sawyer, Mark Twain’s fictional rapscallion, turned up on Wednesday night in the ballroom of a fancy Washington hotel. No stranger to adventures and indignities, he was there to endure something new and distinctively American: a lawsuit. A lighthearted Chief Justice John G. Roberts Jr. presided over the case, brought by several boys, played by actors, who had come to regret whitewashing Aunt Polly’s fence. Tom’s guile in persuading them to do his work, they said, amounted to fraudulent misrepresentation. The boys, though of limited means, had somehow managed to hire Paul D. Clement, a legal superstar, to represent them. But Mr. Clement faced an uphill fight. “Your clients are not blameless in this affair,” Chief Justice Roberts said. “They don’t come here with clean hands. Their purpose in approaching Mr. Sawyer was to taunt him.” Mr. Clement, who appears frequently before the chief justice in actual Supreme Court arguments, said he worried that his clients — Ben Rogers, Johnny Miller and Billy Fisher — could not get a fair hearing given Tom’s celebrity. ",https://www.nytimes.com/2017/03/16/us/politics/chief-justice-roberts-tom-sawyer-case.html?searchResultPosition=45
539,"When faced with a tough question about nearly any aspect of the health bill moving through Congress, Republican officials like to mention their plan’s other “prongs.” In a briefing Tuesday, the White House press secretary, Sean Spicer, cited the prongs again and again. Paul D. Ryan, the House Speaker, is fond of mentioning them. So is Tom Price, the secretary of Health and Human Services. They say the bill needs to be understood as part of a larger strategy of reforming the health care system, not a piece of legislation that, alone, can achieve their goals. Details about the second and third prongs of the strategy are still sketchy, but some ideas have begun to emerge. This week, Mr. Price and Seema Verma, the administrator of the Centers for Medicare and Medicaid Services, sent a letter to governors welcoming them to submit applications to waive normal Medicaid rules, and add policies like work incentives and premiums. Such changes to regulations and standards are said to be Prong No. 2. As for Prong No. 3? Members of the House have said they will soon take up bills that deal with medical malpractice and antitrust protections. Here’s why the prongs are crucial to the effort to roll back Obamacare: Republicans have chosen to pass their health reform bill using a special budget procedure that limits the policy changes they can make. That means that many of their key policy promises made over the past few years — and even days — can’t be achieved in the bill. ",https://www.nytimes.com/2017/03/16/upshot/why-republicans-keep-talking-about-health-care-prongs.html?searchResultPosition=38
540,"Since moving downtown, the Whitney Museum of American Art has grown up, thanks to a larger, dashing new building, more ambitious exhibitions and new responsibilities brought by rising attendance and membership. No surprise, its biennial has grown up, too. Perhaps less expected: So has the art in it. This show’s strength and focus make it doubly important at a time when art, the humanities and the act of thinking itself seem under attack in Washington. The 2017 Biennial, the first held in the expansive Renzo Piano-designed structure on Gansevoort Street, is an adult affair: spatially gracious to art and visitors alike, and exceptionally good looking, with an overall mood of easy accessibility. My first thought: It needs a little more edge. Yet this show navigates the museum’s obligations to a broader public and its longtime art-world audience with remarkable success. Organized by Christopher Y. Lew, the Whitney’s associate curator, and Mia Locks, an independent curator, it has some immature inclusions and other letdowns. But once you really start looking, there’s edge all over the place. The show spotlights 63 artists and collectives working at the intersection of the formal and the social, and in this it announces a new chapter of so-called political art — though one already brewing in small museums, galleries and studios. Many of these artists confront such American realities as income inequality, homelessness, misogyny, immigration, violence, hatred and biases of race, religion and class. But they are equally committed to the artistic exploration of media and materials, and to the creation of bold and strange things to see and think about. Important messages are conveyed through perception. Take Henry Taylor’s gripping history painting of Philando Castile dying in the passenger seat of his car in a St. Paul suburb, having just been shot by a policeman whose gun, arm and uniform are visible through the car window. We are inside the car, in the driver’s seat, bearing witness with Diamond Reynolds, Mr. Castile’s girlfriend, as she live-streams his mortal injury on a cellphone. Mr. Castile, a school cafeteria manager, has the noble head of a Greek bronze, complete with a jawline beard and an eye whose flat whites the Greeks would have made from silver or alabaster inlay. His shirt is spattered with paint, not blood. Mr. Taylor’s style is harsh but it doesn’t overplay. Samara Golden’s “The Meat Grinder’s Iron Clothes” is a dystopian combination of mirrors and eight half-size miniature interiors — including some upside down — that create endless kaleidoscopic reflections of class conflict. Overlooking the Hudson River, it includes a drab office full of computer stations, an all-white aspirational Upper East Side living room and some merging of high-end hospital and prison featuring pink wheelchairs and filthy toilets. The melding of pleasure and horror it can elicit would have delighted Georges Bataille, the radical philosopher for whom “truth has only one face: that of a violent contradiction.” This Biennial follows the lead of Kerry James Marshall’s painting retrospective at the Met Breuer last fall, which set a high standard for social engagement sustained by formal ambition. This presentation is also an important bookend to the 1993 Biennial, a raucous, untidy show unforgettable for the real-life issues it threw in viewers’ faces — and for often overly didactic, hectoring and visually dry art. The current Biennial reflects the emergence of artists committed to political subject matter but unwilling to limit themselves artistically or to lecture viewers. Mr. Marshall, who presides here in absentia, has lots of company. ",https://www.nytimes.com/2017/03/16/arts/design/why-the-whitneys-humanist-pro-diversity-biennial-is-a-revelation.html?searchResultPosition=28
541,"CHICAGO — So much has happened during these early weeks of President Trump’s administration that it is easy to lose sight of the single event that may well have the most powerful and troubling impact on American democratic society. I speak of the administration’s startling assertion following its first travel ban, which was blocked by the courts, not merely that the president’s executive order limiting immigration from seven nations was constitutional, but that the president is actually immune from judicial review of the constitutionality of his action. The president’s lawyers explicitly made this argument before the Ninth Circuit, and the presidential counselor Stephen Miller has asserted that presidential power over immigration cannot be questioned. The constitutionality of the president’s bans on travel from parts of the Muslim world — the most recent one was blocked this week, by federal judges in Hawaii and Maryland — gives rise to complex issues on which reasonable people can differ. But what is not in dispute is the ability of the judiciary to determine their constitutionality, free from control by the executive branch of government. Indeed, not only is such thinking largely inconsistent with over 200 years of established American constitutional practice, but it also ignores and undermines the genius of the Constitution’s framers, who saw the judiciary as perhaps the most important deterrent to tyrannical power. By “tyranny” the framers did not mean simply the abuse of power. Rather, it is the very accumulation of such power that they saw as the essence of tyranny, because once the power is accumulated, the harm has already taken place. The framers considered the Constitution to be the primary protector against authoritarianism. The document is framed in mandatory language and can be amended only by a complex process. Congress cannot simply enact a law repealing a provision of the Constitution. Rather, those who wish to amend it must go through an intentionally difficult process requiring substantial supermajoritarian majorities. The framers knew that throughout history republican governments ultimately degenerated into authoritarian regimes. To preserve democratic government in which those in power remain representative of and accountable to the populace, that government must be subject to the control of a countermajoritarian document — the Constitution. This describes the democratic paradox that underlies American constitutionalism: to preserve democracy, we must limit democracy. Once we understand the special role played by the Constitution in preserving democratic government, the role of the judiciary in enforcement of that document flows inescapably. Of the three branches of the federal government, only one is explicitly insulated from the dictates of democratic representation and political accountability: the judicial branch. Article III of the Constitution guarantees to federal judges life tenure (subject only to removal through the impeachment process) and protects their salaries from reduction. A nation that only a few years earlier had fought a revolution over the slogan “no taxation without representation” protected one of the three branches of its federal government against the check of political accountability. Why would the framers have done this? ",https://www.nytimes.com/2017/03/16/opinion/trump-is-not-above-the-courts.html?searchResultPosition=35
542,"WASHINGTON — The former president denied it. So did the former national intelligence director. The F.B.I. director has said privately that it is false. The speaker of the House and the chairmen of the House and Senate Intelligence Committees — all three Republican — see no indications that it happened. But President Trump insists he is right. No matter how many officials, even in his own party, dismiss his unsubstantiated claim that President Barack Obama secretly tapped his phones last year, the White House made clear on Thursday that it would stand by the assertion. Ultimately, it insisted, the president will be proved correct. Nearly two weeks after Mr. Trump first accused his predecessor in a series of Saturday morning Twitter posts, the standoff between the president and the available record has come to shadow the White House even as it tries to overhaul the nation’s health care system and drastically rewrite the federal budget. Much like his longstanding assertion that Mr. Obama was not born in the United States, Mr. Trump dismisses contrary information with undiminished surety. Indeed, the White House even added a new assertion on Thursday during a fiercely combative and sometimes surreal briefing by the press secretary, Sean Spicer, who berated reporters and read from news accounts that either did not back up the president’s claims or had been refuted by intelligence officials. One report that Mr. Spicer read contended that Mr. Obama used Britain’s Government Communications Headquarters, the signals agency known as GCHQ, to spy on Mr. Trump. In effect, the White House was embracing a claim that the United States’ closest ally collaborated with a president against a presidential candidate. “There’s widespread reporting that throughout the 2016 election, there was surveillance that was done on a variety of people,” Mr. Spicer said. Asked if the president stood by his original allegation, Mr. Spicer said, “He stands by it.” ",https://www.nytimes.com/2017/03/16/us/politics/richard-burr-mark-warner-trump-wiretap.html?searchResultPosition=26
543,"WASHINGTON — President Trump and House Republican leaders worked Thursday to win conservative support for legislation to repeal the Affordable Care Act, offering concessions to speed cutbacks in Medicaid and dismantle more of President Barack Obama’s signature health law. But in a bid to ensure passage of the Republican health care bill in the House, White House and Republican leaders risked losing support in more moderate quarters of their party — not only in the narrowly divided Senate, but in an increasingly nervous House. A faster path to Medicaid cuts, new work requirements for Medicaid recipients and potentially smaller tax credits for the working poor could mollify conservatives who are pressing for a smaller government footprint on the health care system, but they would cut deeper into the benefits that many Trump voters have enjoyed under the Affordable Care Act. White House officials have made clear that they are open to supporting amendments that would require a quicker end to the expansion of Medicaid under the 2010 health care law, according to an administration official involved in negotiations with Congress. Representative Joe L. Barton, Republican of Texas, and other conservatives want to freeze the expansion of Medicaid next year, two years earlier than under the legislation drafted by House Republican leaders. Referring to this change, Mr. Barton said, “The Trump administration is open to it.” But in an interview, Representative Leonard Lance, Republican of New Jersey, said: “I am opposed to that. New Jersey expanded Medicaid. I don’t want that to be eliminated.” The federal government pays at least 90 percent of Medicaid costs for newly eligible beneficiaries, and Mr. Lance said, “I would like that to continue for at least several years.” ",https://www.nytimes.com/2017/03/16/us/politics/health-care-repeal-affordable-care-act.html?searchResultPosition=46
544,"The White House budget director, Mick Mulvaney, defended the president’s budget proposal for 2018 by saying it puts numbers on Mr. Trump’s campaign promises. That it does, but in so doing, it shows that many of those promises simply cannot be kept. As he pledged, Mr. Trump would spend heavily on the military and border security — but only, as it turns out, by spending far less in areas like education and infrastructure that he had once deemed important. This is, of course, very much a political document, full of bluster and preposterous cuts that Mr. Trump must know that Congress, including many Republicans, will not accept. But the spirit behind the “budget blueprint” is clear enough: With a few big exceptions, Mr. Trump is in full tear-down mode. He would cut the State Department by 29 percent, enfeebling diplomacy and international aid, while relying more on military might to protect national interests. He would cut the Department of Health and Human Services by 16 percent, undermining vital research by the National Institutes of Health. Smaller agencies that promote justice, arts and letters would be eliminated entirely, including the Legal Services Corporation, which finances legal aid groups; the National Endowment for the Arts; the National Endowment for the Humanities; and the Corporation for Public Broadcasting. The budget would raise spending in only three of 17 major categories — Defense, Homeland Security and Veterans Affairs — while slashing it in most of the rest. Hardest hit would be the Environmental Protection Agency, with a cut of 31 percent. These cuts would end climate change research — a global setback. They would eliminate money to carry out President Obama’s plan to reduce carbon dioxide emissions from coal-fired plants — the centerpiece of his strategy to combat global warming. They also would disadvantage states that went for Mr. Trump. For Wisconsin and Michigan, for example, the budget would zero out initiatives to restore the Great Lakes. For Virginia, it would end restoration of Chesapeake Bay, whose watershed affects Pennsylvania also. Farm states, which largely supported Mr. Trump, would face a 21 percent reduction in the Department of Agriculture. Rural Americans would also be hurt by the elimination of federal aid to rural airports and reductions in subsidies for long-distance Amtrak services, while low-income Americans in general would see the end of $3 billion in block grants to states and localities for Meals on Wheels, housing aid and other community assistance. ",https://www.nytimes.com/2017/03/16/opinion/mr-trumps-tear-down-budget.html?searchResultPosition=11
545,"Judge Derrick K. Watson’s language was stern, even biting: In an order on Wednesday that blocked President Trump’s travel ban from taking effect, he rebuked the government for its “illogic” and for presenting arguments he bluntly called “not true.” The sometimes cutting opinion drew applause on social media, as critics of Mr. Trump’s policy cheered on Judge Watson like a gladiator in the ring. To friends of the judge, that role would seem an unlikely one: He is known to them not as a feisty scrapper, but as a placid and patient colleague, an even-tempered former Army reservist and automobile aficionado who rarely gets riled up, except where baseball is concerned. “The only time he probably gets extremely emotional is with respect to the Dodgers,” said James A. Bruen, a San Francisco-based litigator who worked closely with Judge Watson at two law firms. Far from an attention seeker, Judge Watson eschewed the typical ceremony for his installation on the bench in 2013, telling The Honolulu Star-Advertiser, “It’s just not me.” Yet if Judge Watson, 50, is an uneasy temperamental match for his sudden role in history, there are elements in his career that appear to have put him, and his native Hawaii, on a kind of legal and political collision course with Mr. Trump. ",https://www.nytimes.com/2017/03/16/us/hawaiian-judge-derrick-watson-trump-travel-ban.html?searchResultPosition=12
546,"WASHINGTON — Late one Friday night in 2014, Ohio’s environmental agency received word of a frightening test result from Toledo’s water supply: A toxic greenish substance had rendered the drinking water of half a million Toledo residents unsafe to drink. “Immediately we reached out to the Environmental Protection Agency,” said Craig Butler, the director of Ohio’s environmental agency. “Because of the scale of the problem, and the technical knowledge required, we needed their expertise.” State officials flew water samples from Toledo to an E.P.A. laboratory in Cincinnati, where staff scientists identified the substance as microcystin, a rare but toxic substance that is produced by algae blooms in water and causes liver damage in humans. The resources to respond to those emergencies, along with much of the other state-level work performed by the agency, would be eliminated or sharply reduced by President Trump’s proposed budget for fiscal 2018, which cuts the E.P.A. by 31 percent, more than any other agency. While the agency may be known for sweeping regulations to curb climate change, increase auto fuel efficiency or mandate smokestack controls, the agency’s bread and butter is more prosaic. The staff and scientists at its regional offices and laboratories across the country regularly respond to emergency calls from city and state officials: a December 2016 chemical leak from an asphalt plant into the water supply of Corpus Christi, Tex.; airborne drifts last summer in southern Missouri of dicamba, an herbicide that damages non-genetically modified crops; a 2014 fire at a perfume factory in Bridgeport, Conn., that spewed dangerous chemicals into the surrounding neighborhood. Funds to respond to many of those calls would no longer be available under Mr. Trump’s budget. He proposed lowering the agency’s $8.1 billion budget to $5.7 billion, and cutting 3,200 jobs from the its staff of 15,000. ",https://www.nytimes.com/2017/03/16/us/politics/trump-environmental-protection-agency-budget-cuts.html?searchResultPosition=13
547,"UNITED NATIONS — He’s the new leader of the United Nations, an international diplomat who spent years focused on the plight of the world’s refugees. She’s a diplomatic neophyte representing an “America First” administration that seeks travel bans for refugees and mocked the United Nations. It is an awkward relationship. But as the White House stands poised to slash funding for the United Nations — how severely is still to be determined — it is a critical relationship for both the secretary general, António Guterres, and the United States ambassador, Nikki R. Haley. For Ms. Haley, an ambitious politician, the ambassadorship is an opportunity to burnish her foreign policy credentials. Mr. Guterres, a former politician himself, needs to fend off the decimation of his organization. For the last six weeks, the two diplomats have been dancing around each other delicately, she in her trademark pointy-heeled boots, he in avuncular brogues, both trying to leverage the other to get what they need. Ms. Haley, 45, a former governor of South Carolina, has a lot to gain. She is expected to have a long political career ahead of her, and being the envoy to the United Nations allows her to build on her limited foreign affairs experience. As the United States ambassador, she has enormous leverage over the United Nations, but she also appears to have some freedom to speak her mind. She has criticized Russia’s role in the Syrian conflict, using language that differed markedly from that of President Trump, who has adopted a more conciliatory stance toward Moscow. ",https://www.nytimes.com/2017/03/16/world/united-nations-antonio-guterres-nikki-haley.html?searchResultPosition=14
548,"Louise Erdrich’s novel “LaRose,” which centers on two Native American families in North Dakota whose lives are upended by a horrific hunting accident that kills a 5-year-old boy, won the National Book Critics Circle Award for fiction on Thursday. Ms. Erdrich, who has published 15 novels, won in an especially competitive year for high-profile literary fiction, with Michael Chabon, Ann Patchett, Zadie Smith and Adam Haslett among the finalists. “I’m among such dramatically wonderful novels that it didn’t seem that this was possible,” Ms. Erdrich said in her acceptance speech, before making a passionate plea about the importance of free expression and the need for writers and journalists to challenge falsehoods. “The truth is being assaulted not only in our country but all over the world,” she said. “More than ever, we have to look into the truth.” Like virtually every other cultural event these days, the NBCC awards ceremony at the New School on Thursday night frequently veered into pointed political commentary. The ceremony took place not long after President Trump revealed his first federal budget plan, which proposes eliminating the National Endowment for the Arts and the National Endowment for the Humanities, prompting outcries from PEN America and other writers’ groups. The novelist Yaa Gyasi, whose debut novel, “Homegoing,” won the John Leonard Prize for the best first book in any genre, thanked her parents for the sacrifices they made to bring her family to the United States from Ghana. “In a time where it feels like every day immigrants and refugees are being met with new affronts to their humanity, I am even more grateful,” she said. ",https://www.nytimes.com/2017/03/16/arts/louise-erdrich-matthew-desmond-among-winners-of-national-book-critics-circle-awards.html?searchResultPosition=15
549,"The White House economic adviser Gary D. Cohn is selling a significant holding in the world’s largest bank — which happens to be in China — as he clears potential conflicts of interest to serve in his new role. The stock that Mr. Cohn is selling is in the Industrial and Commercial Bank of China, which with nearly $3.5 trillion in assets is the biggest on the planet, and it would be valued at about $16 million based on Thursday’s trading, according to details of his holdings in a set of documents issued by the Office of Government Ethics. The Chinese bank position appears to be the largest stock, private equity or hedge fund holding — apart from his shares in Goldman Sachs, where he was president — that Mr. Cohn will have to sell because of his new job. The timing of his initial purchase of the Industrial and Commercial Bank shares and of his planned sale are not clear. Neither Mr. Cohn, who is now the director of the National Economic Council advising President Trump, nor a White House spokeswoman responded to requests for comment. A Goldman spokesman referred questions to the White House. Mr. Cohn’s holding in the Chinese bank are notable because the Trump administration has portrayed China as a threat to American economic growth. Relations between the new administration and China are off to a bumpy start. Mr. Trump is set to meet with China's president, Xi Jinping, next month at his Mar-a-Lago estate in Florida, where issues like trade policy and disputed territorial rights in the South China Sea will most likely be on the table. ",https://www.nytimes.com/2017/03/16/business/dealbook/trump-adviser-gary-cohn-chinese-bank.html?searchResultPosition=16
550,"Cultural, economic and social divisions don’t just spring up overnight — a point illustrated by three books on our list this week: Joan Didion’s “South and West” (notes from a 1970s road trip), Marjorie J. Spruill’s “Divided We Stand” (the story of the National Women’s Conference of 1977 and its aftermath), and Tressie McMillan Cottom’s “Lower Ed” (a deep dive into students who attend for-profit colleges). Iconic buildings don’t just spring up either, as Wendy Lesser’s engaging biography of the architect Louis Kahn makes clear. Philosophy takes time too: in the 35 years’ worth of essays and fragments that make up “Other People: Takes and Mistakes,” David Shields establishes himself as a funny, vulnerable and humane 21st-century Socrates. Had it with gravity? Head for outer space: via Jaroslav Kalfar’s debut novel, “Spaceman of Bohemia” (for adventurous adults) and Jon Agee’s picture book “Life on Mars” (for adventurous kids). Radhika Jones
Editorial Director, Books SOUTH AND WEST: From a Notebook, by Joan Didion. Foreword by Nathaniel Rich. (Alfred A. Knopf. $21.) Didion’s latest is two excerpts from her notebooks, written in the 1970s: a short meditation on California and a more substantial piece about traveling through the Deep South for a month with her husband, John Gregory Dunne. Our critic Michiko Kakutani said: “At a remove of more than four decades, she maps the divisions splintering America today, and uncannily anticipates some of the dynamics that led to the election of Donald J. Trump.” YOU SAY TO BRICK: The Life of Louis Kahn, by Wendy Lesser. (Farrar, Straus and Giroux. $30.) This biography covers the best-known works of the architect Louis Kahn — including the National Assembly Building of Bangladesh and the Phillips Exeter Library, in New Hampshire — and his complicated personal life as well (he essentially presided over three families at once). It is not the first biography of Kahn, but our critic Dwight Garner said it is “notable for its warm, engaged, literate tone and its psychological acuity.” SPACEMAN OF BOHEMIA, by Jaroslav Kalfar. (Little, Brown and Company. $26.) In this debut novel, a Czech astronaut is sent to investigate a mysterious cloud of dust that has swept in from a neighboring galaxy. While in orbit he meets a giant spider that has ready access to his unconscious. Our critic Jennifer Senior said it’s “not a perfect first effort,” but “a frenetically imaginative one, booming with vitality and originality.” DIVIDED WE STAND: The Battle Over Women’s Rights and Family Values That Polarized American Politics, by Marjorie J. Spruill. (Bloomsbury, $33.) The National Women’s Conference in 1977 was a high-water mark of political feminism and a turning point — but not for the reasons the organizers had hoped. A small but savvy coalition of foot soldiers led by Phyllis Schlafly mobilized against the Houston conference’s aims, and their successors reshaped gender politics and party lines in America. Spruill, a historian at the University of South Carolina, tells the timely story of four days that inspired a socially conservative backlash. HARMLESS LIKE YOU, by Rowan Hisayo Buchanan. (Norton, $24.95.) In Buchanan’s lyrical first novel, Yuki, a sensitive and lonely teenager, has persuaded her parents to let her remain in New York to pursue a career as an artist when they return to Japan. The first of the novel’s two alternating strands follows Yuki’s artistic education through the bohemian romance of New York City in the 1960s and ’70s. The second, set in the present, is narrated by her adult son, Jay, who was 2 years old when Yuki left him and his father and moved to Berlin to devote herself to her work. ",https://www.nytimes.com/2017/03/16/books/review/11-new-books-we-recommend-this-week.html?searchResultPosition=27
551,"They are streaming into New York from Calgary, Montreal and, of course, Newfoundland. Some wear red, stay warm in gloves adorned with the maple leaf, or carry a provincial flag. Canada is having a rare moment on Broadway — “Come From Away,” a musical written by a married Canadian couple, set in Newfoundland and celebrating Canadian decency, has just opened at the Schoenfeld Theater. The show was already drawing an unusually high number of Canadian ticket-buyers, and an extraordinary amount of Canadian media attention, even before this week, when it hit the apotheosis of Canadianness: The country’s charismatic and popular prime minister, Justin Trudeau, attended with a group of 600 allies and diplomats. And now the show has turned unexpectedly into a form of Canadian soft power: an expression of Canadian ideals, seemingly at odds with those of the new American administration, on stage nightly in the heart of New York City. On Wednesday night, Mr. Trudeau sat side-by-side with Ivanka Trump, the American president’s daughter and close adviser, as the 100-minute musical celebrated the welcome extended by residents of Gander, a small town in Newfoundland, to thousands of air travelers diverted during the terrorist attacks of Sept. 11, 2001. The show is packed with distinctive local details; one scene, inevitably, is set in the ubiquitous doughnut chain Tim Hortons. The timing was rich: As Ms. Trump, joined by Nikki R. Haley, the American ambassador to the United Nations, and Mr. Trudeau, accompanied by his wife, Sophie, watched an artistic tribute to the virtues of embracing foreigners, President Trump was proposing to eliminate federal funding of the arts and to ban travel from parts of the Muslim world. ",https://www.nytimes.com/2017/03/16/theater/a-broadway-musical-brings-out-canadian-soft-power.html?searchResultPosition=17
552,"Rachel Maddow’s slow-walk reveal of President Trump’s decade-old tax records on Tuesday night did not earn her much journalistic praise. But it certainly earned her a lot of viewers. More than 4 million people tuned in on Tuesday to watch Ms. Maddow’s report on MSNBC, the biggest audience in her show’s nine years on the air. It was the third-ranked show across all of television at 9 p.m., beating the broadcast networks ABC and Fox. Ms. Maddow drew 1.1 million more viewers than her Fox News rival, Tucker Carlson, who typically dominates the 9 p.m. time slot. And excluding major events like elections, conventions and debates, her program on Tuesday was the second-highest rated show ever to air on MSNBC, the network said, narrowly missing a Keith Olbermann episode in October 2008. The ratings may have been stellar, but the response was anything but. Since the report aired, Ms. Maddow’s approach — dragging out the revelation for more than 20 minutes, past the first commercial break — has been mocked by the late-night host Stephen Colbert and criticized as overly dramatic by political reporters. In the end, what Ms. Maddow revealed was less than scandalous: two pages of a single federal tax return from 2005, in which Mr. Trump paid a 25 percent effective tax rate totaling $38 million. But the vast audience she attracted, after teasing viewers with a vague post on Twitter about 90 minutes before airtime, points to a large interest in Mr. Trump’s tax records, which the president has declined to make public. And Ms. Maddow seemed to strike a nerve at the White House. The president’s press secretary, Sean Spicer, denounced the report as “despicable and reprehensible.” Mr. Trump, in an interview with Fox’s Mr. Carlson on Wednesday, dismissed the journalist who obtained the tax forms, David Cay Johnston, as “not much.” MSNBC’s audience on Tuesday peaked between 9:15 and 9:30 p.m., around the time Ms. Maddow was informing viewers of Mr. Trump’s tax payment. Viewership dipped slightly after that, but enough viewers stuck around to boost MSNBC’s 10 p.m. host, Lawrence O’Donnell, to a rare victory over Sean Hannity on Fox News, according to Nielsen figures. As for Mr. Carlson’s interview with Mr. Trump on Wednesday, cable-news ratings for that evening were not yet available on Thursday. Viewership figures in the television industry have been delayed this week because of an electrical problem at a Nielsen company facility near Tampa, Fla. ",https://www.nytimes.com/2017/03/16/business/media/trump-tax-records-ratings-rachel-maddow-msnbc.html?searchResultPosition=19
553,"Some members of the elite legal community are making an unusual appeal to one of their own, asking that he speak out against the White House’s attempt to restrict travel to the United States by people from several predominantly Muslim countries. A group of 27 former associates from the law firm Sullivan & Cromwell sent a letter on Thursday to Walter J. Clayton, who is known as Jay, a Sullivan & Cromwell partner and President Trump’s nominee to become chairman of the Securities and Exchange Commission. In the letter, the group urge Mr. Clayton, whose Senate confirmation hearings are set for next week, to publicly denounce Mr. Trump’s proposed travel ban. The former Sullivan & Cromwell lawyers ask that Mr. Clayton speak out during his confirmation hearings and stand up for the legal profession by “unequivocally opposing” the president’s executive orders and “the unlawful, cruel and shameful actions of this administration.” Mr. Trump has issued two such orders, the first of which suspended entry to the United States by individuals from Iran, Iraq, Libya, Somalia, Sudan, Syria and Yemen, and the second removing Iraqi nationals from the list. Mr. Clayton is a longtime partner Sullivan & Cromwell, which is known for its representation of Goldman Sachs and major financial firms. As the president’s choice to lead the S.E.C., he has come under scrutiny over whether he will use his experience to protect investors or to loosen regulations that have constrained Wall Street activities in recent years. ",https://www.nytimes.com/2017/03/16/business/dealbook/sec-nominee-travel-ban-trump-jay-clayton.html?searchResultPosition=20
