,text,link
231,"(Want to get this briefing by email? Here’s the sign-up.) Good morning. Here’s what you need to know: • New rules allow for more deportations. A fuller picture of President Trump’s immigration plan is emerging after documents released on Tuesday showed a more aggressive approach to enforcing immigration laws. The policies will make it easier and quicker to deport those in the country illegally, even if they haven’t committed serious crimes. Major elements of the plan are in keeping with Mr. Trump’s promise to crack down on unauthorized immigration. But deportation is still a drawn-out process. • Bound by Iraq, and guiding security. The appointment of H. R. McMaster as Mr. Trump’s national security adviser, joining Defense Secretary Jim Mattis and Homeland Security Secretary John F. Kelly, creates a team of generals who all served in Iraq. ",https://www.nytimes.com/2017/02/22/briefing/donald-trump-milo-yiannopoulos-standing-rock.html?searchResultPosition=108
232,"Updated, 8:20 a.m. Good  morning on this warmer Wednesday. New York City has many theme songs. “Empire State of Mind” by Jay Z and Alicia Keys; “New York State of Mind” by Billy Joel; and “New York, New York (It’s a Helluva Town)” from the musical “On the Town” — you know, where the Bronx is up and the Battery’s down. But perhaps no song has captured New York’s spirit and imagination more than the tune popularly known as “New York, New York,” Frank Sinatra’s indelible ode to our city. (Its real title, we’d like to note, is “Theme From New York, New York.”) Mayor Ed Koch seemed to agree, and on this week in 1985, he proclaimed it New York City’s official song. Which, we’d also like to note, isn’t very official. The proclamation was never written into law, so our city technically remains anthem-less. Today the song is often paired with last call at a tavern, or the final strikeout of a Yankees game, and when it was belted out by Sinatra in 1978 at Radio City Music Hall, it instantly resonated with audiences, said James Kaplan, author of “Sinatra: The Chairman.” “Sinatra alchemized the bombast, the recalcitrant, yes, even boastful, up-all-night spirit of the city itself,” Mr. Kaplan said. While Ol’ Blue Eyes made it an anthem, it wasn’t always Frank’s tune. Written by the songwriting team of John Kander and Fred Ebb (the men behind the musicals “Cabaret” and “Chicago”), the song was first performed by Liza Minnelli in Martin Scorsese’s 1977 film “New York, New York.” ",https://www.nytimes.com/2017/02/22/nyregion/new-york-today-our-anthems-anniversary.html?searchResultPosition=107
233,"Donald J. Trump the president is an anti-globalist. Donald J. Trump the businessman, on the other hand, is more of a globe-trotter. Mr. Trump’s organization continued to file applications for new trademarks around the world during the presidential campaign. One of his companies applied for trademark protection in the Philippines more than a month after the election. The trademarks have covered all manner of potential products, including soap and vodka, and they offer clues about the international business ties that could prompt questions about potential conflicts of interest. Mr. Trump has also taken out a European trademark for “Numquam Concedere,” Latin for “Never Give Up,” which is part of the crest at one of his Scottish golf courses. Separately, Mr. Trump has directed his administration to enforce immigration laws more aggressively. Documents released by the Department of Homeland Security showed the scope of the president’s ambitions: to publicize crimes by undocumented immigrants; to strip such immigrants of privacy protections; to enlist local police officers as enforcers; to erect new detention facilities; to discourage asylum seekers; and, ultimately, to speed up deportations. As a new age of mercantilism has emerged alongside Mr. Trump’s presidency, one deal that could have been a triumph of global capitalism has faded away. ",https://www.nytimes.com/2017/02/22/business/dealbook/trump-kraft-heinz-unilever.html?searchResultPosition=106
234,,https://www.nytimes.com/2017/02/22/nyregion/zigana-gift-shop-evil-eye.html?searchResultPosition=105
235,"Good morning. (Want to get California Today by email? Here’s the sign-up.) California appeared to witness a rise in hate last year. In 2016, the state was home to 79 organizations with animus toward blacks, whites, immigrants, Muslims and other groups, according to a new report by the Southern Poverty Law Center, an Alabama-based group that tracks extremism. That’s up from 68 the year before. The report found that California had more hate groups than any other state — followed by Florida, with 63, and Texas, 55 — a result presumably of its sheer size. But the data also revealed a notable cluster of activity in the corridor between the Los Angeles area and San Diego, where at least 40 of the groups operate. Mark Potok, a senior fellow at the center, suggested the presence of a heavy Latino population in Southern California played a part in fueling anti-immigrant sentiment. ",https://www.nytimes.com/2017/02/22/us/california-today-hate-groups.html?searchResultPosition=104
236,"WASHINGTON — As President Trump is giving his first address to a joint session of Congress next week, Hispanic political leaders plan to meet in Washington to draft a strategy to counter his agenda, particularly his immigration crackdown. The Latino Victory Fund, a political action committee that works to elect progressive Hispanic leaders, will meet on Tuesday, as Mr. Trump speaks to Congress, to begin recruiting candidates at the federal, state and local levels who can push back against the president’s policies, including in cities and municipalities where they are having immediate impact. Those include in so-called sanctuary cities, which are jurisdictions that limit their cooperation with federal authorities seeking to detain unauthorized immigrants. “As the president is outlining his plans to break up families, roll back civil rights protections and gut the environment, we are going to be finalizing our strategy to defeat him,” said Cristóbal Alex, the president of the Latino Victory Project, a civic group affiliated with the Latino Victory Fund. Mr. Trump, he added, “literally started his campaign on Day 1 by attacking us, and his policies have reflected that, so we need to build up our power and fight back.” Attendees will include Xavier Becerra, the California attorney general; Thomas E. Perez, secretary of labor to President Barack Obama; and Julián Castro, Mr. Obama’s secretary of housing and urban development, as well as Latino elected officials from around the country, the organizers said. Mr. Alex said that of the 13 million to 14 million Latinos who voted in the 2016 election, 79 percent of them opposed Mr. Trump, and the proportion was even higher among women, at 86 percent. They helped elect a record number of Hispanics to Congress, including the first Latina in the Senate, Catherine Cortez Masto of Nevada. “This is the silver lining on Trump’s victory, and we need to continue to build on it,” Mr. Alex said. The Trump administration’s new policies reject the sometimes more restrained efforts by Mr. Obama and President George W. Bush and their predecessors, who sought to balance protecting the nation’s borders with limits on the exercise of laws passed by Congress. But the new policies are likely to be welcomed by some law enforcement officials who have called for a tougher crackdown on illegal immigration, and by some Republicans in Congress who have said that lax enforcement encourages illegal immigration. ",https://www.nytimes.com/2017/02/22/us/politics/hispanic-leaders-plan-fight-against-trumps-agenda.html?searchResultPosition=103
237,"Good morning. Here’s what you need to know: • The focus is on Mexico as the ramifications of President Trump’s new immigration orders begin to play out on border security and trade. Some of the most significant new elements are protections for children and far more extensive deportations of adults. Today’s episode of The Daily podcast looks at what we know and don’t know about the new orders. Listen from a computer, an iOS device or an Android device. Protests, boycotts and public anger in Mexico are complicating a visit from the U.S. secretary of state, Rex Tillerson, and the  secretary of homeland security, John F. Kelly. _____ • There are more signs of turbulence inside the Trump administration. The education secretary, Betsy DeVos, resisted signing an order to rescind Obama-era protections for transgender students, but Attorney General Jeff Sessions and Mr. Trump insisted, Republican insiders said. ",https://www.nytimes.com/2017/02/22/briefing/kim-jong-un-mexico-magic-johnson.html?searchResultPosition=93
238,"W
hen I read Richard Flanagan’s essay “Does Writing Matter?” from October’s issue of The Monthly, I was blown away — not just by the force of his argument, which I’d be a fool to try to sum up here because I’d only water it down, but also by the way he brought readers along. Not many writers I know can craft coherence while running through (in order, in the first 1,000 words) BuzzFeed, Gutenberg, the Reformation, the Enlightenment, Kafka, Goethe and Shakespeare. He then went on to rain bile on the “great American novel” for leading to “books so huge that, like large plastic bags, they ought to be issued with warnings of death by asphyxiation if you take them to bed to read.” Suddenly grateful (never again will I feel a need to read “The Recognitions”), I called Richard in Tasmania to discuss which pitfalls to watch out for as we expand our coverage of Australia and what to pursue with zeal. He’s far from the only person I’ve been talking to as our bureau gets going, but our conversation and his follow-up email stuck with me. His words were encouraging in terms of what we’re aiming to do, but also bracing, as he dished out a verbal shot of strong whiskey, aiming to correct the Americanist urge to assume that shared language and sunny weather signify shared history and simple commonalities. In addition to my regular roundup of recent Times articles, and a recommendation from our own Jacqueline Williams, both found below, I figured I’d share some of that conversation. Here are a few of Richard’s sharpest comments. The boldface emphasis is mine. Tell us what you think at nytaustralia@nytimes.com. ",https://www.nytimes.com/2017/02/22/world/australia/newsletter-issue3-richard-flanagan-what-americans-get-wrong-about-australia.html?searchResultPosition=101
239,"WASHINGTON — President Trump on Wednesday rescinded protections for transgender students that had allowed them to use bathrooms corresponding with their gender identity, overruling his own education secretary and placing his administration firmly in the middle of the culture wars that many Republicans have tried to leave behind. In a joint letter, the top civil rights officials from the Justice Department and the Education Department rejected the Obama administration’s position that nondiscrimination laws require schools to allow transgender students to use the bathrooms of their choice. That directive, they said, was improperly and arbitrarily devised, “without due regard for the primary role of the states and local school districts in establishing educational policy.” The question of how to address the “bathroom debate,” as it has become known, opened a rift inside the Trump administration, pitting Education Secretary Betsy DeVos against Attorney General Jeff Sessions. Mr. Sessions, who had been expected to move quickly to roll back the civil rights expansions put in place under his Democratic predecessors, wanted to act decisively because of two pending court cases that could have upheld the protections and pushed the government into further litigation. But Ms. DeVos initially resisted signing off and told Mr. Trump that she was uncomfortable because of the potential harm that rescinding the protections could cause transgender students, according to three Republicans with direct knowledge of the internal discussions. ",https://www.nytimes.com/2017/02/22/us/politics/devos-sessions-transgender-students-rights.html?searchResultPosition=100
240,"WASHINGTON — As Oklahoma’s attorney general, Scott Pruitt, now the Environmental Protection Agency administrator, closely coordinated with major oil and gas producers, electric utilities and political groups with ties to the libertarian billionaire brothers Charles G. and David H. Koch to roll back environmental regulations, according to over 6,000 pages of emails made public on Wednesday. The publication of the correspondence comes just days after Mr. Pruitt was sworn in to run the E.P.A., which is charged with reining in pollution and regulating public health. Senate Democrats tried last week to postpone a final vote until the emails could be made public, but Republicans beat back the delay and approved his confirmation on Friday largely along party lines. The impolitic tone of many of the emails cast light on why Republicans were so eager to beat the release. And although the contents of the emails were broadly revealed in The New York Times in 2014, the totality of the correspondences captures just how much at war Mr. Pruitt was with the E.P.A. and how cozy he was with the industries that he is now charged with policing. “Thank you to your respective bosses and all they are doing to push back against President Obama’s E.P.A. and its axis with liberal environmental groups to increase energy costs for Oklahomans and American families across the states,” said one email sent to the offices of Mr. Pruitt and an Oklahoma congressman in August 2013 by Matt Ball, an executive at Americans for Prosperity. That nonprofit group is funded in part by the Kochs, the Kansas-born business executives who spent much of the past decade combating federal regulations, particularly in the energy sector. “You both work for true champions of freedom and liberty!” the note said. Environmental groups rushed to condemn the correspondence. “This extensive trail of emails reads like a yearslong chain of love letters between soul mates,” said Ken Cook, the president of the Environmental Working Group. Mr. Pruitt has been among the most contentious of President Trump’s cabinet nominees. Environmental groups, Democrats in Congress and even current E.P.A. employees have protested his ties to energy companies, his efforts to block and weaken major environmental rules, and his skepticism of the central mission of the agency he now leads. As soon as this week, Mr. Trump is expected to announce at least two executive orders directing Mr. Pruitt to begin rolling back and weakening a set of Obama-era E.P.A. regulations aimed at limiting emissions that cause global warming, and at pollution in the nation’s rivers, streams and wetlands. ",https://www.nytimes.com/2017/02/22/us/politics/scott-pruitt-environmental-protection-agency.html?searchResultPosition=99
241,"One winter’s day, Nicole Morgenthau received an email that jolted her. She owns Finch Knitting and Sewing Studio in Leesburg, Va., and the note threatened her beloved store with a potential boycott. An angry supporter of President Trump was compiling a list of businesses openly hostile to customers who voted for him. The question: Was Finch Knitting “an anti-election establishment?” Ms. Morgenthau searched her brain. Her four-year-old store, which is bright and cozy, had never endorsed a political candidate. She had, however, listed the store on the Pussyhat Project site, offering knitting supplies like pink yarn and knitting needles along with instructions on how to knit the cat-ear caps that were popular at the Women’s March in Washington. Still, she had not publicized the march itself in her store or on the shop’s Facebook page. “The business is my baby,” Ms. Morgenthau said. “I was immediately worried about it being threatened.” Big retailers including L. L. Bean, New Balance and Nordstrom have recently been caught in the cross hairs of polarizing politics that have affected sales. But unlike corporations with crisis management firms at their behest, small-business owners have to rely on their own wits to respond and salvage sales and relationships. ",https://www.nytimes.com/2017/02/22/business/smallbusiness/trump-boycott-pussyhat.html?searchResultPosition=98
242,"When it comes to facts, some leaders, like many a florid narcissist, will build a palace and gardens around their anxieties and swear allegiance to the flag flying above them. They supplant what is true with what they wish to be true and simply deny the evidence. This is a crude modern business and has very little to do with great propaganda, which relies on something much more systematic and more artful in the organization of human wishes. The good news, however, is that propaganda is back. I don’t mean the unfragrant mob of internet miscreants — hacking is to propaganda what stalking is to romance. I mean the impulse to choose a side and press its case with wily elegance. Those of us who grew up in the Cold War have rather missed it — the persistent, well-designed, all-encompassing salesmanship of Life’s Correct Path, backed up with textbooks, posters and unspeakable stockpiles of nuclear weapons. Last November, in the weeks après le deluge, in downtown Manhattan, the Russian chess grandmaster Sergey Karjakin went head-to-head with Norway’s Magnus Carlsen. The event was as 1970s as Farrah Fawcett; as 1970s as encyclopedias and Tupperware. If I had the requisite amount of hair, I would have feathered it for the occasion. Karjakin is Kremlin-backed, as we spy-watchers like to say, and in fact Putin’s press secretary, Dmitry Peskov, could be seen hanging around at the Fulton Market Building. This game was important to Putin because he believes in selling the Russian way of life, the Russian character and Russian power, a need that has outlasted both Communism and the Soviet Union. If you, dear reader, happen to be under 40, you might find it bizarre that a foreign leader would care so much about a chess match, but for the rest of us it provides a warm, fuzzy feeling. What is “a way of life”? For example, the American way of life. What is it? Is it a series of values, traits and skills that others might do well to emulate, or a set of selfish boasts and vices that make the world a darker place? You decide. Or, rather: You don’t decide, but an imaginative use of propaganda will decide for you. Manipulating human belief might sound like an alarming project for governments and designers to undertake, but it’s one of the oldest professions in the book, and corporations, religions, entertainers and doctors, to say little of politicians, are dedicated to the art of making you think what you ought to think. Populism is based on the notion that people can think for themselves, but most people can’t and don’t want to; they need team colors and a direction of play that is worked out by other people. It’s almost heretical to say so, but when “the people” have spoken they often don’t know what they’ve said. For good or for ill, the art of propaganda must set out to persuade them of what they think. At the time of World War II, this wasn’t so much resented as it might be today, and was considered by most of the Allies to be something of a gentle and spirited approach to the survival of the species. Everybody was at it, from sign writers and shopkeepers to gardeners and movie-makers. When Laurence Olivier climbs on a cart in “Henry V,” addressing his soldiers with hopeful passion, it wasn’t just Shakespeare, it was Shakespeare fitted up as propaganda, and sold to a nation fighting a good war in 1944: ",https://www.nytimes.com/2017/02/22/t-magazine/joys-of-propaganda.html?searchResultPosition=97
243,"News can be exhausting in the time of the Trump presidency: The screaming headlines. The tweets. The bickering on social media. The polemic from a conservative news site posted as a retort to the polemic from a liberal news site. Wouldn’t you like to get away from it all? That’s exactly what Farhad Manjoo, the Times’s technology columnist, set out to do. As you might expect, it was not easy. As Farhad notes, President Trump may be the most written about human ever — though a few religious figures would probably top his Q rating. While Farhad’s week without news about Mr. Trump might have sounded as if it were an attempt to lower his blood pressure, there’s a larger point. The news media has added plenty to the overwhelming coverage, but President Trump may be the first major public figure to arise in the age of social media saturation. Even President Barack Obama entered the White House before Facebook was a household name. As a result, Mr. Trump has been the subject (or target) of an amplification of news that very likely no one has experienced before. Go on Facebook, and your friends are probably sharing pro- or anti-Trump news. And the few who aren’t are probably making a show of avoiding Trump news. ",https://www.nytimes.com/2017/02/22/technology/daily-report-in-search-of-trump-free-news-zones.html?searchResultPosition=96
244,"He has been the host of the Emmy Awards, the ESPY Awards, the American Music Awards, the “Comedy Central Roast of Pamela Anderson” and, for 14 years, his ABC late-night show “Jimmy Kimmel Live!,” so it’s only fair that Jimmy Kimmel should at last be allowed to host the Academy Awards. He’ll finally get his chance this Sunday, the first time in nearly a decade that a working late-night star will be M.C. of the Oscars. Mr. Kimmel, 49, is taking on this award show in a year when there doesn’t seem to be much mystery about which major nominees will win. And he’ll have to find a way to connect with a nationwide audience at a fractious time, when political tempers are running high. So, no pressure there. As Mr. Kimmel said in a recent telephone interview, speaking from the El Capitan Theater in Los Angeles where “Jimmy Kimmel Live!” is produced: “I’ve come to terms with the fact that someone is going to be disappointed in me at the end. I just don’t know who it will be yet.” Days before he steps onto the Dolby Theater stage, in front of tens of millions of people, Mr. Kimmel spoke about the challenges of making this show while still working his day job and trying to find a sweet spot between a program with too much political content and one with not enough. These are edited excerpts from that conversation. ",https://www.nytimes.com/2017/02/22/arts/television/-jimmy-kimmel-hosting-oscars.html?searchResultPosition=95
245,"This article is part of the Opinion Today newsletter. You can sign up here to receive more briefings and a guide to the section daily in your inbox. One of the hoariest clichés in politics is “move to the center.” Journalists who think of themselves as nonideological often urge both parties to move to the center, as if the center of the political spectrum were devoid of ideology. So I enjoyed the Op-Ed yesterday, “Move Left, Democrats,” by Steve Phillips, a senior fellow at the Center for American Progress. But I’m not sure I agreed with it. Phillips argued that Democrats lost more Obama voters to third parties — and to staying home from the polls — than they did to Donald Trump. When the Democratic National Committee chooses its new leader this weekend, it should pick one who avoids the temptations of the political center, Phillips wrote. I’m skeptical for two main reasons. The first is that the presidency isn’t the only political office that matters. As Barack Obama noted in his last interview as president, with Pod Save America, Democrats have to win back the Senate and the House if they want to address climate change, inequality and civil rights. Winning back the House and Senate requires doing better in heavily white, nonmetropolitan America, which tends to be conservative. One of the reader commenters on the piece, Matt in Washington, made a version of this point: “This is a prescription for a party that can win the White House but which cannot win control at the state level.” The second reason is that we still don’t yet know exactly who turned out and who didn’t in 2016. Phillips uses exit-poll data. But exit polls offer imprecise, and frequently misleading, estimates, especially when they’re sliced to look at demographic groups. A better portrait will emerge in coming months, as analysts get access to data from the voter-registration files and the census. There is precedent here too: In 2012, misleading exit-poll data helped fool Democrats into thinking they could win the presidency while losing the white vote badly, as Nate Cohn documented in a prophetic June 2016 Upshot analysis. Everyone knows how those delusions of demographic destiny turned out. Phillips is right that the Democrats would be crazy to alienate the growing voting groups, such as millennials, Latinos andAsian-Americans, that now support the party so strongly. The answer for the party is almost surely more complex than simply moving to the right. Instead, it likely revolves around an economic message that appeals to both center and left. But if Democrats want to return to power — not just in the White House, but in Congress and at the state level too — they need a strategy that appeals to more white voters. The full Opinion report follows, including Carol Steinberg on her experiences as a disabled lawyer. ",https://www.nytimes.com/2017/02/22/opinion/the-democratic-base-isnt-enough.html?searchResultPosition=102
246,"LOS ANGELES — When it comes to Hollywood reincarnations, this one may top them all: Chuck Woolery, the affable, unflappable, Everyman host of 1980s-era game shows like “Love Connection,” re-emerged as … a right-wing podcaster? Mr. Woolery’s second act (or third, if you count his short-lived singing career, in which he tried psychedelic pop and covered “Delta Dawn”), sure shocked me when I recently stumbled across his “Blunt Force Truth” podcast. The new Mr. Woolery, who some may remember as the original host of “Wheel of Fortune,” is a firebrand who takes particular delight in fricasseeing liberal celebrities. Forget about buying a vowel. As Mr. Woolery said recently about movie stars who have protested President Trump: “You couldn’t find a group outside of an insane asylum more detached from reality than actors. Why would people want to take advice from a group of people who pretend to be other people for a living?” The 75-year-old Mr. Woolery may have slipped from some of our minds since his days gently guiding “Scrabble” players through that odd tile-dropping process. (“Connie from Cleveland, back to defend her crown!”) But he has not exactly been hiding. Had I been watching more Fox News last fall — oh, fine: any Fox News — I might have seen him chatting with Tucker Carlson about his support for the Republican presidential ticket. (“I will pray that Mike Pence will have a great impression on Donald Trump and make him more conservative,” Mr. Woolery said in one appearance.) “Blunt Force Truth,” which Mr. Woolery hosts with a like-minded friend, Mark Young, has been around since late 2014, at times rising to the Top 10 on the podcast charts. But wrapped in the ultraliberal cocoon that is moviedom, with social media feeds filled with producers rhapsodizing in unison about Democratic politicians and seemingly every television tuned to CNN or MSNBC, it was easy to not notice him. ",https://www.nytimes.com/2017/02/23/style/what-does-chuck-woolery-do-now.html?searchResultPosition=30
247,"My Greenwich Village Weight Watchers group skews left, and one of the problems people have been talking about lately is “Trump weight.” You understand how this works, right? President Trump wakes up, reaches for his cellphone and tweets, “Our legal system is broken!” And that morning a few million blue state people reach for a chocolate croissant instead of their zero-fat yogurt. At lunch you learn that Mr. Trump is sparring with North Korea and because the world is going to end any minute, you have a tuna melt. At dinner, you remember that he does not believe in global warming, and as the waters will soon be rising, you figure you might as well send out for pizza. Better do it now before the brick-ovens are flooded. Your million-dollar West Village co-op, too. Goodbye equity. Make it double cheese and pepperoni on that pie. Excuse me, I have an I.M.: Wadler, you elitist fake-news monger, how dare you claim people are getting fat because of the president? If people are gaining weight, it’s because they lack will power, particularly when it comes to eating in Mexican joints, 80 percent of which are run by illegal immigrants. Reply: My apologies. I should have mentioned that many factors cause people to become tense and overeat: For instance when the presidential adviser Stephen K. Bannon says the media should “keep its mouth shut” or the White House policy adviser Stephen Miller says the powers of the president to protect our country “will not be questioned.” Hearing this, who hasn’t thought of self-medicating with a bag of warm doughnuts and hightailing it to a sanctuary city? You know what they say: America runs on Dunkin’. You know what else may be contributing to blue state weight gain? Trudeau Envy. You look at Canada’s adorable little prime minister, making what appear to be well-considered remarks, saying Canada will welcome those fleeing persecution, terror and war, and you find yourself thinking: What a decent fellow. I’ve made fun of Canada’s indiscriminate niceness for years, but I now see our friends to the north have more than thick-cut bacon going for them. Canadian bacon really is delicious. I especially like it as a winter snack, broiled in brown sugar and maple syrup and accompanied with a glass of icy Champagne. What’s the president tweeting today? “Our legal system is broken.” Leave the bottle. ",https://www.nytimes.com/2017/02/23/nyregion/weight-gain-and-trump.html?searchResultPosition=31
248,"The first Muslims in New York City date back to the 17th century, and the first small, short-lived Islamic prayer room appears to have opened in 1893, near Madison Square Park. When researchers from the blog A Journey Through N.Y.C. Religions set out to count every mosque in the five boroughs in 2015, they found 285, up from 175 just five years earlier. Muslims, in all their diversity, are a longstanding and hardy part of New York life. That diversity runs through a new exhibition at the Museum of the City of New York called “Muslim in New York: Highlights From the Photography Collection,” which gathers the work of four photographers taken from the 1940s to the present. Like many developments in these early days of Donald J. Trump’s presidency, the exhibition came together in a hurry, said Whitney Donhauser, the museum’s director (two weeks, to be exact). “We believe in looking at history or art to understand what’s happening in current times,” Ms. Donhauser said. “And we wanted to show the importance of this community within the overall fabric of New York City. It shows that there are people in the city who have everyday lives and contribute to the vibrancy of New York City.” The images avoid the exoticism that sometimes colors photographs of cultural practices, and are striking less for their shared traits than for their differences: the Pakistani boys improvising a cricket field in a Brooklyn park and the highly formal mother of a Palestinian groom sternly guarding the wedding cakes while her daughter-in-law lights up the room, her head jeweled and uncovered; the young women honing their karate skills; men bowing in prayer before the annual Muslim Day parade, which livens up Madison Avenue every September. For all their differences they have one thing in common: New York would not be the same without them. ",https://www.nytimes.com/2017/02/23/nyregion/everyday-muslims-of-new-york.html?searchResultPosition=32
249,"Can a luxury auto ad help bridge the deep political chasm in America — and, while it’s at it, sell cars? General Motors’ Cadillac division is about to find out. On Sunday, its new advertising campaign will make its debut during the Oscars broadcast on ABC, which is, after the Super Bowl, the biggest showcase for national television ads. (ABC said it had sold out the broadcast, taking in about $2 million per 30-second spot.) In an effort to distinguish the company from its German and Japanese rivals in the luxury car segment, Cadillac’s advertising slogan for the past three years has been “Dare Greatly.” In the opening line of its new 60-second ad, that’s just what Cadillac seems to be doing. Over footage of a street demonstration, the narrator says bluntly, “We are a nation divided.” “We had to get the elephant out of the room,” Uwe Ellinghaus, Cadillac’s chief marketing officer, told me this week when I visited Cadillac’s sleek headquarters in Manhattan’s SoHo neighborhood for a preview of the ads. “You can’t deny this. At the same time, you hear this, and you stop immediately. It gets your attention.” The opening line ends with a subtle but important qualifier: “That’s what they tell us, right? This chasm between us.” It then moves swiftly to a far more positive and inclusive message: What “they don’t tell us” is that “we carry each other forward, no matter who we are, or what we believe, or where we come from.” ",https://www.nytimes.com/2017/02/23/business/cadillac-oscars-advertising.html?searchResultPosition=33
250,"Times Insider shares historical insights from The New York Times. The New York Times has the biggest newsroom at 620 Eighth Avenue. But not the only one. Most Times employees would be surprised to learn that on the 18th floor of our headquarters is another newsroom that looks like the rest of our space. It’s furnished identically. The journalists maintain their desks with equal fastidiousness. The resemblance ends there. This is the New York bureau of The Asahi Shimbun, a venerable and influential Japanese newspaper and website. Four correspondents, three assistant reporters and an office manager are stationed here. They cover, for their readers who are primarily back in Japan, American society, politics, business, culture, immigration policy, terrorist incidents and mass shootings, supplementing the work of their colleagues in Washington, Los Angeles and San Francisco. It sounds like a very contemporary kind of arrangement: two large international media companies sharing quarters. In fact, it goes back 89 years. That was when an agreement was reached between Adolph S. Ochs, the publisher of The Times, and Kichinai Kitano, The Asahi’s New York-based correspondent, for the lease of office space in our headquarters at 229 West 43rd Street. ",https://www.nytimes.com/2017/02/23/insider/1928-a-home-6700-miles-away-from-home-at-the-new-york-times.html?searchResultPosition=34
251,"Times Insider delivers behind-the-scenes insights into how news, features and opinion come together at The New York Times. In this podcast, the opinion columnist Andrew Rosenthal talks about the news — the good, the bad and the most maddening. What is Times columnist Andrew Rosenthal mad about this week? President Trumps’ response to the increase in anti-semitic attacks since he was elected. Mr. Rosenthal says the President stumbled, three or four times, before he could say something decent and caring about the rise in anti-Semitic acts since he was elected; and, when the President finally managed to say something about the problem, he offered what the Anne Frank Center for Mutual Respect rightly called “crumbs of condescension”: He said the anti-Semitic threats and attacks were, to quote the president, “a reminder of ‘the work that still must be done to root out hate and prejudice and evil.’” “No, Mr. President,” says Mr. Rosenthal, “they are a reminder of all the work you and your team did to encourage hate and prejudice and evil.” The worse recent news, Mr. Rosenthal says, is the announcement that Mr. Trump will be following through on some of his promises to send what he calls his “deportation forces” against undocumented immigrants. Mr. Rosenthal says that deporting many millions of people — including those who pay taxes, educate their children and pose no threat — “will inevitably create injustice, make the lives of legal immigrants harder, because they will be constantly under suspicion, break up families and drive undocumented people even further underground.” Mr. Rosenthal adds that mass deportation will not create new jobs for Americans — unless, that is “they want to be deportation agents or work in the for-profit prison industry.” Last, the good news. Mr. Rosenthal says that not everyone is buying into the Trump agenda of intolerance and rage. Citing angry constituents who showed up at town hall meetings around the country and allies around the world who are “wondering whether America has taken leave of its senses,” Mr. Rosenthal gives special recognition to Senator John McCain of Arizona, who has been an outspoken critic of Mr. Trump and his policies. Susan Lehman is host. ",https://www.nytimes.com/2017/02/23/insider/good-bad-and-mad-andrew-rosenthal-on-the-news.html?searchResultPosition=35
252,"The confirmation of Betsy DeVos as secretary of education was a signal moment for the school choice movement. For the first time, the nation’s highest education official is someone fully committed to making school vouchers and other market-oriented policies the centerpiece of education reform. But even as school choice is poised to go national, a wave of new research has emerged suggesting that private school vouchers may harm students who receive them. The results are startling — the worst in the history of the field, researchers say. While many policy ideas have murky origins, vouchers emerged fully formed from a single, brilliant essay published in 1955 by Milton Friedman, the free-market godfather later to be awarded a Nobel Prize in Economics. Because “a stable and democratic society is impossible without widespread acceptance of some common set of values and without a minimum degree of literacy and knowledge on the part of most citizens,” Mr. Friedman wrote, the government should pay for all children to go to school. But, he argued, that doesn’t mean the government should run all the schools. Instead, it could give parents vouchers to pay for “approved educational services” provided by private schools, with the government’s role limited to “ensuring that the schools met certain minimum standards.” The voucher idea sat dormant for years before taking root in a few places, most notably Milwaukee. Yet even as many of Mr. Friedman’s other ideas became Republican Party orthodoxy, most national G.O.P. leaders committed themselves to a different theory of educational improvement: standards, testing and accountability. That movement reached an apex when the No Child Left Behind Act of 2001 brought a new focus on tests and standards to nearly every public school nationwide. The law left voucher supporters with crumbs: a small demonstration project in Washington, D.C. But broad political support for No Child Left Behind proved short-lived. Teachers unions opposed the reforms from the left, while libertarians and states-rights conservatives denounced them from the right. When Republicans took control of more governor’s mansions and state legislatures in the 2000s, they expanded vouchers to an unprecedented degree. Three of the largest programs sprang up in Indiana, Louisiana and Ohio, which collectively enroll more than a third of the 178,000 voucher students nationwide. ",https://www.nytimes.com/2017/02/23/upshot/dismal-results-from-vouchers-surprise-researchers-as-devos-era-begins.html?searchResultPosition=39
