,text,link
170,"WASHINGTON — President Trump escalated his attacks on the intelligence community on Thursday, promising to catch the “low-life leakers” who have supplied the “fake news media” with information on his administration’s ties to Russia, information that he dismissed as a political excuse for Democratic losses. In a Twitter rant that extended into work hours, Mr. Trump at once dismissed the entire Russia story as “fake” and made up, and pledged to hunt down the officials in the government who have supplied the details. He demanded an apology from the “failing” New York Times and accused the news media of making up stories and sources, even as he said he wanted those sources apprehended. The posts, which started around 7 a.m. and stretched past 9 a.m., appear calculated to antagonize intelligence agencies and keep supporters trained on the news media. The president is planning a campaign rally in Florida on Saturday. Republican leaders may be growing weary. In an interview with the conservative Weekly Standard, Senator Mitch McConnell of Kentucky, the majority leader, said Mr. Trump’s approval ratings — abysmal for a new president at around 40 percent — would be “10 to 15 points higher if he allowed himself to stay on message.” Mr. McConnell singled out the president’s Twitter comments. “What he’s saying makes everything harder,” the majority leader said. ",https://www.nytimes.com/2017/02/16/us/politics/trump-russia-leaks-twitter.html?searchResultPosition=54
171,"The Times Opinion columnist Andrew Rosenthal says there is just one thing to talk about this week: “the endless unwrapping of the onion that is Donald Trump’s bizarre relationship with Vladimir Putin.” And that, Mr. Rosenthal says, “is very bad news,” and a serious threat to the security of the United States. One of the most maddening things about the constant contact between the Trump Administration and Russian officials before the election, says Mr. Rosenthal, is that President Trump and his team are trying to make this about leaks. “This is not just about the leaked email at this point, Mr. President. This is about your national security adviser undermining the foreign policy of the United States before and giving a serious adversary a little heads-up, in private, about a matter of grave national security.” Last, the good news. Mr. Rosenthal says the positive point is the press. “It is great to see invaluable and irreplaceable news organizations like The Washington Post and The New York Times doing their vital work without pause,” continuing to uncover the truth about Michael T. Flynn’s phone calls and contacts between other Trump officials and the Russian security apparatus. Susan Lehman is host. ",https://www.nytimes.com/2017/02/16/insider/good-bad-and-mad-andrew-rosenthal-on-the-news.html?searchResultPosition=53
172,"KIEV, Ukraine — Probably nowhere outside Washington and Moscow are the Trump administration’s smoke signals on Russia followed as intensely as in this Ukrainian capital. “Sanctions are the only motivation to keep Putin at the table of negotiations,” the Ukrainian president, Petro Poroshenko, declared to a group of American journalists and experts invited to Kiev last week. Absent sanctions, Mr. Poroshenko argues, President Vladimir V. Putin would have no reason to stop supporting separatists in Eastern Ukraine, and Russian aggression could spread through Eastern Europe and beyond. President Trump’s attitude toward Moscow has been one of the major questions during his campaign and his first days in office. What little is known of Mr. Trump’s phone conversations with Mr. Putin and Mr. Poroshenko offers little enlightenment; nor is it fully clear what Michael Flynn said to the Russian ambassador, Sergey Kislyak, that cost Mr. Flynn his job as national security adviser. In the heat of the furor over Mr. Flynn, the White House spokesman, Sean Spicer, declared on Tuesday that Mr. Trump has made it clear he expects Russia to “de-escalate violence in the Ukraine and return Crimea.” Mr. Trump, he said, “has been incredibly tough on Russia.” What that really means, however, is evidently not entirely clear in Moscow or Kiev, and the Kremlin, for one, has wasted no time in testing his resolve. ",https://www.nytimes.com/2017/02/16/opinion/waiting-for-a-clear-trump-policy-on-ukraine.html?searchResultPosition=52
173,"WASHINGTON — President Trump’s nominee to be ambassador to Israel, David M. Friedman, a bankruptcy lawyer with no diplomatic experience, apologized on Thursday for his language during the “highly charged presidential campaign,” an apparent reference to his comments comparing liberal American Jews to the Jews who aided the Nazis in the Holocaust. Appearing before senators for his confirmation hearing, Mr. Friedman — a former campaign adviser who has aligned himself with the Israeli far right and questioned the need for a two-state solution — spoke broadly of regretting his language and promised to be “respectful and measured” if confirmed. “The inflammatory rhetoric that accompanied the presidential campaign is entirely over,” he said. Mr. Friedman came under fire last year for an op-ed he wrote for the website of Arutz Sheva, an Israeli news organization, in which he said supporters of the liberal Jewish lobbying organization J Street were “far worse than kapos,” the Jews who cooperated with the Nazis. As prolific as he is provocative, Mr. Friedman has also drawn condemnation for lobbing accusations of anti-Semitism against President Barack Obama, Hillary Clinton and others. And among his criticisms of sitting senators — who now stand in judgment of his fitness for the post — he once slammed Senator Chuck Schumer of New York, the Democratic leader, for not doing enough to derail the Iran nuclear deal, saying Mr. Schumer was “validating the worst appeasement of terrorism since Munich.” Despite his expression of contrition, several Democratic senators criticized him as unsuited to a diplomatic post, let alone one as critical as the ambassadorship to Israel. Senator Benjamin L. Cardin of Maryland, the Senate Foreign Relations Committee’s top Democrat, pressed Mr. Friedman on his apology, pointing out that his remarks during the campaign were written, meaning he would have had time to carefully choose his words. ",https://www.nytimes.com/2017/02/16/us/politics/david-friedman-trump-nominee-israel-envoy-apologizes.html?searchResultPosition=51
174,"New York Times readers responded strongly to the revelation that members of President Trump’s campaign staff and other associates spoke repeatedly to Russian officials in the year before the election, according to four current and former American officials. Below is a selection of the thousands of comments received on nytimes.com. Comments were edited for length and clarity. Some readers questioned whether the actions of Mr. Trump’s campaign staff and associates were treasonous. “I’m trying to figure out one scenario where the Trump campaign having repeated contacts with Russian intelligence during the campaign is NOT treasonous. Either they were collaborating with the Russians or they were private citizens engaging in foreign diplomacy. Neither is OK.” — Dan in Atlanta “These Russian contacts could, potentially, be treason. That puts this at a whole other level. Things are moving at warp speed by D.C. standards. Something big is happening, very big.” — RBS in Maine _____ But many readers were more concerned about United States officials disclosing information about the contacts with Russian intelligence officials. “Why are intel officers leaking classified investigations? That should be the real story. The leakers see themselves as above the law.” — Brian in Boston ",https://www.nytimes.com/2017/02/16/us/politics/readers-react-to-trumps-russian-ties.html?searchResultPosition=50
175,"BRUSSELS — Defense Secretary Jim Mattis appeared to close the door Thursday on increased military ties between the United States and Russia, dimming, for the moment, prospects that President Trump’s election would soon usher in warmer relations. Mr. Mattis’s rejection of stronger ties, made during a NATO meeting in Brussels, came amid a flurry of mixed messages about the outlook for improvement in the American-Russian relationship under the Trump administration. He spoke as Gen. Joseph F. Dunford Jr., the top United States military officer, was meeting with his Russian counterpart for the first time in almost three years. And it came on the same day that President Vladimir V. Putin called for Russian intelligence agencies to bolster ties with the American intelligence community in the fight against terrorism. “Restoring dialogue with the special services of the United States and other NATO members is in our mutual interest,” Mr. Putin told the country’s F.S.B. intelligence agency in a televised speech. His comments, coming as Mr. Trump was using his Twitter account to denounce leaks from the American intelligence community, were greeted with surprise among some United States officials. Mr. Mattis, for his part, made clear that his criticism of Russia had not changed. Appearing before reporters, Mr. Mattis, a former Marine general, said Russia needed to “live by international law like we expect all mature nations on this planet to do.” There was no doubt, he added, that Russia had “interfered or attempted to interfere in a number of elections,” implying, although not specifically saying, that the Russians had meddled in the process that led to his own boss’s election as president. ",https://www.nytimes.com/2017/02/16/world/europe/jim-mattis-nato-russia.html?searchResultPosition=49
176,"WASHINGTON — The Senate hearing on Judge Neil M. Gorsuch’s nomination to the Supreme Court will begin on March 20, the Judiciary Committee said on Thursday, setting the stage for one of the most contested judicial confirmations in a generation. Democrats, still angry that Republicans refused to allow President Barack Obama to fill the seat over the last 11 months of his presidency, have vowed tough questioning of Judge Gorsuch, who was nominated by President Trump on Jan. 31. Despite the judge’s strong legal credentials, some Democrats are likely to oppose him, with many people on the left demanding that they push back against Mr. Trump in any way they can. Democrats have also argued that the court seat was effectively stolen by Senate Republicans, who refused to hold hearings or a vote on Mr. Obama’s nomination of Judge Merrick B. Garland. Republicans hold a 52-seat majority in the Senate, but they would need some Democratic votes to reach 60 and break a possible filibuster. That raises the prospect that Republicans could change Senate rules to prohibit, for the first time in two centuries, the use of the filibuster on Supreme Court nominations. Mr. Trump has encouraged Republicans to employ this so-called nuclear option. The vacancy that Judge Gorsuch would fill, left by the death of Justice Antonin Scalia, is on track to be the longest opening on the court since the 1860s. Justice Scalia died on Feb. 13, 2016, and the March 20 date means that the hearing would begin 401 days later. Questioning of Judge Gorsuch will begin on March 21, and the hearing will last three or four days. A confirmation vote by the full Senate would not be held any earlier than April. The longest Supreme Court vacancy in the past century and a half was 391 days, after the resignation of Justice Abe Fortas in 1969. If not for the blocking of Judge Garland, Judge Gorsuch, 49, who sits on the United States Court of Appeals for the 10th Circuit, in Denver, might not be considered a contentious choice. Democrats who have met with him say he has failed to sufficiently answer some basic questions they believe are critical to making a proper assessment of him, including whether he would serve as a check on what they view as Mr. Trump’s overreach. “The judge was clearly very smart, articulate and polite, with superb judicial demeanor,” Senator Chuck Schumer of New York, the Democratic leader, wrote in an Op-Ed in The New York Times. “But over the course of an hour, he refused to answer even the most rudimentary questions.” In the last 25 years, the closest Supreme Court confirmation vote was 58 to 42, for Justice Samuel A. Alito Jr. in 2006 ",https://www.nytimes.com/2017/02/16/us/politics/neil-gorsuch-supreme-court-senate-hearing.html?searchResultPosition=48
177,"(Want to get this briefing by email? Here’s the sign-up.) Good morning. Here’s what you need to know: • White House plans review of intelligence agencies. President Trump may ask Stephen A. Feinberg, a billionaire investor and a member of his economic advisory council, to lead an assessment of spy operations. The possibility has top intelligence officials on edge and fearing that a review by a Trump ally with no intelligence experience would stifle their independence. The president has blamed leaks from the agencies for the departure of Michael T. Flynn, his national security adviser, and for reports that aides met repeatedly with Russian intelligence officials during the 2016 campaign. Russia dismissed those reports. • American foreign policy takes shape. During a news conference with Prime Minister Benjamin Netanyahu of Israel, Mr. Trump said that he could “live with” a one-state option for the Israeli-Palestinian conflict, discarding the approach that underpinned the U.S. role in Middle East peacemaking for decades. ",https://www.nytimes.com/2017/02/16/briefing/donald-trump-nato-boeing.html?searchResultPosition=67
178,"What’s the cost of two enormous data breaches? About $300 million if you’re Yahoo and you’re trying to sell yourself to Verizon. Instead of battling to preserve the deal’s original price after two reports of data breaches, Yahoo has opted to renegotiate, according to a person with knowledge of the matter. As well as shaving a few hundred million off the $4.8 billion that Verizon was going to pay, the two companies are expected to share legal responsibility and costs for the data breaches. They are flush with cash and they want investment management. Be it SoftBank of Japan or HNA Group of China, Asian companies are looking for expertise to help them invest their stockpiles of money and fulfill their ambitions to become financial conglomerates. And now seems to be a good time to buy and sell. After years of disappointing performance, hedge funds and private equity firms are facing challenges from cheaper index-tracking alternatives. And these Asian firms have an opportunity to diversify at a time when their targets may be cheaper. Of course these deals haven’t come without questions. ",https://www.nytimes.com/2017/02/16/business/dealbook/yahoo-softbank-hna-trump-fox.html?searchResultPosition=68
179,"WASHINGTON — A divided Senate confirmed Representative Mick Mulvaney of South Carolina to be President Trump’s budget director on Thursday, installing in his cabinet a fiscal hawk who will play a central role in the administration’s plans to reshape the federal government. Mr. Mulvaney was confirmed to lead the White House Office of Management and Budget by a vote of 51 to 49, narrowly making the cut over a unified front of Democrats, joined by Senator John McCain of Arizona, the chairman of the Armed Services Committee who accused Mr. Mulvaney of being antimilitary. Mr. McCain was angered by Mr. Mulvaney’s support for firm spending limits on the Defense Department. “I will vote to oppose Congressman Mulvaney’s nomination because it would be irresponsible to place the future of the defense budget in the hands of a person with such a record and judgment on national security,” Mr. McCain said. Mr. Mulvaney enters the job with a busy agenda, because the administration must prepare a budget and address raising the debt limit in the coming weeks. The Trump administration has also promised to roll out a tax plan in short order. Mr. Mulvaney’s views favoring drastic changes to Medicare and raising the eligibility age for Social Security put him at odds with Mr. Trump, who campaigned as the candidate who would protect those popular entitlement programs. Mr. Mulvaney was blamed by Democrats and some Republicans for orchestrating a government shutdown during the Obama era. His stands on spending may also clash with Mr. Trump’s promises of big, new investments in the military and infrastructure. ",https://www.nytimes.com/2017/02/16/us/politics/mick-mulvaney-omb-confirmed.html?searchResultPosition=56
180,"Welcome to Best of Late Night, a rundown of the funniest jokes and videos and the sharpest monologues and parodies from the comedy shows. We’ve got your back: You need sleep, after all, and something to smile about, while we’re getting paid to watch late night, which is insane. Do you like this feature? What else are you interested in? Let us know: thearts@nytimes.com. Stephen Colbert began “The Late Show” on Wednesday night by turning “The Usual Suspects” into a thriller about Trump campaign aides’ contacts with Russian officials. Under interrogation by Chazz Palminteri’s detective, Mr. Colbert argued that evidence of Mr. Trump colluding with the Russians was right under his nose. “You’re just not listening! I’ve been telling you for like a year! There’s something weird going on between Trump and the Russians!” Mr. Colbert said. It’s a bold claim, but two days after the resignation of Michael T. Flynn as national security adviser, the topic was too big for the late-night shows to avoid. The hosts talked a lot about the president during their opening monologues, but hardly any of their guests got political. That was a welcome change of pace; sometimes it feels almost impossible to escape conversations about this administration. ",https://www.nytimes.com/2017/02/16/arts/television/stephen-colbert-trump-seth-meyers.html?searchResultPosition=70
181,"When Barack Obama was president, his meetings with Prime Minister Benjamin Netanyahu of Israel often had a distinctly uncomfortable feel. At the White House on Wednesday, we saw a new relationship. On today’s episode: • President Trump says peace in the Middle East does not require a two-state deal. • A Times investigation reveals that the Trump campaign team spoke with Russian intelligence officials over and over in 2016, even as Russia was trying to disrupt the election. Did members of the campaign team collude with Russia? Our guest: Mark Mazzetti, who co-wrote the investigation. • President Trump’s divisive pick for labor secretary, Andrew F. Puzder, has withdrawn his nomination. Why did Republicans turn on him, and what does it say about their willingness to turn on Mr. Trump? We talk to Alan Rappeport, who has been covering the cabinet appointments. Background reading: • “Trump, Meeting With Netanyahu, Backs Away From Palestinian State,” by Peter Baker. • “Andrew Puzder Withdraws From Consideration as Labor Secretary,” by Alan Rappeport. Tune in, and tell us what you think. Email us at thedaily@nytimes.com. Tweet me at @mikiebarb. And if that isn’t enough, we can even text. If you don’t see an audio player on this page or to subscribe to The Daily for free, follow the instructions below. On your iPhone or iPad: Open the preloaded app called “Podcasts”; it has a purple icon. If you’re reading this from your phone, tap this link, which will take you straight there. (You can also use the magnifying glass icon to search; type “The Daily.”) Once you’re on the series page, you can tap on the episode title to play it, and tap on the “subscribe” button to have new episodes sent to your phone free. Or if you prefer another podcast player, you can find “The Daily” there. (Here’s the RSS feed.) On your Android phone or tablet: You can listen and subscribe using the free app RadioPublic, which is available worldwide. If you’re reading this from your phone, tap this link to play the latest episode and learn more about the app. Or if you prefer another podcast player, you can find “The Daily” there. (Here’s the RSS feed.) From a desktop or laptop: Click the “play” button above to start the show. Make sure to keep that window open on your browser if you’re doing other things, or else the audio will stop. You can always find the latest episode at nytimes.com/thedaily. On Amazon Echo, Echo Dot or Tap: Open the Alexa app. From the navigation panel on the left, select “settings,” then “flash briefing,” then “get more flash briefing content.” Look for “The New York Times” and select “enable skill.” Now you can say, “Alexa, what’s my flash briefing?” and you will hear that day’s episode of “The Daily.” On Google Home: You can say, “O.K., Google, play New York Times news” to listen to that day’s episode of “The Daily.” ",https://www.nytimes.com/2017/02/16/podcasts/the-daily/the-daily-did-the-trump-campaign-collude-with-russia.html?searchResultPosition=69
182,"IOWA CITY — This article has been updated to reflect news developments. Since the election of Donald Trump, the Republican Party has embarked on a concerted attack on organized labor and public education. Republican senators have introduced a “right to work” bill that would extend the anti-union provisions common in Southern states to the rest of the country. Betsy DeVos, the newly confirmed secretary of Education, is a strong advocate of privatizing public schools. At the same time, Republican statehouses are redoubling their efforts to gut public universities. Take Iowa, where we live, and where Republicans control both branches of the state legislature. On Thursday, lawmakers passed a bill that, if signed into law by Gov. Terry Branstad, would drastically reduce the collective bargaining rights of most of the state’s public employees. The proposed law would allow government agencies to unilaterally reduce or eliminate the health insurance and other employment benefits of more than 180,000 public servants, including nurses, schoolteachers and college instructors. The bill is similar to an anti-union push by Gov. Scott Walker of Wisconsin, which by some accounts reduced public-sector workers’ take-home pay by about 10 percent. At the University of Iowa, where we are graduate students and unionized public employees, this assault on organized labor threatens not only our compensation, but also the quality of our education and that of our students. The Iowa Writers’ Workshop and the nonfiction writing program, where we are students, have put our state on the global literary stage. Together, the programs have produced numerous Pulitzer Prize, National Book Award and Man Booker Award winners. This remarkable record is possible in part because Iowa, unlike many universities, offers M.F.A. students a living wage, excellent health care and a full scholarship. This funding package allows the university to recruit some of the world’s most promising writers and ensures that Iowa remains accessible to students from a wide range of socioeconomic backgrounds. ",https://www.nytimes.com/2017/02/16/opinion/how-iowa-republicans-are-threatening-nurses-teachers-and-poets.html?searchResultPosition=44
183,"STRASBOURG, France — Declaring that “the whole world benefits from a strong E.U.,” Justin Trudeau on Thursday became the first sitting prime minister of Canada to address the European Parliament, underscoring their close ties even as Britain prepares to leave the European Union and as President Trump celebrates the fracturing of the 28-nation bloc. Mr. Trudeau, who talked about the “important bedrock of common values” of peace and justice shared by Canadians and Europeans, did not once mention Britain, the Commonwealth (of which Canada is a member) or the United States in the prepared text of his 1,500-word speech. It was a subtle indication, perhaps, of the reshaping of the trans-Atlantic order, and the world itself, by the political events of 2016. Mr. Trudeau’s speech here in Strasbourg, a potent symbol of the French-German alliance that is at the core of the European Union, came a day after the European Parliament ratified a landmark trade deal that many economists and other observers see as a counterweight to the protectionist policies supported by Mr. Trump. Seven years in the making, the deal slashes tariffs on industrial and agricultural products and opens up the services sector in areas like cargo shipping, telecommunications and financial services. And yet it nearly fell through: In October, Mr. Trudeau had to postpone a trip to Brussels until concessions were made by the Belgian government, including promises to protect farmers that put the deal back on track. Mr. Trudeau indirectly alluded on Thursday to the anxieties that have propelled populist movements, especially immigration, which is a major worry for the British voters who decided to leave the European Union and for the American voters who put Mr. Trump, a political outsider, into the White House. ",https://www.nytimes.com/2017/02/16/world/americas/trudeau-speech-eu-strasbourg-canada-trade.html?searchResultPosition=45
184,"WASHINGTON — Moving quickly after his first choice for labor secretary withdrew his nomination amid controversy, President Trump made a seemingly safe selection on Thursday in R. Alexander Acosta, a Florida law school dean and former assistant attorney general. In Mr. Acosta, Mr. Trump has chosen a nominee with deep experience in labor relations, law and education. The pick answers concerns about the lack of diversity in the Trump administration, in that Mr. Acosta would be the first Hispanic in the president’s cabinet. And his chances of being confirmed appear relatively high, since Mr. Acosta, currently the dean of Florida International University’s law school, has made it through the Senate process three times for different roles. “Alex is going to be a key part of achieving our goal of revitalizing the American economy, manufacturing and labor force,” Mr. Trump said as he called on the Senate to confirm Mr. Acosta swiftly. A Miami native, Mr. Acosta’s most relevant experience to the job of labor secretary is his time at the National Labor Relations Board, where he was a member from 2002 to 2003, under President George W. Bush. Mr. Bush later tapped Mr. Acosta to be assistant attorney general for the Justice Department’s civil rights division, one of the highest positions at the agency. He went on to become the United States attorney for the Southern District of Florida, where his office prosecuted the lobbyist Jack Abramoff, the terrorism suspect Jose Padilla and founders of the Cali cartel. He achieved the conviction of Charles Taylor Jr., the son of Liberia’s former leader, for torture. His official biography said his office also prosecuted several bank-related cases and targeted health care fraud. Mr. Acosta’s record and writings will undergo close scrutiny in the weeks before his confirmation hearing. But some of the most outspoken skeptics of the previous labor nominee, the fast-food executive Andrew F. Puzder, have already expressed optimism and open-mindedness about Mr. Acosta. ",https://www.nytimes.com/2017/02/16/us/politics/alexander-acosta-labor-secretary-trump.html?searchResultPosition=46
185,"FRONT PAGE An article on Wednesday about the tumultuous first month of President Trump’s White House misspelled the given name of a senior aide and political director for former President George W. Bush. She is Sara Fagen, not Sarah. INTERNATIONAL Because of an editing error, a picture caption on Jan. 26 with an article about a report by two British parliamentary committees recommending that laws against sexist workplace dress codes be strengthened referred incorrectly, in some editions, to the flat shoes held by Nicola Thorp, an actress who started a petition after being told she had to wear heels for a temp job. Her employer had deemed the shoes inappropriate, not appropriate. • An article on Feb. 3 about new eco-friendly public toilets in Paris misstated the amount of sidewalk city sanitation workers have to clean every day and, at one point, transposed two letters in the name of France’s state-owned national railway, which has ordered two of the toilets for its Gare de Lyon. There are 1,800 miles of sidewalk, not 1,800 square miles. As noted correctly elsewhere in the article, the railway is the SNCF, not the SNFC. BUSINESS DAY An article on Tuesday about an effort by Maurice R. Greenberg, the former chief executive of American International Group, to fix his legacy after a settlement in a civil accounting fraud case against him and his co-defendant was announced on Friday misidentified the person who said one of the two transactions at issue was done “for appearances” but denied deceiving investors. It was Mr. Greenberg, not his co-defendant, Howard I. Smith, A.I.G.’s former chief financial officer. • A picture caption with an article on Friday about the difficulties of selling American cars in Japan referred incorrectly to a quotation. As the article correctly noted, the source of the quotation was President Trump, not Yoshihiro Masui, a Japanese enthusiast of American cars, and Mr. Trump said that Japan, not Detroit, does things that “make it impossible” for United States automakers to sell cars in Japan. THE ARTS The Books of The Times review on Feb. 8, about “Autumn,” by Ali Smith, misidentified the character who shouts about Mozart out a window. She is the sister of the character named Daniel, not Elisabeth. ",https://www.nytimes.com/2017/02/16/pageoneplus/corrections-february-16-2017.html?searchResultPosition=86
186,"The N.B.A. announced Wednesday night that Carmelo Anthony had been picked to replace Cleveland Cavaliers forward Kevin Love on the Eastern Conference roster Sunday for the All-Star Game in New Orleans. It is the 10th All-Star selection for Anthony, and his eighth in a row. Love is expected to miss the next six weeks after undergoing surgery on his left knee Tuesday. AROUND THE N.B.A. Giannis Antetokounmpo scored 33 points, and the Milwaukee Bucks sent the Nets to the All-Star break on a 14-game losing streak with a 129-125 victory at Barclays Center. LeBron James scored 31 points, Kyle Korver made six 3-pointers, and the Cavaliers rolled into the break with their seventh win in eight games, 113-104, over the Indiana Pacers in Cleveland. LaMarcus Aldridge scored 23 points and Kawhi Leonard added 22, leading the visiting San Antonio Spurs past the short-handed Orlando Magic, 107-79. Isaiah Thomas scored 13 of his 33 points in the fourth quarter and the Celtics held on to beat the Philadelphia 76ers, 116-108, in Boston. Dominic Thiem battled into the second round of the Rotterdam World Tennis tournament in the Netherlands after Alexander Zverev’s challenge fizzled out in a racket-smashing tantrum. Zverev lost, 3-6, 6-3, 6-4, after dominating in the first set against Thiem, the No. 2 seed. Zverev ended up smashing a racket with five heavy blows in the final set after dropping serve. ",https://www.nytimes.com/2017/02/16/sports/thanks-to-loves-injury-anthony-is-an-all-star-again.html?searchResultPosition=84
187,"Whom do federal immigration agents despise more: former President Barack Obama, or the immigrants whose lives are in their hands? That uncomfortable question came to mind as I read articles over the past week of the growing numbers of raids, roundups, the knocks on the door, the flooding of “target-rich environments,” a phrase an anonymous immigration official used in speaking to The Washington Post. What’s a target-rich environment? “Big cities,” the official explained, “tend to have a lot of illegal immigrants.” Clearly, with President Trump’s executive orders having expanded the category of immigrants deemed worth pursuing and deporting, the gloves are off. There’s been plenty of news coverage of this development, but few reminders of the context in which the pursuers have been freed from previous restraints. So it’s worth noting that the union representing some 5,000 Immigration and Customs Enforcement agents actually endorsed Mr. Trump in September, the first time the union endorsed a candidate for president. In an inflammatory statement posted on the Trump campaign’s website, Chris Crane, president of the union, the National ICE Council, complained that under President Obama, “our officers are prevented from enforcing the most basic immigration laws.” The statement went on to say that while Mr. Trump had pledged in a meeting to “support ICE officers, our nation’s laws and our members,” Hillary Clinton’s immigration plan was “total amnesty plus open borders.” That everything in that statement except for the reference to Mr. Trump was untrue is not the point. (Far from failing to enforce the law, the Obama administration deported more than 400,000 unauthorized immigrants a year, and Mr. Trump’s Democratic rival endorsed neither total amnesty nor open borders.) Rather, the statement is evidence of how openly these law enforcement officers have been chafing at the bit to do their jobs as they please. ",https://www.nytimes.com/2017/02/16/opinion/who-will-watch-the-agents-watching-our-borders.html?searchResultPosition=82
188,"Why is immigration such a problem for the Democratic Party? The issue splits traditional Democratic constituencies. It pits groups with competing material interests against each other, but it also brings those with vested psychological interests into conflict as Hispanics, African-Americans, labor and liberal advocacy groups clash over their conception of territoriality, political ownership and cultural identity. In the fall of 2015, as the presidential campaign began to heat up, Hillary Clinton broke with the Obama administration over its ongoing deportation of undocumented immigrants. During an appearance on Telemundo on Oct. 5, Clinton told María Celeste Arrarás that Obama’s policies were too punitive: Clearly, Clinton’s attack on Obama’s relatively stringent deportation policy was devised to maximize Hispanic turnout in the 2016 election. Did the strategy work? The evidence is mixed. A comparison of national exit polls from 2008, 2012 and 2016 shows that Hispanic turnout grew slightly, from 9 percent of the total vote in 2008 to 10 percent in 2012 to 11 percent in 2016. But any gain that might have accrued to Clinton from the increase was eliminated by the fact that her margin of victory among Latinos, 66 percent, was 5 points below Obama’s haul in 2012. In any analysis of the 2016 vote, it is difficult to separate the issues of immigration and free trade. In an October 2016 report, Pew found that Trump voters were decisively more hostile to both free trade agreements and immigration than the general public, and much more hostile than Clinton supporters. A detailed analysis of exit polls in four key states that helped deliver the election to Donald Trump — Florida, Michigan, Pennsylvania and Wisconsin — produced interesting findings not only about Hispanics, but also African-Americans — who are less supportive of liberal immigration policies than other core Democratic constituencies — and whites. In each of these states, opposition to immigration was higher than the national average. ",https://www.nytimes.com/2017/02/16/opinion/the-democrats-immigration-problem.html?searchResultPosition=81
189,"Article: ‘Unbelievable Turmoil’: Trump’s First Month Leaves Washington Reeling Before Reading Have you been following the news of President Trump’s first month in office? With a classmate, make a list of everything you can remember that the president has done since his inauguration in January. The list can include actions he has taken, statements he has made, executive orders he has enacted, tweets he has tweeted. Include what you perceive to be both positive and negative actions. Questions for Comprehension and Analysis 1. How many of the items from your list are mentioned in this article? What events did the article remind you of that you had forgotten? 2. What recent resignation caps a tumultuous first month for President Trump? What events led to that resignation? What other things have happened that have worried and upset the Washington establishment? 3. What did Senator John McCain say about the new administration? What did Gen. Tony Thomas say? 4. Since January, what are some of the words and actions by the president that have led to almost daily protests around the country? What do you think Leon Panetta meant when he said he has “never been so nervous” in his lifetime about what “may or may not happen in Washington?” 5. What do Mr. Trump’s allies say about his first month in office? To what accomplishments do they point? How is the perspective on the White House very different outside the Washington, D.C., area? Why? 6. Do you think that the president’s controversial statements, early-morning tweets, and surprise executive actions serve as a strategy to keep adversaries and the media off balance? Why or why not? What Do You Think? Are the disruptions in the White House evidence of Mr. Trump’s aggressive efforts to fundamentally reorient the government? Or have those disruptions spiraled into chaos and disorder, showing a White House that is dysfunctional? Is the president’s tumultuous first month a positive or negative part of his presidency? Post your answers here, in response to our Student Opinion question What Are Your Reactions to the First Days of the Trump Presidency? ",https://www.nytimes.com/2017/02/16/learning/questions-for-unbelievable-turmoil-trumps-first-month-leaves-washington-reeling.html?searchResultPosition=80
190,"Good morning. Here’s what you need to know: • President Trump said he could “live with” a one-state option for the Israeli-Palestinian conflict, backing away from decades of American policy in the Middle East. The remarks, delivered at a news conference with Prime Minister Benjamin Netanyahu of Israel, caused anger and bafflement among Palestinians. “This is going to give Israel a free hand to do what it wants,” an academic in Gaza said. _____ • In Brussels, Defense Secretary Jim Mattis called on European allies to spend more on their militaries. “Americans cannot care more for your children’s future security than you do,” Mr. Mattis said in his first speech to NATO partners. Germany’s defense minister reacted by saying that European allies would meet their obligations “in the coming years.” And U.S. troops were deployed in Bulgaria yesterday as part of the largest U.S. military reinforcement of Europe in decades. ",https://www.nytimes.com/2017/02/16/briefing/israel-nato-real-madrid.html?searchResultPosition=85
191,"Boiler room and basement. They go together like mac and cheese. Twitter and Trump. But not at a 120-year-old, six-story apartment building with low- and moderate-income tenants on the Lower East Side of Manhattan. The basement boiler and electrical switchgear were flooded during Hurricane Sandy in 2012, and as winter approached that year, the building’s 30 apartments were without power, heat and hot water for weeks. “Everyone sheltered in place,” said Richard Ramirez, a senior property manager at the Lower East Side People’s Mutual Housing Association, the nonprofit that owns and manages the building at 334 East Eighth Street, near Tompkins Square Park. “Where else were they going to go?” The association, which runs 37 buildings in the area, did not want a repeat. So it installed a new gas-fired boiler, this time putting it in an enclosure on the roof. The boiler began supplying heat and hot water last month. Across the country, cellar-dwelling utilities are being moved farther and farther upstairs. In new buildings going up in identified flood plains, mechanical systems are being constructed at least several feet above expected flood levels. Even in existing buildings, plenty of retrofitting is underway. “These buildings are so precious,” said Laurie J. Schoeman, the national program director for resilience at Enterprise Community Partners, which helped finance a rehabilitation of 334 East Eighth Street in 1993. “You’re not going to be able to replace this affordable housing for low-income residents.” ",https://www.nytimes.com/2017/02/16/nyregion/new-york-basement-boiler-penthouse.html?searchResultPosition=78
