,text,link
478,"FRANKFURT — With crucial elections approaching in France, the European Central Bank opted on Thursday against rocking the boat, leaving its monetary policy unchanged for the 19 nations using the euro. But for analysts and investors — who parse every word spoken by Mario Draghi, the president of the bank, alert to even subtle changes in language or tone — there was plenty to focus on. The upshot on Thursday was that the central bank’s Governing Council has become more optimistic about the eurozone economy, moving ever so cautiously toward the day when it will begin withdrawing its stimulus measures and, eventually, raise interest rates. The euro rose as much as 0.6 percent against the dollar shortly after Mr. Draghi started speaking, but it has since given up most of those gains. Here is a guide to phrases they were listening for as Mr. Draghi spoke on Thursday: The European Central Bank repeated its promise to keep buying government and corporate bonds — a form of economic stimulus — until the end of the year, “or beyond, if necessary.” Observers of the central bank are obsessing about when in 2018 the bank might begin to wind down, or taper, those bond purchases. A few subtle changes in the language used by Mr. Draghi signaled that the central bank is laying the groundwork for tapering, but that it is still on the distant horizon. ",https://www.nytimes.com/2017/04/27/business/economy/ecb-draghi-europe.html?searchResultPosition=57
479,"Good morning. Here’s what you need to know: • Emmanuel Macron and Marine Le Pen, the two French presidential candidates, received starkly different welcomes from striking factory workers in Amiens, Mr. Macron’s hometown. Mr. Macron was booed as tires burned, while Ms. Le Pen was greeted with hugs and selfies. Their separate visits, covered live on French television, showed how Ms. Le Pen’s antiglobalization message resonates in regions struggling with job losses. _____ • Viktor Orban, above, Hungary’s prime minister, clashed with European Union leaders in a continuing spat over a university founded by George Soros, the billionaire financier. ",https://www.nytimes.com/2017/04/27/briefing/france-united-airlines-maria-sharapova.html?searchResultPosition=58
480,"Updated, 8:43 a.m. Good morning on this drippy Thursday. A wet week we’re having. Think of today as a drizzle sandwich: Your morning and evening commutes could get sprinkled, but in between it will be mostly cloudy with a high near 70. As we struggled through several days of hair-gone-wrong and umbrellas turned inside out, we wondered whether there was any truth to that old saying, “April showers bring May flowers.” So we asked one expert on weather, and another on flowers. Here’s what we learned: The rainiest time of year in New York City is, indeed, late March through May, said John Homenuk, a meteorologist at New York Metro Weather. Precipitation is heavier in April, he said, but there are more rainy days, on average, in May. This time of year, we’re shifting from a drier, colder air mass in the winter to a warmer, more humid air mass in the summer, Mr. Homenuk explained. And as with anything, he said, “When you go through a transition, you have to go through a rough patch.” And the flowers? April showers are certainly good for flowers, but the aphorism leaves out two major factors that contribute to their blooming: temperatures and sun. ",https://www.nytimes.com/2017/04/27/nyregion/new-york-today-april-showers-may-flowers-kosciuszko-bridge.html?searchResultPosition=45
481,"It was less of a plan and more of an opening gambit. President Trump unveiled his tax package on Wednesday, a single-page wish list with no details on the cost of each provision, phase-in periods or potential impacts. Here’s what it included: • A cut to the rate paid by businesses, large and small, to 15 percent. • A reduction in the number of individual tax brackets. • The elimination of the estate tax and alternative minimum tax (a system that primarily hits wealthier people by limiting the deductions and other benefits available to them). • Eliminating tax on corporations’ foreign profits, and a special, one-time rate to encourage companies to bring home cash parked overseas. • A doubling of the standard deduction for individuals, which would essentially eliminate taxes on about $24,000 of a couple’s earnings. • Lower capital gains taxes, down to 20 percent, from 23.8 percent. • A repeal of inheritance tax. The plan leaves in place tax breaks for mortgage interest, charitable contributions and retirement savings. ",https://www.nytimes.com/2017/04/27/business/dealbook/trump-taxes-didi-chuxing.html?searchResultPosition=44
482,"BEIJING — New Balance has won a rare legal victory in China in an intellectual property dispute: A court has ordered five shoe manufacturers and sellers to pay the state $250,000 for using the American shoemaker’s signature slanting “N” logo. In previous years, the company has battled legions of counterfeit manufacturers, taken on a rogue supplier who exported its shoes at a deep discount and, most recently, struggled in court to win the use of its Chinese name. In a preliminary decision, the Suzhou Intermediate People’s Court on Monday fined the five companies for breaching an injunction issued in September prohibiting them from selling shoes with the logo, according to a report in China Intellectual Property Magazine. The $250,000 in fines will go to the state. The court will issue its final judgment at the end of May, at which time New Balance could get damages. Amy Dow, New Balance’s senior global corporate communications manager, confirmed the penalty, saying the brand used by all five was called New Boom. Ms. Dow said New Balance sued under China’s Anti-Unfair Competition Law because the country’s trademark laws “currently provide slight loopholes for these brands to exist.” “These actions are significantly more costly than traditional counterfeit enforcement measures, but New Balance believes strongly in the protection of our intellectual property,” she said. ",https://www.nytimes.com/2017/04/27/business/new-balance-china-trademark.html?searchResultPosition=43
483,"WASHINGTON — For much of Wednesday, the Trump administration played hardball, spreading word that it was considering the shocking step of withdrawing from the North American Free Trade Agreement. Advisers to President Trump said he wanted to announce an executive order beginning the process of withdrawing from the deal at a Saturday evening rally marking his 100th day in office. The rally is being held in Harrisburg, Pa. — in the heart of a region where many people regard Nafta as a dirty word. But by the end of the night, the White House was in full retreat after the news caused panic in Washington, Ottawa and Mexico City. The president of Mexico and the prime minister of Canada both called Mr. Trump to warn against such a precipitous step. Mr. Trump said Thursday morning that he had been persuaded by their calls to focus on reworking the trade agreement. “I decided rather than terminating Nafta, which would be a pretty big, you know, shock to the system, we will renegotiate,” Mr. Trump told reporters at the White House. He added that he was still ready to pull the United States out of the deal if he could not rework it to his satisfaction. White House officials quickly portrayed the confusion as a vindication of Mr. Trump’s management style and said he had succeeded in bringing Mexico and Canada to the negotiating table — casting it as a signal accomplishment for a president hungry for victories. But Democrats just as swiftly dismissed the events as another example of what they call Mr. Trump’s feral and feckless government by improvisation. They also noted that Mexico and Canada have long been sitting at the table, waiting for the United States. The messy 24 hours were part of a week in which the West Wing has erupted with an all-guns-firing-at-once frenzy intended to prove that Mr. Trump is an effective leader on the cusp of his 100th day in office. His staff has been alarmed by a trend: A decreasing percentage of Americans, even supporters of Mr. Trump, view him as capable of executing on his muscular if vague campaign promises. ",https://www.nytimes.com/2017/04/27/us/politics/trump-says-he-will-renegotiate-nafta-or-terminate-it.html?searchResultPosition=42
484,"To the Editor: Re “Trump Rejects 100-Day Test, Yet Seeks an A” (White House Memo, front page, April 25): In arguably the most chaotic first 100 days in American presidential history, Donald Trump has demonstrated that his may well be the most arbitrary presidency we’ve ever had. Lacking a core set of political ideals, Mr. Trump has shown himself to be easily influenced by his advisers (the Stephen Bannon/Stephen Miller-inspired Muslim ban), his allies (Paul Ryan’s “repeal and replace” health care plan) and television news (the Syrian missile attack). He has cavalierly reversed past positions and campaign promises to accommodate his message of the moment. In foreign affairs, Mr. Trump’s lack of a strategic and diplomatic perspective has led to unnecessarily embarrassing moments with key American allies and created a policy vacuum that leaves the world, and the American people, questioning what role the United States intends to play on the global stage. But worse still is the secrecy, misinformation, conflicts of interest, nepotism, cronyism and vitriol that characterize the Trump White House. He has demonstrated no respect for the concept of public service or the accountability demanded of elected officials. While Americans seek leadership, vision and substance, Mr. Trump indulges his personal ambitions while flailing from issue to issue with ambiguity and incoherence. JOHN F. GEARY
WESTFORD, MASS. To the Editor: When did we start benchmarking the president in the first 100 days? It started with Franklin D. Roosevelt in 1933, when 15 major bills were pushed through Congress to help lift the country out of the Depression. I just spoke to hundreds of aspiring chief nurse executives about their first 90 days, and my advice was to do nothing! I have received this advice over and over in new executive positions, and it is the wise thing to do. This gives you time to get your senior team together, to meet everyone, to assimilate the administrative staff and to assess your leadership. I have found it an excellent time to prepare for the first crisis. ",https://www.nytimes.com/2017/04/27/opinion/the-readers-turn-grading-trumps-first-100-days.html?searchResultPosition=24
485,"Listen and subscribe from your mobile device: On iPhone or iPad | On Android via RadioPublic | Via Stitcher Donald J. Trump recently said a president should not be judged by his first 100 days. He also said he has accomplished more before that marker than any president in American history. One hundred days. It’s undeniably an arbitrary number. And it’s not very much time. But a lot has happened. On today’s episode: How are voters faring 100 days in? We check back in with past Daily guests: • David Green, the head of Hobby Lobby, the family-owned craft store chain that took a fight over conservative values all the way to the Supreme Court, and the author of the book “Giving It All Away ... And Getting It All Back Again.” • Mitch Jacques, a doctor in coal country whose patients hate Obamacare — but may need it most. • Mark Napier, a sheriff on the Mexican border, where illegal immigration is part of the landscape. ",https://www.nytimes.com/2017/04/27/podcasts/the-daily/the-daily-100-days-in.html?searchResultPosition=46
486,"This is an updated version of an article published on March 15. Hardly anyone likes the alternative minimum tax, a provision that both President Trump’s skeletal tax plan and the House Republican overhaul would eliminate. At its most basic, the A.M.T.’s goal is simple: In a tax system with enough loopholes to fill a macramé tapestry, the idea was to ensure that the richest taxpayers were not able to skip out on paying altogether. A version was introduced in 1969 after Congress discovered that — are you ready? — 155 taxpayers with taxable incomes over $200,000 paid no tax. But critics across the political spectrum have long complained that it has failed to live up to the promise. Both Mr. Trump and the House Republicans’ proposed overhaul of the code would eliminate the individual and corporate alternative minimum taxes. During his Democratic presidential campaign, Senator Bernie Sanders of Vermont suggested replacing the A.M.T. with a flat 28 percent rate on deductions for high-income households. Even the National Taxpayer Advocate within the Internal Revenue Service once called it the most serious problem facing taxpayers. The minimum tax has gone through several iterations, but the essential intent has not changed: to limit the amount of deductions available to the richest Americans. Over the years, though, inflation has eaten away at its effectiveness — as has the exclusion of interest and dividend income, which insulates the richest Americans. About 30 percent of households earning $200,000 to $500,000 in 2016 are being hit by the minimum tax, as are 63 percent of those earning $500,000 to $1 million, according to calculations from the nonpartisan Tax Policy Center in Washington. But only a fifth of the total earn more than $1 million and face the minimum tax. ",https://www.nytimes.com/2017/04/27/business/economy/trump-alternative-minimum-tax.html?searchResultPosition=23
487,"Good morning. Here’s what you need to know: • China reacted harshly to news that the Thaad antimissile system the U.S. set up in South Korea is nearly operational. “This will further tighten the Asia-Pacific antimissile barrier enclosing China and Russia, and will weaken their strategic capacities — something we adamantly oppose,” a top Chinese military official said. The Pentagon’s Pacific commander said the crisis over North Korea was “the worst” he’d seen, but experts on the region say despite recent American military moves, war is not imminent. Our reporter found the mood in Seoul, above, essentially nonchalant. _____ ",https://www.nytimes.com/2017/04/27/briefing/damascus-trump-tax-cut-north-korea-your-morning-briefing.html?searchResultPosition=17
488,"TIJUANA, Mexico — It was not the first time Robert L. Brownell Jr. had seen a dead vaquita, the rare and endangered porpoise that was lying on the stainless-steel necropsy table inside the Tijuana Zoo on Monday. But it might well be one of the last. Mr. Brownell, a senior scientist at the National Oceanic and Atmospheric Administration, had in effect discovered the porpoise, finding the first full, dead specimen in 1966. The world’s smallest member of the cetacean grouping, which includes whales and dolphins, the vaquita was the most recent cetacean to be recognized by modern science. Now it may well become the latest to go extinct. A high-level, bilateral panel of Mexican and American scientists met this week and is expected to announce that it believes efforts to save the animal have, essentially, failed. That announcement would mean that the only hope for the vaquita’s recovery would be to capture the surviving animals, if any can be found. Some of the scientists involved think the surviving vaquitas now number as few as two or three, and the latest two vaquitas found dead could even be the last ones — though it could take years to confirm that. The vaquita has been described, by some of the few people who have seen one of the elusive porpoises alive, as the smiley-faced sea panda because of the dark outlines around its mouth and the black circles around its eyes. Its plight has drawn in celebrities like Miley Cyrus and Leonardo DiCaprio, and spurred cooperation among scientists and environmentalists, north and south of the border, in and out of government. But the push has been imperiled by traffickers in the body parts of endangered species, unscrupulous fishermen and uneven enforcement efforts. The problem can be traced to Chinese demand for a rare swim bladder from the endangered totoaba fish, which shares the vaquita’s range, in the northern tip of the Gulf of California. According to Mexican scientists, that demand has grown so much that prices for the bladders, used for a homeopathic remedy, rival the wholesale price of cocaine — as much as $10,000 per kilogram. Mexican officials and those from the Mexican-American panel, the International Committee for the Recovery of the Vaquita, say Mexican drug cartels have been attracted to the trade by the high profits, and by the assurance that no fisherman has ever gone to jail for trafficking in swim bladders. ",https://www.nytimes.com/2017/04/27/world/americas/only-captivity-will-save-the-vaquita-experts-say.html?searchResultPosition=21
489,,https://www.nytimes.com/2017/04/27/opinion/how-trumps-tax-plan-affects-businesses-him-and-us.html?searchResultPosition=20
490,"WASHINGTON — As a Friday night deadline approaches to prevent a government shutdown, one hot-button spending issue is a down payment to build a wall on the southern border, one of President Trump’s signature national security goals. Mr. Trump appeared to soften his demand late on Monday, saying he would settle for additional funds for border security. But then on Tuesday, he insisted again, “The wall’s going to get built, folks.” In the run-up to this divisive debate, John F. Kelly, the homeland security secretary, has escalated his rhetoric about threats facing the United States. “The risk is as threatening today as it was that September morning almost 16 years ago,” Mr. Kelly, a retired four-star Marine Corps general, said in a speech last week at George Washington University. Mr. Kelly suggested that undocumented immigrants may not be the only threat coming across the border with Mexico, pointing to the possibility of terrorists using the same smuggling routes to infiltrate the United States. “We have tremendous threats, whether it’s drugs, people, potential terrorists coming up from the south,” Mr. Kelly told CBS’s “Face the Nation” last Sunday. The secretary’s comments raise several questions about the threat of terrorists sneaking across the border with the aid of cartels, the connection between drug smuggling and the recent surge in overdoses, and marijuana as a “gateway drug.” ",https://www.nytimes.com/2017/04/27/us/politics/fact-check-trump-border-wall-mexico.html?searchResultPosition=19
491,"President Trump may not be terminating the North American Free Trade Agreement, known as Nafta, but that doesn’t mean the deal is safe. After telephone calls with President Enrique Peña Nieto of Mexico and Prime Minister Justin Trudeau of Canada in late April, Mr. Trump said he would start the process of renegotiating Nafta, a treaty that he had scorned during his presidential campaign, calling it “the single worst trade deal” ever signed by the United States. Whatever his criticisms, Nafta has had a major impact on the American economy in the decades since it was signed, and any renegotiation would affect certain industries. Here are four potentially vulnerable sectors. Perhaps no industry is more closely entwined with Nafta, or has more at stake in any shift in trade policy, than the automotive sector. The sector is a major employer in all three member nations — Canada, Mexico and the United States. Hundreds of thousands of workers in the United States are tied to the industry, while Mexico and Canada each rely on automaking for tens of thousands of jobs. ",https://www.nytimes.com/2017/04/27/business/economy/nafta-impact-industries-cars-agriculture-apparel-pharmaceuticals.html?searchResultPosition=18
492,"As a soon-to-be ex-president, Harry Truman was not lacking in lucrative offers from the private sector. Several corporations had allegedly offered him more than $100,000 to sit on corporate boards or to serve in symbolic positions when he left office. But Mr. Truman, whose reported income in 1954 was just $13,564.74 — about $120,000 today — steadfastly refused. Explaining his decision, he later wrote, “I could never lend myself to any transaction, however respectable, that would commercialize on the prestige and dignity of the office of the presidency.” Only by signing a contract with Life magazine for a goodly sum to write his memoirs was the former president able to exit from his financial difficulties. Fast forward to 2017. This week it was announced that former President Barack Obama, whose net worth upon leaving office has been estimated at $12 million or more, agreed to give a speech for $400,000 — about seven times the median income of American families and precisely the amount of his annual salary as president — at a conference run by Cantor Fitzgerald, a Wall Street firm. A shortage of money can hardly explain Mr. Obama’s decision; according to press reports, he and Michelle Obama recently signed book contracts that may be worth as much as $60 million. In accepting the fee, Mr. Obama joins a recent tradition of presidents monetizing their time in office by earning lucrative sums from speeches, corporate directorships, foreign corporations and other private interests. This tradition began with Gerald Ford, who accepted membership on corporate boards of companies such as 20th Century Fox and American Express after leaving office. Capitalizing on the presidency escalated decisively when Ronald Reagan accepted $2 million for a pair of speeches at Japan’s Fujisankei Communications Group. (In today’s dollars, about twice that amount.) And it reached its current-day apex with Bill and Hillary Clinton, who earned a combined $139 million from such undertakings, including $35 million from speeches to financial services, real estate and insurance companies. Mr. Obama’s decision to accept the fee from Cantor Fitzgerald embodies an enormous attitudinal shift in the past six decades. When the financially strapped Mr. Truman turned down generous offers, he declined without hesitation, believing that it would violate his own sense of dignity as well as the dignity of the presidency. But no such normative constraints obtain in a society where the disruptive entrepreneur is the cultural hero, the public servant is held in low esteem, and inequality has risen to its highest levels since the 1920s. What was unbecoming in 1953 is now considered appropriate. One reason is that America is a radically different country from what it was in 1953, when the nation was shaped by collective efforts to overcome the Great Depression and win World War II. In 1953, the richest 1 percent held 26.5 percent of all privately held wealth in the United States, but by 2012 they owned 38.9 percent. For income, the comparable figures for the top 1 percent are 13.3 percent in 1953 and 20.8 percent in 2012. In 1950, the ratio of chief executive-to-worker salaries was 20 to 1, on average; today it is over 200 to 1. Equally revealing are the tax rates for the two periods: In 1953, the top individual tax rate was 92 percent, but today it is 39.6 percent, with President Trump now proposing to reduce it more. Also related to these figures is the declining relative strength of labor unions, which represented 35 percent of American workers in the mid-1950s, but just 11 percent today. ",https://www.nytimes.com/2017/04/27/opinion/400000-for-one-speech-for-ex-presidents-it-is-now-the-norm.html?searchResultPosition=16
493,"To some, it is a tax on blue-state liberalism. To others, President Trump’s plan to end the federal deduction for state and local taxes would eliminate a costly perk for the wealthy. But to many taxpayers, the deduction is a cherished break that can save them thousands of dollars in double taxation. Mr. Trump and House Republicans, riding a wave of conservative and populist sentiment, are pushing to end the provision. Yet they must overcome a long tradition and powerful opponents, including Republican and Democratic officials in wealthy, populous states like California, New Jersey, New York and Texas. “I don’t think they’re going to seriously restrict it at all,” said William G. Gale, a co-director of the nonpartisan Urban-Brookings Tax Policy Center and a former economic adviser to President George Bush. Congressional Republicans have indicated that they will go it alone on tax legislation, but taking on such an entrenched interest usually requires bipartisan support. “If Republicans do it by themselves, they put a big target on their backs,” Mr. Gale said. Members of Congress generally take a “political Hippocratic oath” to “never be seen to do obvious harm,” he said, but eliminating the deduction, which would increase taxes and undermine the ability of cities and states to raise revenue, would violate that precept. ",https://www.nytimes.com/2017/04/27/business/economy/state-local-income-tax-deduction.html?searchResultPosition=15
494,"PAGE, Neb. — The fight seemed over. Plans to bury an oil pipeline in the Nebraska dirt, through hilly grazing land near the Elkhorn River and flat expanses of corn farther south, had been halted. Farmers and ranchers who spent years opposing the project moved on with their lives. But suddenly the pipeline from Canada to Nebraska, known as Keystone XL, is back on the table. As President Trump promised on the campaign trail, he has cleared the way for the project, which his predecessor had blocked. Republican politicians, many union members and some landowners are cheering the pipeline as a way to create jobs and bring more North American oil to market. But in spots along the proposed route through Nebraska, including here on the sandy soil of the Crumly family farm, the president’s decision is being met with frustration and resolve to resume the fight. Jeanne Crumly, who sees Keystone XL as a dire threat to this land, believes Mr. Trump is supporting it without “really giving a hoot of how there are people and livelihoods at stake here.” “It was going to be where he flexed his muscle,” she said. State-level permits and easements along the three-state pipeline route are in place in Montana and South Dakota. That leaves Nebraska — where voters overwhelmingly favored Mr. Trump, but where a coalition delayed the pipeline for years during President Barack Obama’s administration — as the best chance to block construction. Nebraska regulators will hear public comment on the project at a 10-hour meeting on Wednesday. ",https://www.nytimes.com/2017/04/27/us/keystone-pipeline-nebraska.html?searchResultPosition=14
495,"(Want to get this briefing by email? Here’s the sign-up.) Good evening. Here’s the latest. 1. It’s been a whirlwind week in Washington, as the administration rolls out initiatives ahead of President Trump’s 100-day mark. On the tax plan: It was remarkably short on details (“all ponies and no manure,” one expert said). Economists say it would vastly expand the country’s budget deficit and national debt — and offer the greatest benefits to the wealthiest Americans. Above, President Mauricio Macri and the first lady, Juliana Awada, of Argentina visited the White House. _____ ",https://www.nytimes.com/2017/04/27/briefing/republicans-flynn-syria.html?searchResultPosition=13
496,"“It’s America first, you better believe it,” President Trump said, standing over a tool cabinet at the Snap-On Tools headquarters in Kenosha, Wis., where he signed his “Buy American, Hire American” executive order this month to favor American companies for federal contracts. And with that, Mr. Trump staked claim to an issue that has become a pet cause for a group that, generally speaking, would just as soon wear a Power Rangers helmet as a “Make America Great Again” hat: the urban beards-and-selvage-jeans set who transformed the “Made in U.S.A.” clothing label into a men’s wear status symbol over the past decade. In any other year, having the president as an ally might be considered a coup. With this president? Well, for brands that have staked their identity on “Made in U.S.A.” chic, it is complicated. “Politics has become extremely contentious and polarizing in this country, and we don’t want our brand caught in the political crossfire,” said Jacob Hurwitz, a founder of American Trench, a maker of fashion-forward outerwear and hosiery in Philadelphia that prominently displays the motto “Always American-Made” on its website. “To be honest, we can’t afford it.” In fact, Mr. Trump’s “Buy American, Hire American” order will have no tangible effect on the market for plaid shirts or hand-sewn leather hunting boots, since it concerns procurement policies by federal agencies, not purchases by individual consumers, on products like steel (it also aims to rework the visa program for foreign technical workers). Even so, the order helps cement the “Buy American” impulse with the protectionist “America First” policies that Mr. Trump hammered away at on the campaign trail. To some on the political left, the president’s appropriation of “Buy American” feels like a violation. ",https://www.nytimes.com/2017/04/27/fashion/trends/trump-buy-american-heritage-brands.html?searchResultPosition=59
497,"As much as President Trump has fantasized a glowing future for the fading coal industry, it is the miners of the past and their widows who urgently need help right now from Washington as their retirement health plan collapses. Legislation is being considered in Congress to help 22,500 retired union miners who have received notices that their health care benefits will be cut off on Monday unless new funding is approved. A few short-term fixes have been passed by Congress in recent years. But the miners, many with black lung and other diseases from years of labor down below, deserve a long-term solution for a more secure future. Once firmly financed in the heyday of the industry, the health plan has hit the same hard times as Big Coal, with numerous companies going bankrupt and shedding their responsibility to pay into the fund. The industry has receded in the face of cheaper, cleaner natural gas, while there are fewer career miners contributing to the union’s share of the funding. Anxious miners have been buttonholing lawmakers, noting that President Trump, their nonstop champion in his election campaign, has made a show of loosening environmental regulations to help mining companies regain profits. Yet he has been publicly silent on the miners’ health care problem. Senator Joe Manchin III, Democrat of West Virginia, said he has talked with Mr. Trump privately and has been assured that the president supports a permanent solution for the miners. “Tell them I’m doing everything I can,” Mr. Trump was quoted by the senator. Private talk is far short of Mr. Trump’s signature tweet or public commitment. In the current muddle of federal budget negotiations, the miners’ cause could easily get lost, particularly with conservative critics asking why the federal government should bail out a private-sector union. But the miners insist their benefit plan, hard-won seven decades ago in a crippling strike, amounts to a continuing national commitment. Senator Manchin is sponsoring a 10-year solution for the health care shortfall that would cost $1.3 billion and tap in part into funds from an existing mine cleanup program. The separate and far more expensive issue of miners’ pension benefits, which are similarly failing, would be put off until next year. House Republicans have talked of another short-term bailout of less than two years to cover health care. But the Senate’s bipartisan approach is far better as a permanent answer. It gained momentum with the endorsement of the Republican majority leader, Mitch McConnell, who had been reluctant in the past but now is heeding pleas for help from several thousand of his own Kentucky retirees. President Trump has a chance to finally push something more than fantasy for the many coal miners who took him at his word last November. ",https://www.nytimes.com/2017/04/27/opinion/coal-mine-reality-for-president-trump.html?searchResultPosition=12
498,"The Tribeca Film Festival announced its award winners on Thursday, giving top honors to three features directed by women. An additional prize went to an Iranian short film, but its director was unable to accept in person after being turned down for a visa to enter the United States. Best narrative feature went to “Keep the Change,” the writer-director Rachel Israel’s New York romantic comedy about a couple who meet in a support group for adults with autism. “Son of Sofia,” Elina Psykou’s dark fairy tale about an 11-year-old making a new life in Athens, took the prize for the best international narrative feature. And Elvira Lind’s “Bobbi Jene,” about an American dancer who leaves the Batsheva company in Israel to start anew in San Francisco, was named best documentary. Each of those prizes comes with $20,000. The Iranian filmmaker Kaveh Mazaheri’s short film “Retouch,” about a wife who watches her husband die, was chosen best narrative short, but the director sent a statement explaining that he could not give his acceptance speech in person “because of Mr. Trump’s fascinating decisions.” He said he was dedicating the award “to all immigrants around the world who are struggling for a better life.” The festival continues through Sunday, when the prize winners will all be screened again. For more details, see tribecafilm.com. ",https://www.nytimes.com/2017/04/27/movies/tribeca-film-festivals-top-awards-go-to-female-filmmakers.html?searchResultPosition=11
499,"Ever since President Trump took office (and even before that), The New York Times has been capturing the most important moments on video. On January 20, Donald J. Trump was inaugurated as the 45th president of the United States. His message was grim but confident. “This American carnage,” he declared, “stops right here and stops right now.” The next day, hundreds of thousands of people gathered in protest for the Women’s March. President Trump’s cabinet began to take shape even before Inauguration Day. He brought together insiders like Reince Priebus, the former Republican National Committee chairman, outsiders like Stephen K. Bannon and millionaires like Betsy DeVos. On January 25, President Trump signed an executive order directing the construction of a Mexican border wall, a signature campaign talking point. Times video journalists looked at how the promise to build the wall gained momentum, and at the debate over who would pay for it. President Trump signed an executive order titled “Protecting the Nation From Foreign Terrorist Entry Into the United States.” The order indefinitely barred Syrian refugees from entering the United States, suspended all refugee admissions for 120 days and blocked citizens of seven Muslim-majority countries from entering the country for 90 days. Michael T. Flynn, the national security adviser, resigned in February after it was revealed that he had misled Vice President Mike Pence and other top White House officials about conversations with the Russian ambassador to the United States. The Justice Department feared this lack of disclosure could make Mr. Flynn vulnerable to blackmail by Moscow. “Nobody knew that health care could be so complicated.” That’s what President Trump said less than a month before the Republicans failed to repeal and replace the Affordable Care Act at the end of March. House Speaker Paul D. Ryan acknowledged that Obamacare would be the law of the land for the foreseeable future. In April, Judge Neil M. Gorsuch was confirmed by the Senate to become the 113th justice of the Supreme Court. Adam Liptak explained the “elaborate dance” that nominees perform in order to secure a confirmation. The final tally was 54-45. One of the worst chemical attacks of the Syrian civil war took place in April, killing dozens. The United States held President Bashar al-Assad responsible. In an exclusive interview with Maggie Haberman and Glenn Thrush, President Trump called the attack “an affront to humanity.” Hours later, he gave the order to drop 59 Tomahawk cruise missiles on an airfield in western Syria. There are potential showdowns ahead over tax policy, health care, environmental regulations and more. No matter what happens, The Times will be here recording it all. ",https://www.nytimes.com/2017/04/27/us/politics/first-100-days-donald-trump.html?searchResultPosition=22
500,"(Want to get this briefing by email? Here’s the sign-up.) Good evening. Here’s the latest. 1. The F.B.I. director, James Comey, said he felt “mildly nauseous” about the idea that he swayed the election with his 11th-hour letter to Congress about new Clinton emails. But he sharply defended his actions during a Senate Judiciary Committee oversight hearing. He said that not informing Congress would have been tantamount to hiding information. He added that he knew the decision would be “disastrous for me personally.” _____ 2. The health care bill is headed to a House vote on Thursday. The announcement came after the legislation got an $8 billion shot in the arm. ",https://www.nytimes.com/2017/05/03/briefing/marine-le-pen-facebook.html?searchResultPosition=61
501,"BEIRUT, Lebanon — Russia is circulating a draft proposal to Syrian rebel groups and diplomats that envisions pausing the war in Syria through the creation of safe “de-escalation zones,” with outside troops possibly acting as buffers between the antagonists. The draft proposal, shared with The New York Times on Wednesday by participants at Syria talks held in Astana, Kazakhstan, is one of the most detailed suggestions to emerge in recent months in the rocky negotiations to halt the war, now in its seventh year. The proposal would apply to Syrian government and rebel forces in the four main areas of the country where insurgents unaffiliated with the Islamic State still hold significant territory. But it faces a number of challenges, most notably acceptance by the Syrian government and the insurgent groups attending the talks. The insurgent groups suspended participation in the talks on Wednesday to protest what they described as heavy bombing by the Syrian government’s Russian-backed forces the day before that killed dozens, including civilians. The Russian proposal does not specify measures to prevent government warplanes from carrying out such bombings. Rebels said they remained suspicious of Russian guarantees, regardless, because Russia has been unable or unwilling to curb government attacks on civilians. ",https://www.nytimes.com/2017/05/03/world/middleeast/russia-syria-de-escalation-zones-astana.html?searchResultPosition=62
502,"Being head of a secretive law-enforcement agency probably breeds circumspection, but James Comey, the director of the F.B.I., has taken understatement to a whole new level. It makes him “mildly nauseous,” he now tells us, to think that he may have affected the outcome of the 2016 election with his decision to announce just days before the vote that he had reopened an investigation into Hillary Clinton’s emails. Mildly? He should be sick at heart, because there is no doubt that he affected the election, and it seems pretty obvious that he knew that he would do just that. Comey, who went from righteous prosecutor to self-righteous politician with his fateful pre-election decision, told a Senate hearing on Wednesday that he would act the same way if had a do-over. That’s deeply unfortunate. Not only did Comey probably tip the election to Donald Trump; he also handled the investigations of Clinton’s emails and Trump’s strange relationship with the Kremlin in entirely different ways. He treated Trump with the Federal Bureau of Investigation’s customary silence about ongoing probes. He talked about the Clinton investigation in extremely public and damaging ways. When Comey decided to announce the reopening of the Clinton email probe, he had no solid evidence that there was any significant new information on the newly discovered computer, belonging to the disgraced former congressman Anthony Weiner, that sparked the renewed investigation. ",https://www.nytimes.com/2017/05/03/opinion/james-comey-fbi-mildly-nauseous.html?searchResultPosition=63
503,"She told a tale of bureaucratic injustice, about an innocent boyfriend locked up at the United States border with Canada on the merest of technicalities, and her online plea for donations to help with his legal fees took off. But the crowdfunding site GoFundMe froze her ability to access those donations on Wednesday after questions were raised about her story. Heather Kancso, a New York City resident, created the GoFundMe campaign on April 29, about a week after her boyfriend, Baxter Reid, 26, of Canberra, Australia, was detained by United States customs officials and held at a federal detention facility in Buffalo. Her account drew international attention this week after news media in Australia and the United Kingdom reported on her claim that he had been detained for overstaying his visa by 90 minutes. On Wednesday, a spokesman for GoFundMe, Bobby Whithorne, said that the donations, which had reached more than $9,000, had “been placed on hold until additional information can be provided about the campaign.” He said that it was “not uncommon” for the organization to seek additional information in order to protect donors. Ms. Kancso wrote on the site that Mr. Reid had been in the United States “for the last several months on a 5 year visa.” ",https://www.nytimes.com/2017/05/03/world/australia/australian-detained-canadian-border.html?searchResultPosition=64
