text,link
"HONG KONG — Michael Wolff’s book about the Trump administration has been getting mixed reviews from critics and others, but it’s finding fulsome praise in one corner: North Korean state media, which says the book’s popularity “foretells Trump’s political demise.” The book, “Fire and Fury: Inside the Trump White House,” has apparently made its way to the so-called hermit kingdom, giving more ammunition to a North Korean government already in a raging propaganda war with President Trump. “The anti-Trump book is sweeping all over the world so Trump is being massively humiliated worldwide,” said a commentary in the country’s Rodong Sinmun newspaper, which is run by the ruling Workers’ Party. The book has sold so well in the United States — 29,000 hardcover copies the first weekend — that retailers are having trouble keeping it in stock, and digital and audio sales have topped 350,000. Pirated copies of the book are already circulating online in Asia. Rodong Sinmun said those sales figures were no surprise, given the worldwide enmity toward Mr. Trump, who has belittled the country’s leader, Kim Jong-un, as “Little Rocket Man” and suggested that the dictator’s “nuclear button” is too small. “Voices calling for the impeachment of Trump are on the rise not only in the United States but also abroad,” the commentary said. “Since the book was published, it has triggered a debate on whether Trump is qualified to be president, even in Western Europe.” Mr. Trump has derided the book and its author, and has threatened legal action to halt its publication, a warning the publisher, Henry Holt and Company, brushed off while moving up the book’s publication date. The book portrays Mr. Trump as inattentive, surrounded by aides who belittle his intelligence and capabilities, and describes the president as presiding over a dysfunctional White House. The administration has characterized the book as a “complete fantasy” full of “tabloid gossip.” The North Korean commentary comes after the country has refrained in recent days from attacking Mr. Trump as it held negotiations with South Korea that paved the way for the North’s participation in the Winter Olympics in February in Pyeongchang, South Korea. Oddly, the North through its commentary was praising a book whose title may be rooted in Mr. Trump’s threat to annihilate the country. In August, Mr. Trump warned he would unleash “fire and fury” against North Korea if it ever endangered the United States. ",https://www.nytimes.com/2018/01/11/world/asia/north-korea-trump-book-michael-wolff.html?searchResultPosition=42
"WASHINGTON — The Treasury Department took the first step toward carrying out the $1.5 trillion Republican tax overhaul on Thursday, releasing new tax withholding tables and encouraging companies to incorporate them as soon as possible so workers can begin seeing bigger paychecks. The legislation was signed into law late last month after moving through Congress at a blistering pace, sending companies scrambling to determine how the changes affect not only their own taxes but also their workers’ taxes, since employers must withhold federal and state taxes from employees’ paychecks. On Thursday, the Treasury Department told companies that they should incorporate the new, lower withholding rates no later than Feb. 15. “Workers will see changes in their February paychecks once employers adopt the new guidance,” it said. Withholding rates, which are based on income, marital status, number of dependents and other factors, affect the amount that employees take home in their paychecks. The withholding tables are changing because the new tax law does away with personal exemptions, doubles the standard deduction and lowers marginal tax rates. In anticipation of potential confusion over the new system, the Internal Revenue Service will release a calculator at the end of February so that workers can more accurately estimate how much of their income should be withheld from their paychecks. Workers who have too little or too much withheld can face a tax bill or penalties. The Trump administration, which has promised that the new tax law will put money back in workers’ pockets, is eager to ensure that the transition to a new tax code does not devolve into chaos and to show evidence that taxpayers are faring better under the new law. ",https://www.nytimes.com/2018/01/11/us/politics/treasury-taxes.html?searchResultPosition=11
"(Want to get this briefing by email? Here’s the sign-up.) Good morning. Here’s what you need to know: • Before we get to the news, here’s our annual list of 52 places to inspire your travel plans in 2018 and beyond. Among the gems that made this year’s cut: Estonia, the Belgian town of Ypres, São Tomé and Príncipe, off Africa’s west coast, and the Chinese province of Gansu, above. (Here’s how we chose the locations.) And meet Jada Yuan, the lucky writer we’re sending to each and every place this year. You’ll have all of 2018 to get to know her. _____ ",https://www.nytimes.com/2018/01/11/briefing/migrants-catalonia-ces.html?searchResultPosition=48
"Welcome to Best of Late Night, a rundown that lets you sleep — and lets us get paid to watch comedy. What do you think of it? What else are you interested in? Let us know: thearts@nytimes.com. If The Washington Post’s lie tracker is to be believed, President Trump recently told the 2,000th untruth of his presidency. Jimmy Kimmel christened the moment “Lie2K,” and he presented a mini-documentary to mark the milestone. After the release of “Fire and Fury,” a new White House tell-all, President Trump said his administration was considering taking steps to make it easier to sue for libel. Stephen Colbert took that as a cue to hurry up and spew some delicious slander. Samantha Bee wants to know why the United States has the highest rate of maternal mortality in the developed world. Here’s Seth Meyers grilling Sarah Huckabee Sanders, sort of. CNN’s Jake Tapper — who is in the news this week for his confrontational interview with the White House adviser Stephen Miller — will speak to Seth Meyers on Thursday. Tonya Harding, the disgraced figure skater, thinks she’s owed an apology. ",https://www.nytimes.com/2018/01/11/arts/television/jimmy-kimmel-trump-2000-lies.html?searchResultPosition=47
"Welcome to the Climate Fwd: newsletter. The New York Times climate team emails readers once a week with stories and insights about climate change. Sign up here to get it in your inbox. This week, we’re looking at the causes behind California’s mudslides; why coal and nuclear power are fighting for survival; and the Trump administration’s effort to delete “climate change.” If, as some scientists think, climate change may make for more frequent severe wildfire seasons in California, it may lead to more deadly mudslides as well. That’s because in California, as in other fire-prone regions, fires and mudslides are inextricably linked. The connection was demonstrated again this week, when, following recent devastating fires, California was hit by torrential rainfall. ",https://www.nytimes.com/2018/01/11/climate/nyt-climate-newsletter.html?searchResultPosition=46
"WASHINGTON — The House of Representatives voted on Thursday to extend the National Security Agency’s warrantless surveillance program for six years with minimal changes, rejecting a push by a bipartisan group of lawmakers to impose significant privacy limits when it sweeps up Americans’ emails and other personal communications. The vote, 256 to 164, centered on an expiring law that permits the government, without a warrant, to collect communications from United States companies like Google and AT&T of foreigners abroad — even when those targets are talking to Americans. Congress had enacted the law in 2008 to legalize a form of a once-secret warrantless surveillance program created after the terrorist attacks on Sept. 11, 2001. Hours before the vote, President Trump set off last-minute turmoil as Republicans scrambled to secure enough support to extend the law without new privacy constraints. In a Twitter  post Thursday morning, shortly after “Fox & Friends” aired a segment discussing the issue, Mr. Trump expressed skepticism about government surveillance — even though a White House statement issued on Wednesday night urged Congress to block significant new constraints on the N.S.A. program. The legislation must still pass the Senate. But fewer senators appear to favor major change to spying laws, so the vote on Thursday in the House was the pivotal test. Effectively, the vote was almost certainly the end of a debate over 21st-century surveillance and privacy rights that broke out in 2013 after the leaks by the former N.S.A. contractor Edward J. Snowden. ",https://www.nytimes.com/2018/01/11/us/politics/fisa-surveillance-congress-trump.html?searchResultPosition=32
"People who bought policies from Centene, a large for-profit health insurance company, filed a federal lawsuit on Thursday claiming the company does not provide adequate access to doctors in 15 states. “Members have difficulty finding — and in many cases cannot find — medical providers,” who will accept patients covered under policies sold by Centene, according to the lawsuit filed in federal court in Washington State. “Centene misrepresents the number, location and existence of purported providers by listing physicians, medical groups and other providers — some of whom have specifically asked to be removed — as participants in their networks and by listing nurses and other non-physicians as primary care providers,” the lawsuit claims. People signed up for insurance and they “ discovered there were no doctors,” said Seth Lesser, a partner at the law firm of Klafter Olsen & Lesser who is representing some of the policyholders. A spokeswoman for Centene said that the company had not seen the lawsuit. “We believe our networks are adequate and we work in partnership with our states to ensure our networks are adequate and our members have access to high-quality health care,” she said in an email. Centene, which also provides coverage to low-income individuals under the government Medicaid program, has proved to be one of the mainstays of the Affordable Care Act. After many other large insurers abandoned the individual market created by the federal law and as President Trump has sought to dismantle the law, Centene doubled-down and has become one of the largest insurers still offering policies. ",https://www.nytimes.com/2018/01/11/health/centene-health-insurance-lawsuit.html?searchResultPosition=31
"One of the clearest patterns in public health research is the correlation between income and health. The richer you are, the more likely you are to have good health, and live a long life. The poorer you are, the more likely you are to be sicker, and die younger. That data could be an argument for just giving poor people money to improve their health. But in general, the way states and the federal government try to make poor people healthier is by giving them health insurance instead. Now the Trump administration wants to make a major change to Medicaid, the main program used to provide health care for the poor. Instead of simply providing Medicaid to poor Americans whose incomes are low enough, it is encouraging states to require childless adults without disabilities to work or take part in  “community engagement activities” in order to obtain Medicaid. The idea behind the change is that requiring work will help move more Medicaid beneficiaries into the work force and out of poverty. And, legally, it rests on the contention that the requirements themselves will make those people healthier, since improving health is the stated purpose of the Medicaid statute. There is not strong evidence for that contention. “Higher earnings are positively correlated with longer lifespan,” says a guidance document published by the Centers for Medicare and Medicaid Services on Thursday. (One citation in that passage is to a health insurer’s survey that asked people who volunteer how it made them feel.) ",https://www.nytimes.com/2018/01/11/upshot/medicaid-work-requirements-trump.html?searchResultPosition=30
"This week we enjoyed reading diverse opinions on whether astrology is real, if the extreme cold weather is enjoyable or miserable, how to go about reinventing oneself and what 2018 will bring. As always, we were informed, impressed and entertained by student comments on our writing prompts from around the country and the world. This week we want to especially note the students of San Francisco, El Dorado, Ark., and Wilmington, N.C., for their excellent contributions, and Derek Moore from Aruba, Coco Liu from Taipei, Taiwan, and Daniel Heininen from Israel for adding their global perspectives. Please note: All student comments have been lightly edited for length, but otherwise appear just as they were originally submitted. _________ Our most popular writing prompt this week asked: “Are You a Sneaker Head?” Hype beasts, shoe lovers and skeptics wrote in with their opinions on the sneaker craze. Josh V. from San Francisco was one of the many self-proclaimed sneaker heads who weighed in: Marco Sahagun from San Francisco reported the biggest collection: Brady Hoffacker from Wilmington, N.C., only recently joined this obsession: There were several commenters, like Rosser Baxley from Wilmington, N.C., who have become less devoted to the sneaker hype over time: And LHSGraciela from San Francisco, who wrote: Then, there were those who didn’t get the sneaker mania at all. Bradly Boaz from Wilmington, N.C., was impressed by the shoe collections in the article, but thought the hobby was wasteful: Vianney E from San Francisco suggested all that money spent on shoes could be put to better use: _________ ",https://www.nytimes.com/2018/01/11/learning/sneaker-heads-astrology-and-new-years-resolutions-our-favorite-student-comments-of-the-week.html?searchResultPosition=29
"WASHINGTON — A probe into the Treasury Department’s role in crafting and assessing the Trump administration’s tax plan found no evidence of any improper political interference with the career tax staff, but cast doubt on whether the department’s robust economic growth projections were achievable. The Treasury Department’s Office of Inspector General launched a probe into the practices of Treasury’s Office of Tax Analysis after The New York Times reported on the lack of a Treasury analysis of the $1.5 trillion tax plan and concerns that career tax staff were shut out of the tax bill process. Steven Mnuchin, the Treasury secretary, had repeatedly asserted that the tax bill would pay for itself and that Treasury staff were working on a detailed analysis of the plan’s costs that would bear out that assertion. The Treasury Department did not provide that analysis before the Senate voted on the tax bill and did not provide Senator Bob Corker, Republican of Tennessee, a promised analysis showing the tax plan would not add to the federal deficit. The lack of the analysis raised questions whether Treasury’s team of tax experts could really back up Mr. Mnuchin’s claims that the tax bill would not balloon the deficit. “It is unclear whether the Department’s involvement in the tax legislating process in 2017 has been any more or less ‘political’ than it has been in past years,” Rich Delmar, the counsel to the inspector general, wrote in a report outlining its findings. “I do not see a basis to conclude that the process employed by Treasury this past year was contrary to law, an abuse of authority or otherwise improper.” The career tax staff officials interviewed by the inspector general said that they were not shut out of the process or ordered to hide their work. In a letter outlining the report, Eric M. Thorson, the inspector general, said that Office of Tax Analysis officials said their analyses were not released publicly because the office had gotten the impression, as the legislative drafting process picked up, that Congressional staff and lawmakers were “less interested in getting OTA’s input.” ",https://www.nytimes.com/2018/01/11/us/politics/treasury-inspector-general-finds-no-political-meddling-in-tax-analysis.html?searchResultPosition=28
"(Want to get this briefing by email? Here’s the sign-up.) Good morning. Here’s what you need to know: • House Republicans proposed a hard-line immigration policy on Wednesday that clashed with President Trump’s talk the day before of a bipartisan deal. The House proposal could complicate negotiations over government funding, which is scheduled to run out next Friday. Anxiously watching the debate are the “Dreamers,” the roughly 800,000 immigrants brought to the U.S. illegally as children, who could soon face deportation. After a judge ordered the Trump administration to restart the program that protects the Dreamers, President Trump called the U.S. court system “broken and unfair.” • Also on Wednesday, federal agents raided 7-Eleven convenience stores in 17 states, arresting 21 people. The sweep was part of a growing effort by Immigration and Customs Enforcement against businesses that hire unauthorized workers. ",https://www.nytimes.com/2018/01/11/briefing/dreamers-7-eleven-michelle-williams.html?searchResultPosition=43
"To the Editor: Re “Request to Check Citizenship Stirs Fears for Census” (news article, Jan. 3): It is with questionable motivation that the Justice Department is seeking to add a question on citizenship to the 2020 census. But even giving the Trump administration the benefit of the doubt, whatever good intentions may underlie this request — acquiring more information, in theory, can be a good thing — a likely result is that many immigrants will fear participating in the census because of this administration’s words and deeds thus far addressing this group. In turn, this lower participation among immigrants will significantly affect both the redistribution of seats across states in the House of Representatives and the allocation of much federal spending that occurs every decade based on the most recent census. Clearly, here the practical considerations outweigh any theoretical benefits. There is a reason that the professionals at the Census Bureau have chosen to exclude a question of this sort, and the administration should not impose its political agenda on the bureau and compromise the accuracy of the census. NEIL G. BENNETT, NEW YORK The writer is the director of the CUNY Institute for Demographic Research. ",https://www.nytimes.com/2018/01/11/opinion/immigrants-census.html?searchResultPosition=26
"WASHINGTON — Nearly a year into her tenure as first lady — and after a week of intense scrutiny prompted by a new book that claims she had dreaded life in the White House — Melania Trump has hired a director of policy to advance her nascent platform. For months, Mrs. Trump’s East Wing had searched for a policy director who could further an agenda that has been broadly defined as helping children. On Thursday, the White House announced the first lady’s choice: Reagan Thompson, 27, who had previously served as an executive assistant on the National Security Council. Before working for the N.S.C., Ms. Thompson was a communications and policy adviser for Mike Pompeo, the C.I.A. director, when he was a hard-line Republican congressman. It is unclear how Ms. Thompson’s background in serving Mr. Pompeo — she has described her duties with him as “working on issues for the intelligence and Benghazi committees and on Iran, Guantánamo and Asia” — may help her in her new role. But in a statement, Mrs. Trump said that Ms. Thompson, as well as two other aides whose hirings were announced on Thursday, had demonstrated “true professionalism.” “Reagan’s experience with various statewide and national campaigns will be a big asset as the first lady and her team prepare to roll out her official platform in the coming months,” Stephanie Grisham, Mrs. Trump’s spokeswoman, said in an email. ",https://www.nytimes.com/2018/01/11/us/politics/melania-trump-policy-director-fire-fury.html?searchResultPosition=25
"Good morning. Here’s what you need to know: • Nuclear brinkmanship, belligerence and now a book review. North Korea had high praise for “Fire and Fury,” the tell-all book about the Trump administration’s early days. “Trump is being massively humiliated worldwide,” a commentary in the state news media said. Mr. Trump has derided the book and has threatened legal action to halt its publication. Separately, we looked at the case of Ma Xiaohong, who not long ago was the face of China’s trade with North Korea. After the U.S. accused Ms. Ma of helping the North evade sanctions, it is unclear what has become of her. _____ • In Washington, the House voted against restricting a surveillance program that permits the government to collect, without a warrant, the emails and other communications of foreigners abroad — even when they are talking to Americans. The vote was a victory for the Trump administration and the intelligence community as a bipartisan push to restrict the surveillance failed. The bill is expected to pass the Senate. ",https://www.nytimes.com/2018/01/11/briefing/north-korea-california-ecuador.html?searchResultPosition=27
"WASHINGTON — Representative Kevin Cramer, Republican of North Dakota, said on Thursday that he would not challenge the Democratic incumbent senator, Heidi Heitkamp, in this year’s midterm elections. It was just the latest indication of the difficulty Republicans are having recruiting candidates in what had looked to be a highly favorable climate in the wake of President Trump’s inauguration a year ago. Ms. Heitkamp is among 10 Democrats seeking re-election in states won by Mr. Trump in his race against Hillary Clinton in 2016. Mr. Cramer had been seen as a top-tier challenger in a state the president carried by 36 percentage points. He made his announcement during a North Dakota radio program. “This is shaping up to be a tough cycle for Republicans across the board,” said Jennifer Duffy, a senior editor for The Cook Political Report who specializes in Senate races. “It only makes sense that recruiting is going to be difficult. For someone like Cramer, it doesn’t make a lot of sense to give up a safe seat for a difficult race in a lousy environment.” That assessment is an abrupt reversal of how most analysts saw the midterm landscape shaping up a year ago. Democrats are defending 24 seats, including those in states Mr. Trump won, compared with eight for Republicans. But the president’s chaotic first term has led to the lowest approval ratings for any first-term president at this time in his tenure in the history of polling, and he is now seen as a drag for many candidates. Two Independent senators, Bernie Sanders of Vermont and Angus King of Maine, are also up for re-election. The environment also became hostile for Republicans who clashed with the president, and two of them, Senators Jeff Flake of Arizona and Bob Corker of Tennessee, surprisingly announced that they would not seek another term. Those states are now rated as tossups by The Cook Political Report. ",https://www.nytimes.com/2018/01/11/us/politics/republicans-having-difficulty-recruiting-senate-candidates.html?searchResultPosition=23
"Guess what? Donald Trump is a raving idiot. Every sentient person knows this, and if Michael Wolff is to be believed, so does most everyone in the White House. So why are we talking about Wolff’s book “Fire and Fury” as if it’s the news sensation of the decade? The answer lies in that timeless definition of the word “gossip”: Hearing something you like about someone you don’t. “Fire and Fury” is catnip for everyone who detests this president. Trump gorges on burgers in a bed he doesn’t share with his wife! He barely reads and constantly repeats himself! He has mastered the fine print in the Bill of Rights — all the way from the First to the Third Amendment! But gossip isn’t journalism. And Wolff’s book is Exhibit A in how not to damage Trump’s presidency, much less his chances of re-election. So much was apparent in Tuesday’s televised meeting of the president with congressional leaders to discuss immigration. This was not a good performance by past presidential standards: Trump seemed unable to grasp what a “clean” bill meant, or where Republicans stood on it. Oklahoma Senator James Lankford acknowledged as much when he said the meeting got “confusing.” Yet to a normal person casually tuning in, the president appeared reasonably affable and businesslike. He listened. He cracked an appropriate joke. He said he was prepared to defer to the wishes of Congress. Where was the drooling man-child we had been led to expect from Wolff’s book and the nonstop coverage of it? The net result is that “Fire and Fury” has so thoroughly succeeded in lowering public expectations for Trump that it makes it that much easier for him to exceed them. If the White House were smart it would tweet photos of Trump reading Dean Acheson’s “Present at the Creation” looking deeply engrossed. That should inspire a half-dozen Washington Times columns on how the press used to think Reagan and Eisenhower were boobs, too. ",https://www.nytimes.com/2018/01/11/opinion/trump-wolff-book.html?searchResultPosition=41
"I guess Donald Trump was eager to counter the impression in Michael Wolff’s book that he is irascible, mentally small and possibly insane. On Tuesday, he allowed a bipartisan session in the White House about immigration to be televised for nearly an hour. Surely, he thought that he would be able to demonstrate to the world his lucidity and acumen, his grasp of the issues and his relish for rapprochement with his political adversaries. But instead what came through was the image of a man who had absolutely no idea what he was talking about; a man who says things that are 180 degrees from the things he has said before; a man who has no clear line of reasoning; a man who is clearly out of his depth and willing to do and say anything to please the people in front of him. He demonstrated once again that he is a man without principle, interested only in how good he can make himself look and how much money he can make. Yes, he has an intrinsic hostility to people who are not white, particularly when they challenge him, but as a matter of policy, the whole idea of building a wall for which Mexico would pay was just a cheap campaign stunt to, once again, please the people in front of him. Trump is not committed to that wall on principle. He is committed only to looking good as a result of whatever comes of it. Mexico is never going to pay for it, and he knows it. He has always known it. That was just another lie. Someone must have stuck the phrases “chain migration” and “diversity lottery” into his brain — easy buzzwords, you see — and he can now rail against those ideas for applause lines. ",https://www.nytimes.com/2018/01/11/opinion/trump-immigration-white-supremacy.html?searchResultPosition=40
"The new United States ambassador to the Netherlands refused on Wednesday to answer questions about his 2015 statement that politicians and cars had been burned by Muslims in the Netherlands, a claim he has not substantiated. “Do you now reach the conclusion that you were wrong when you stated that politicians and cars were being burned?” a reporter asked the ambassador, Peter Hoekstra, in his first news conference with Dutch journalists. “Was that a wrong remark, was it false?” “I issued a statement, I expressed my regrets and my apology for the comments that I made,” the ambassador replied. “And I am not revisiting the issue.” The ambassador, a former Republican congressman from Michigan who was appointed to the position in The Hague by President Trump, had referred in 2015 to “no-go zones,” erroneously suggesting there were Muslim-ruled enclaves in the Netherlands that are outside the government’s control. Reporters seeking clarification on Wednesday asked him about a half dozen follow up questions. “Are politicians being burned in the Netherlands in the past? Is that something you believe? Yes or no,” one asked. The ambassador repeated that he did not want to revisit the remarks and that he had expressed regrets. He then stopped replying, looking silently around the room as journalists continued to question him, according to a video published by The Associated Press. “Any example of a Dutch politician who is burned in recent years?” one reporter asked. “This is the Netherlands, you have to answer questions,” another said, as Mr. Hoekstra remained silent. “Please, this is not how it works,” another reporter said. On Friday, the Dutch newspaper De Telegraaf reported that Mr. Hoekstra had acknowledged in an interview that he had made the controversial statement and that it had been “wrong.” Mr. Hoekstra made the original remarks at a conference hosted by the David Horowitz Freedom Center, a conservative group, where he argued that the “Islamic movement” had plunged Europe into chaos. “Chaos in the Netherlands. There are cars being burned. There are politicians that are being burned,” Mr. Hoekstra said. “And yes, there are no-go zones in the Netherlands.” The comments were captured on video, but Mr. Hoekstra denied ever having made them in an interview last month with Wouter Zwart, a reporter with the Dutch news program Nieuwsuur. “I didn’t say that. That is actually an incorrect statement,” Mr. Hoekstra told Mr. Zwart. “Yeah, we would call it fake news.” Shortly after that, in the same interview, Mr. Hoekstra denied having used the term “fake news.” After the interview, Mr. Hoekstra, who was born in the Netherlands but moved to the United States as a child, said in a statement that he had “made certain remarks” in 2015 and expressed “regret” for the exchange with Mr. Zwart. “Please accept my apology,” he wrote. ",https://www.nytimes.com/2018/01/11/world/europe/dutch-muslims-ambassador-trump.html?searchResultPosition=24
"Good morning on this suddenly warm Thursday. If today were average, you’d be waking with a cup of coffee (perhaps), a leisurely read through this column (we hope), and a high of 38 degrees in New York. But has any day this month felt average? The first eight days of January were bone-chillingly cold — the thermometer didn’t budge past freezing once. So perhaps it shouldn’t come as a surprise that today’s high is a balmy 54 degrees. Tomorrow, it could be as warm as 60. As the city seesaws between freeze and defrost, we wanted to know: What’s up with this wonky weather? “It’s definitely a little bit of whiplash,” said John Homenuk a meteorologist at New York Metro Weather. “And it’s going to continue.” We were locked into weeks of freezing weather earlier this month after circulation patterns in the arctic were dislodged, Mr. Homenuk said. “We had cold air moving into places where it doesn’t usually reside.” “But that pattern is starting to break down,” Mr. Homenuk added. Today’s mild temperatures are thanks to warm air that moved in from the south. ",https://www.nytimes.com/2018/01/11/nyregion/new-york-today-weather-whiplash.html?searchResultPosition=38
"Good Thursday. Here’s what we’re watching: • Why Walmart is raising its hourly wage. • South Korea spooks the market for digital money. • Bond market investors feel some fear, but will stock market bulls? • And what will happen next with the Trump administration’s plans to reopen offshore drilling? Want this in your own email inbox? Here’s the sign-up. What the retail giant is doing: • Raising the starting wage for all hourly workers to $11 an hour, starting next month and costing an extra $300 million • Expanding maternity leave to 10 weeks and paid parental leave to six weeks • Adding a new benefit for adoption expenses of $5,000 per child • Giving out bonuses of up to $1,000 for eligible workers, determined by tenure, up to a total of $400 million Who benefits: Walmart said in its most recent annual report that it had nearly 1.5 million associates in the U.S. That’s much bigger than any other company that has announced tax-related worker benefits to date. (AT&T, for instance, has roughly 200,000 employees who will likely benefit from that company’s $1,000-per-worker bonus.) ",https://www.nytimes.com/2018/01/11/business/dealbook/south-korea-bitcoin.html?searchResultPosition=36
"When you look across America to see where jobs and wages have been lost to robotics, machine learning, artificial intelligence and automation, it is the middle of the country that stands apart from the rest. The accompanying map, which was produced by Daron Acemoglu of M.I.T. and Pascual Restrepo of Boston University, shows the size and scope of the region that has borne the brunt of postindustrial modernization. It is not a coincidence that this map sheds light on President Trump’s Electoral College victory in 2016. “My take is that grievances, both racial and against cosmopolitan, liberal elites, have played an important role,” Acemoglu wrote me in an email: Acemoglu argues that recent technological developments have helped drive voters to the right: In their March 2017 paper, “Robots and Jobs: Evidence from US Labor Markets,” Acemoglu and Restrepo found that the addition of Who are the workers forced to bear the costs of the increase in workplace robots? According to Acemoglu and Restrepo, men take about twice as big a hit in terms of lost jobs as women do. Although both sexes suffer wage losses when robots replace people, the size of the drop in employment for women was about half that of men. ",https://www.nytimes.com/2018/01/11/opinion/trump-robots-electoral-college.html?searchResultPosition=39
"Good morning. (Want to get California Today by email? Here’s the sign-up.) Gov. Jerry Brown moved to bolster California’s “rainy day” fund Wednesday when he unveiled the final budget proposal of his administration in Sacramento, asking the Legislature not to take the state’s economic stability for granted, while also deflecting questions about his legacy. His message centered on a warning: “What’s out there is darkness, uncertainty, decline and recession. So good luck, baby,” he said with a smile. Flanked by blown-up cardboard graphs, he predicted that his successors would probably face an economic recession in the near future and said he was determined to minimize the damage. The $132 billion budget plan centered heavily on infusing the emergency fund with $5 billion in the coming fiscal year — bringing the total stash to $13.5 billion — in order to prevent layoffs and soften other painful budget cuts in a downturn. He and his team said the progress California has made since 2011, when it was teetering on the edge of financial catastrophe, is more reason to double-down on the emergency fund. Today the state has a $6.1 billion surplus. “Yes, we have had some very good years and program spending has steadily increased,” reads his opening message in the budget. “Let’s not blow it now.” There are several obstacles facing the governor before his term expires. Namely, brewing clashes with Republicans in Washington — over immigration, health care, and state and local tax deductions. Those could throw curveballs at the state’s budget in the years to come. ",https://www.nytimes.com/2018/01/11/us/california-today-jerry-brown-warns-of-recession-and-reveals-his-final-budget.html?searchResultPosition=34
"Walmart, the nation’s largest private employer, waded into the bumpy waters of partisan politics on Thursday, announcing that it will use some of its savings under the new tax bill to provide wage increases, bonuses and expanded benefits to its hourly workers. The giant retailer, which faces stiff competition for qualified workers in a tight labor market and pressure from unions to increase wages, said it would raise its minimum starting wage to $11 an hour, from $9. It will also expand maternity and family leave benefits, and give bonuses of up to $1,000 to eligible employees. By tying its pay increases to the tax break it expects to receive, as other large companies have done in recent weeks, Walmart provided support for claims by the Trump administration and Republicans in Congress that the new tax law will benefit not just the wealthy but also working-class Americans. “This law is helping improve people’s lives,” Speaker Paul D. Ryan, Republican of Wisconsin, said in a tweet on Thursday, citing Walmart’s actions. But within hours, Walmart had undercut its triumphal message when news leaked that it was closing 63 of its Sam’s Club stores. Sam’s Club, a retail chain offering memberships, was soon trending on Twitter, and labor groups and Senate Democrats seized on the news to question Walmart’s motives and criticize the tax bill as failing to protect low-wage workers. ",https://www.nytimes.com/2018/01/11/business/walmart-wages-tax-cuts.html?searchResultPosition=33
"Twenty-seven billion dollars has gone missing on Wall Street. For more than a decade, the world’s top investment banks practically minted money from the buying and selling of bonds, currencies and other complex securities. For many banks, the business became their lifeblood. Now, a combination of tough regulations, new technologies, calm markets and changing customer behavior has left that type of trading a shadow of its former self — and much of Wall Street trying to redefine itself. Five years ago, fixed-income trading — so called because its keystone product, bonds, typically provides a fixed payout — generated nearly $103 billion in income for the top 12 investment banks, according to Coalition, a London research firm. By 2016, that had fallen to less than $76 billion — down $27 billion from the peak. The accelerating losses are likely to be on display over the next week as the biggest United States banks report their annual results, starting with JPMorgan Chase on Friday. Some analysts predict that fixed-income revenue could fall another 20 percent this year. Some large banks, including Deutsche Bank, have already warned that the bond-trading blood bath will get worse. The trend is not only depriving giant investment banks of a staple income source. It is also altering the pecking order and business practices of Wall Street in profound ways. Nowhere is the shift more pronounced, or more painful, than at Goldman Sachs Group, not long ago regarded as the unrivaled king of Wall Street. These days, the bank is fighting to maintain an edge that has been blunted by the diminution of its core trading business. ",https://www.nytimes.com/2018/01/11/business/wall-street-goldman-sachs-fixed-income-bond-trading.html?searchResultPosition=21
"One of the last official acts of New Jersey’s outgoing governor, Chris Christie, may be to have his cash-strapped statewide transit agency pay about $12 million to buy a maintenance facility for boats that it does not have. New Jersey Transit, the much-maligned operator of commuter trains and buses, wants to acquire the only remaining dry docks in Hoboken for the exclusive use of a privately held ferry company, New York Waterway. If the agency goes through with the purchase, it will do so over the strenuous objections of Hoboken’s new mayor, Ravinder S. Bhalla, and his predecessor, Dawn Zimmer, who is a member of the transition team of Mr. Christie’s successor, Philip D. Murphy. Mr. Murphy, a Democrat, has chosen a commissioner of transportation who will chair the board of directors of New Jersey Transit as of next week. But that may be a few days too late for the plan’s opponents, many of whom want the waterfront site turned into a public park. The agency’s board had been scheduled to vote on the purchase on Wednesday morning, but that meeting was abruptly canceled and rescheduled, first for Friday and then for Monday, which will be Mr. Christie’s last full day as governor and is a state holiday. The postponement provided Mr. Bhalla and his allies with an additional 48 hours to try to block a sale that they say is a political favor to a successful company and an attempt to circumvent Hoboken’s ability to decide how land within its borders should be used. Mr. Bhalla called the postponed vote “a tremendous victory for Hoboken, and more important, for good government.” He said that “hitting the pause button on this rushed and ill-conceived plan” would allow New Jersey Transit, under new leadership, to reconsider the idea, using “a deliberative and transparent planning process that considers input from all stakeholders, including the public.” The delayed vote was just the latest twist in the long struggle for control of the last vestige of Hoboken’s industrial shoreline. Once lined with working docks teeming with longshoremen — a rough trade captured in the 1954 movie “On the Waterfront” — the city’s Hudson River waterfront is now lined with parks, luxury condominiums and office buildings. ",https://www.nytimes.com/2018/01/11/nyregion/christie-hoboken-waterfront-transit.html?searchResultPosition=22
